%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=207204, 2015/08/11 14:11:13.05)
1 11 5.637710e+01 1.010478e+02  2.340292076115632014e+01  4.954367712284167169e+01  5.154795053945596095e+01  1.195618169600187225e+11
2 21 5.152835e+01 1.014400e+02  2.340292076115632014e+01  4.114329054575112110e+01  5.151102274444566120e+01  2.508899492063391581e+07
3 31 4.838321e+01 1.024740e+02  2.340292076115632014e+01  2.728231311780698221e+01  5.151809516395890398e+01  1.828264369049818488e+05
4 41 4.806174e+01 1.019467e+02  2.340292076115632014e+01  2.957631332630316479e+01  7.971329559135375575e+01  8.095530483201149764e+03
5 51 4.894039e+01 1.019215e+02  2.340292076115632014e+01  3.202502365644941307e+01  5.152880444855586006e+01  1.135844522197076145e+02
6 61 4.925285e+01 1.027374e+02  2.340292076115632014e+01  2.948332785322415361e+01  4.268132448811729773e+01  5.561914086823706748e+05
7 71 5.007601e+01 1.022714e+02  2.340292076115632014e+01  4.637362013685341822e+01  5.140344709282095437e+01  1.294485337891341915e+05
8 81 5.032018e+01 1.080527e+02  2.340292076115632014e+01  3.218942112814284684e+01  3.458801514494965659e+02  2.585279306181449890e+10
9 91 5.028756e+01 1.098166e+02  2.340292076115632014e+01  3.006369922447618848e+01  5.945632327411877327e+01  7.346670582714095872e+03
10 101 5.070366e+01 1.123326e+02  1.305859378538743165e+01  1.305859378538743165e+01  4.321680324877902990e+01  9.735246515156967462e+01
11 111 4.976786e+01 1.132304e+02  1.305859378538743165e+01  2.762915420657195043e+01  3.652378673904199502e+01  1.353161413067695219e+06
12 121 4.931126e+01 1.143899e+02  1.305859378538743165e+01  2.803245619051653748e+01  3.912884457501274937e+01  1.011370670647006715e+06
13 131 5.036846e+01 1.135457e+02  1.305859378538743165e+01  2.711418661111406081e+01  3.421981533744742165e+01  1.656547221071909927e+07
14 141 5.013042e+01 1.171408e+02  1.305859378538743165e+01  2.816960206865369187e+01  3.220549775699126371e+01  5.136586452868378672e+01
15 151 4.587491e+01 1.168023e+02  1.305859378538743165e+01  2.280490769719361310e+01  4.748533835741210396e+01  1.176677793012380562e+02
16 161 4.415378e+01 1.181534e+02  1.305859378538743165e+01  2.358004814344490185e+01  3.594470318248900753e+01  5.151125296192499547e+01
17 171 4.202526e+01 1.186729e+02  1.305859378538743165e+01  2.189649133884309862e+01  3.660463031269330969e+01  5.153493466904362208e+01
18 181 4.089420e+01 1.210198e+02  1.305859378538743165e+01  2.277845445962930881e+01  2.790527609247623886e+01  1.729826419742273167e+07
19 191 4.120887e+01 1.197873e+02  1.305859378538743165e+01  2.184345224395162433e+01  2.650700615382855929e+01  6.896581205922599622e+01
20 201 4.066867e+01 1.223654e+02  1.305859378538743165e+01  2.289954317651385907e+01  2.832530905799747600e+01  6.305832035383992462e+01
21 211 3.861979e+01 1.247229e+02  1.305859378538743165e+01  2.181969542738693235e+01  2.445113850091518870e+01  5.148626862468042731e+01
22 221 3.965730e+01 1.296577e+02  1.305859378538743165e+01  2.206113400506682254e+01  2.520973069625532403e+01  5.151353021164221957e+01
