%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=212157, 2015/08/11 16:45:26.58)
1 11  1.336653758755234733e+01 0 0 5.597302e-01 6.616838e-01 4.312449e-01 9.340393e-02 6.691950e+00 1.102642e+00 4.744483e-01 9.627993e+00 5.755272e-01 -4.844786e+00 
2 21  2.626262898092655007e+01 0 0 5.516033e-01 6.691837e-01 -2.673887e-01 9.522878e-01 -3.150919e+01 1.365199e+00 9.834224e-01 2.512261e+01 2.270837e+00 -7.234818e-01 
3 31  3.035822818877326412e+01 0 0 1.163147e+00 -3.413675e-01 -7.550709e-02 -4.297797e-02 -5.819244e+01 1.151052e+00 1.380382e+00 1.790336e+01 2.071009e+00 -4.048354e+00 
4 41  5.111415065029159877e+01 0 0 2.979911e-01 1.917044e+00 8.034741e-01 1.653507e+00 6.265158e+01 1.342532e+00 1.756476e+00 2.128270e+01 2.816508e+00 1.364077e+01 
5 51  4.986612731133243415e+01 0 0 1.187810e-01 6.813664e-01 9.699852e-01 1.253555e+00 7.208950e+01 8.435221e-01 9.820916e-01 -6.846142e+00 2.565387e+00 1.660836e+01 
6 61  2.733693330553520440e+01 0 0 5.481365e-01 1.303421e+00 1.208714e+00 3.113980e+00 1.012169e+01 7.346743e-01 1.092151e+00 1.449717e+01 8.694286e+00 1.491085e+01 
7 71  2.023055563382863653e+01 0 0 5.555054e-01 6.837421e-01 -9.910925e-02 1.643999e+00 5.103761e+01 1.213480e+00 1.127339e+00 2.965901e+01 6.486711e+00 5.863990e+00 
8 81  3.315763302465549600e+01 0 0 -3.644588e-01 9.023139e-01 4.170649e-01 1.341271e+00 5.338408e+01 1.460380e+00 1.755679e+00 5.599193e+01 5.628660e+00 -6.108647e-02 
9 91  4.880020081789028552e+01 0 0 1.098989e+00 6.237069e-01 8.530524e-01 7.529515e-01 3.843985e+01 1.263455e+00 1.697313e+00 3.219003e+01 5.033467e+00 1.914790e+00 
10 101  4.856231055640648009e+01 0 0 8.150778e-01 6.799924e-01 2.433287e-01 1.374023e+00 8.847191e+01 1.538929e+00 1.058335e+00 4.033975e+01 6.097940e+00 8.767985e+00 
11 111  4.558134757260531700e+01 0 0 6.331525e-01 8.162639e-01 -1.125198e-01 1.684337e+00 1.317427e+02 1.182597e+00 7.275351e-01 4.598081e+01 5.500803e+00 1.879691e+01 
12 121  1.827413994800415153e+01 0 0 1.476096e+00 1.374385e+00 -3.174619e-01 1.106543e+00 1.196743e+02 9.217422e-01 3.391146e-01 3.177047e+01 7.115274e+00 1.931611e+01 
13 131  3.603000663664374059e+01 0 0 1.007417e+00 9.794431e-01 3.527938e-01 1.463488e+00 1.037347e+02 1.580451e+00 1.247007e+00 1.559975e+01 6.380697e+00 1.016429e+01 
14 141  1.614027620924129280e+01 0 0 1.304878e+00 1.133084e+00 -6.276695e-02 9.231764e-01 1.134124e+02 1.499654e+00 1.836474e+00 1.288258e+01 5.094486e+00 8.722298e+00 
15 151  1.384305761425896542e+01 0 0 1.343314e+00 1.840796e+00 4.952149e-01 1.478521e+00 8.154164e+01 1.030028e+00 1.266719e+00 1.831281e+01 4.358194e+00 5.877053e+00 
16 161  3.740307120165869037e+01 0 0 1.222457e+00 1.893650e+00 8.266080e-01 1.493659e+00 9.790180e+01 1.143890e+00 1.456332e+00 1.987483e+01 2.515817e+00 4.740107e+00 
17 171  1.179929987698592164e+01 0 0 9.045524e-01 1.424853e+00 2.232810e-01 7.193666e-01 5.711112e+01 1.109006e+00 1.718601e+00 1.579953e+01 4.899990e+00 2.641179e+00 
18 181  1.142788561550852400e+01 0 0 1.395794e+00 1.622094e+00 8.920359e-01 9.416064e-01 4.993037e+01 1.047724e+00 1.352758e+00 2.174889e+01 3.126334e+00 8.975650e-01 
19 191  1.134895426246906958e+01 0 0 1.458951e+00 1.204774e+00 1.918089e-01 1.364604e+00 5.259911e+01 1.303448e+00 1.597233e+00 2.386579e+01 5.410710e+00 2.952211e+00 
