%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=208253, 2015/08/11 15:14:19.54)
1 11 5.380161e+01 1.022987e+02  2.340292076115632014e+01  3.923031000479750929e+01  5.151314680338470708e+01  6.856805936736290157e+07
2 21 5.108847e+01 1.026701e+02  2.340292076115632014e+01  3.391230991669212358e+01  5.154368042688972196e+01  1.371542050324535929e+06
3 31 4.517532e+01 1.030827e+02  2.340292076115632014e+01  2.613482913442787847e+01  5.155146197927275864e+01  8.964845162570856512e+07
4 41 4.662629e+01 1.026233e+02  2.340292076115632014e+01  3.460749737682218807e+01  5.151556040505184342e+01  5.234948698968791286e+05
5 51 4.794661e+01 1.024442e+02  2.340292076115632014e+01  4.888442956915800863e+01  5.155153417417393769e+01  8.724266630264672813e+02
6 61 4.667580e+01 1.050957e+02  2.340292076115632014e+01  3.675376086153124078e+01  5.154751738698720942e+01  6.846012041298535187e+05
7 71 4.602437e+01 1.053968e+02  1.246713291455206374e+01  1.246713291455206374e+01  4.552443729298962438e+01  1.122807222671933118e+02
8 81 4.710829e+01 1.106614e+02  1.246713291455206374e+01  3.389897883738430551e+01  5.000023841284010473e+01  1.232335110484033248e+04
9 91 4.510128e+01 1.119693e+02  1.246713291455206374e+01  2.424448743361538661e+01  3.774454047820672997e+01  5.143350393830304768e+01
10 101 4.617041e+01 1.146371e+02  1.246713291455206374e+01  1.298173961265714382e+01  3.497309469370271984e+01  4.784511981230858713e+06
11 111 4.545354e+01 1.152278e+02  1.053527294150299731e+01  1.053527294150299731e+01  2.752175186654508821e+01  1.482117865091038880e+02
12 121 4.579607e+01 1.166263e+02  9.975397840502532532e+00  9.975397840502532532e+00  2.330807041788619927e+01  3.216882987357910679e+03
13 131 4.288002e+01 1.153638e+02  9.180125154773396190e+00  9.180125154773396190e+00  3.449915113051221738e+01  5.183107113263766223e+04
14 141 4.196235e+01 1.187923e+02  9.180125154773396190e+00  9.769263939239584360e+00  4.059612411783416519e+01  1.320576141547193984e+06
15 151 4.098542e+01 1.200363e+02  9.180125154773396190e+00  2.051770690398637598e+01  4.410919284944543506e+01  5.439674969878587945e+02
16 161 4.347208e+01 1.200341e+02  9.180125154773396190e+00  1.186760615716877965e+01  2.557106037932677367e+01  3.429278998593760548e+02
17 171 4.306895e+01 1.202578e+02  5.878640431675350442e+00  5.878640431675350442e+00  5.419011780765414699e+01  1.885769987832612969e+04
18 181 4.084037e+01 1.201670e+02  5.878640431675350442e+00  9.657793296991217247e+00  4.441098175593926101e+01  5.863253696339633316e+05
19 191 3.861621e+01 1.201509e+02  5.878640431675350442e+00  1.004976491920366932e+01  2.598402961372409692e+01  4.897018123436453152e+01
20 201 4.116891e+01 1.203956e+02  5.878640431675350442e+00  2.493447861112764841e+01  4.625073059759779426e+01  3.506888194240596931e+03
21 211 4.141206e+01 1.248356e+02  5.878640431675350442e+00  1.313714909031029165e+01  4.970794336688899762e+01  2.025422122784703970e+04
22 221 4.000032e+01 1.246517e+02  5.878640431675350442e+00  3.636127160781836665e+01  5.066862292586422711e+01  1.978778011247430550e+04
23 231 3.913918e+01 1.234940e+02  5.878640431675350442e+00  1.174886222665155877e+01  7.400119298454407613e+01  7.283016497525453451e+04
24 241 3.434641e+01 1.235056e+02  5.878640431675350442e+00  6.935022129451729356e+00  3.947091055474218990e+01  1.181105165752234143e+02
25 251 3.087269e+01 1.246141e+02  5.878640431675350442e+00  1.518629730932310018e+01  3.714251705923054203e+01  5.612106860192040040e+04
26 261 2.884089e+01 1.309955e+02  5.878640431675350442e+00  8.953788574488829255e+00  3.276024872150290435e+01  9.367127074089798043e+03
27 271 2.691078e+01 1.319417e+02  5.878640431675350442e+00  9.737155425767053174e+00  2.643869905235829521e+01  3.167396425172369732e+02
28 281 2.648887e+01 1.299240e+02  5.878640431675350442e+00  1.012893555865325190e+01  2.753232004694291390e+01  3.942809725213486161e+01
29 291 2.707622e+01 1.284016e+02  5.878640431675350442e+00  8.603081663473965079e+00  2.906374457937043942e+01  4.085910451561933314e+02
30 301 2.889126e+01 1.280717e+02  5.878640431675350442e+00  9.680069449607676901e+00  2.328677137481663095e+01  2.467033550074096695e+02
31 311 2.858947e+01 1.274506e+02  5.878640431675350442e+00  9.215238394290665269e+00  2.688328898679419510e+01  3.358601689870539121e+06
32 321 3.005885e+01 1.290132e+02  5.878640431675350442e+00  6.341388990115103930e+00  2.955899382423877597e+01  1.969747137896290042e+03
33 331 3.008110e+01 1.304776e+02  5.878640431675350442e+00  1.339058023340470704e+01  4.976218473532557596e+01  1.427644339322386077e+06
34 341 2.865492e+01 1.328960e+02  5.878640431675350442e+00  9.471967807921290117e+00  3.366559837376517805e+01  6.816836278754473142e+02
35 351 2.544720e+01 1.340765e+02  5.878640431675350442e+00  1.041743710443551763e+01  3.236865535131521909e+01  1.922497786939729995e+05
36 361 2.523685e+01 1.341713e+02  5.878640431675350442e+00  5.941071602353749093e+00  2.742264064765924303e+01  4.633042277194504095e+03
37 371 2.437404e+01 1.333923e+02  5.878640431675350442e+00  9.117018957519105626e+00  3.449817000529687050e+01  2.337718915683534942e+04
38 381 2.280860e+01 1.340085e+02  5.878640431675350442e+00  7.752485027233706028e+00  2.846404935950968706e+01  4.870629025140773649e+01
39 391 2.121977e+01 1.358020e+02  5.878640431675350442e+00  7.019156100833373380e+00  2.308663906492233764e+01  2.859699234179594214e+02
40 401 2.046105e+01 1.361281e+02  5.878640431675350442e+00  1.269234488977912712e+01  2.845591431675332927e+01  8.690063782197865658e+05
