%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=208253, 2015/08/11 15:14:19.54)
1 11 5.380161e+01 1.003703e+00 9.811488e-03 9.811488e-03 9.814813e-03 9.829499e-03 9.841407e-03 9.995568e-03 1.033613e-02 4.930248e-02 1.095274e-01 2.483128e-01 1.003703e+00 
2 21 5.108847e+01 9.907908e-01 9.650235e-03 9.650235e-03 9.666520e-03 9.709020e-03 9.738858e-03 9.994958e-03 1.045987e-02 4.900174e-02 1.079134e-01 2.459017e-01 9.907908e-01 
3 31 4.517532e+01 9.803461e-01 9.510288e-03 9.510288e-03 9.525981e-03 9.591808e-03 9.784154e-03 9.938780e-03 1.046427e-02 4.843663e-02 1.062169e-01 2.475949e-01 9.803461e-01 
4 41 4.662629e+01 9.638732e-01 9.392342e-03 9.392342e-03 9.408660e-03 9.472986e-03 9.741499e-03 1.007398e-02 1.050603e-02 4.814115e-02 1.093738e-01 2.584032e-01 9.638732e-01 
5 51 4.794661e+01 9.470274e-01 9.244319e-03 9.244319e-03 9.301894e-03 9.548032e-03 9.596791e-03 9.980836e-03 1.040101e-02 4.759519e-02 1.104154e-01 2.641344e-01 9.470274e-01 
6 61 4.667580e+01 9.616059e-01 9.149815e-03 9.149815e-03 9.157184e-03 9.444612e-03 9.461933e-03 9.854381e-03 1.025917e-02 4.693932e-02 1.101513e-01 2.658231e-01 9.616059e-01 
7 71 4.602437e+01 9.510411e-01 9.023433e-03 9.023433e-03 9.092869e-03 9.300493e-03 9.351882e-03 9.835628e-03 1.056132e-02 4.638448e-02 1.110623e-01 2.669555e-01 9.510411e-01 
8 81 4.710829e+01 9.893147e-01 8.940015e-03 8.940015e-03 9.066973e-03 9.270783e-03 9.519985e-03 9.682543e-03 1.053049e-02 4.638109e-02 1.107502e-01 2.630627e-01 9.893147e-01 
9 91 4.510128e+01 9.922892e-01 8.862153e-03 8.862153e-03 9.020718e-03 9.201540e-03 9.512510e-03 9.774384e-03 1.042162e-02 4.646668e-02 1.101468e-01 2.590693e-01 9.922892e-01 
10 101 4.617041e+01 1.003537e+00 8.754031e-03 8.754031e-03 8.893808e-03 9.171378e-03 9.485397e-03 9.711941e-03 1.035463e-02 4.805442e-02 1.098916e-01 2.548922e-01 1.003537e+00 
11 111 4.545354e+01 1.000292e+00 8.680992e-03 8.680992e-03 8.857667e-03 9.064195e-03 9.501462e-03 9.640780e-03 1.037523e-02 4.770385e-02 1.096894e-01 2.564836e-01 1.000292e+00 
12 121 4.579607e+01 9.993355e-01 8.568694e-03 8.568694e-03 8.813492e-03 9.041354e-03 9.363643e-03 9.553767e-03 1.047180e-02 4.812054e-02 1.089215e-01 2.538741e-01 9.993355e-01 
13 131 4.288002e+01 9.858424e-01 8.545508e-03 8.545508e-03 8.715744e-03 8.923507e-03 9.234718e-03 9.606873e-03 1.033704e-02 4.802360e-02 1.079210e-01 2.517325e-01 9.858424e-01 
14 141 4.196235e+01 1.002796e+00 8.441590e-03 8.441590e-03 8.633826e-03 8.904607e-03 9.166123e-03 9.515422e-03 1.030289e-02 4.750165e-02 1.084177e-01 2.490494e-01 1.002796e+00 
15 151 4.098542e+01 1.003612e+00 8.360902e-03 8.360902e-03 8.529897e-03 8.962406e-03 9.171834e-03 9.510279e-03 1.014167e-02 4.704870e-02 1.077040e-01 2.472232e-01 1.003612e+00 
16 161 4.347208e+01 9.966327e-01 8.302915e-03 8.302915e-03 8.389492e-03 8.910730e-03 9.072559e-03 9.863209e-03 1.060595e-02 4.670825e-02 1.070285e-01 2.465452e-01 9.966327e-01 
17 171 4.306895e+01 9.885220e-01 8.220022e-03 8.220022e-03 8.288692e-03 8.917463e-03 9.088796e-03 9.737136e-03 1.056349e-02 4.637891e-02 1.074927e-01 2.455576e-01 9.885220e-01 
