%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=208613, 2015/08/11 15:8:29.14)
1 11 5.568234e+01 1.027438e+02  2.340292076115632014e+01  2.931204095511346353e+01  5.155135422089239228e+01  2.770507710561231613e+09
2 21 5.659118e+01 1.055021e+02  2.340292076115632014e+01  4.697913883963850878e+01  1.007185920832444390e+04  2.604024625276035938e+14
3 31 5.401356e+01 1.064705e+02  1.390886487015032458e+01  1.390886487015032458e+01  4.682371860013935105e+01  6.230596880568963243e+05
4 41 5.113029e+01 1.059149e+02  1.390886487015032458e+01  2.603847325931880974e+01  5.150852330907346044e+01  3.221651115035687637e+10
5 51 4.659946e+01 1.078204e+02  1.390886487015032458e+01  1.645512783192333828e+01  5.152509320060483589e+01  7.447862941795395454e+05
6 61 4.422588e+01 1.114450e+02  1.390886487015032458e+01  3.801200396623201527e+01  5.124832619473996687e+01  5.154187543542615657e+01
7 71 4.250489e+01 1.130831e+02  1.390886487015032458e+01  2.071640597609882306e+01  4.988089975695580591e+01  1.116221301365742207e+09
8 81 4.103589e+01 1.161512e+02  9.477876035960312251e+00  9.477876035960312251e+00  5.145642672803637652e+01  1.921823534770532812e+13
9 91 3.772891e+01 1.157647e+02  7.778249008582841739e+00  7.778249008582841739e+00  2.670756711421613261e+01  5.151791351807019481e+01
10 101 3.558455e+01 1.166897e+02  7.778249008582841739e+00  7.945986874818905754e+00  4.231932753799127056e+01  5.149749265287576350e+01
11 111 3.258609e+01 1.178686e+02  7.778249008582841739e+00  1.087547326560416039e+01  3.707655054591602095e+01  2.783254394250295150e+02
12 121 3.236056e+01 1.202921e+02  7.778249008582841739e+00  9.270005756884062365e+00  4.484092070765210281e+01  6.394051407402023557e+01
13 131 3.129095e+01 1.227561e+02  6.270349542027839007e+00  6.270349542027839007e+00  2.025547052530301073e+01  1.740662363318972348e+04
14 141 2.913078e+01 1.218617e+02  6.270349542027839007e+00  1.016504677497506037e+01  2.708818640819847019e+02  7.261473384884250164e+07
15 151 3.061562e+01 1.220358e+02  6.270349542027839007e+00  1.598260846067013041e+01  7.249188781205209864e+01  9.540188616475968156e+05
16 161 2.903132e+01 1.244622e+02  6.270349542027839007e+00  9.404467908931795961e+00  4.259027857129690631e+01  2.417237055184801668e+07
17 171 2.945521e+01 1.275913e+02  6.270349542027839007e+00  2.015078093750033617e+01  4.910016472913358143e+01  5.530335917967185378e+07
18 181 2.976289e+01 1.261329e+02  6.270349542027839007e+00  9.011575751928740274e+00  1.347556757861102739e+01  3.907489029428499634e+04
19 191 2.974032e+01 1.272327e+02  6.270349542027839007e+00  9.679797325958260146e+00  1.155071999559440883e+04  1.034014002239375496e+10
20 201 2.969298e+01 1.264635e+02  6.270349542027839007e+00  2.953392400502907122e+01  9.398394524520094251e+01  7.029815039711434570e+12
21 211 2.785356e+01 1.276078e+02  6.270349542027839007e+00  1.032527098607248384e+01  3.545748512211462611e+01  5.155150793757675132e+01
22 221 2.758727e+01 1.300601e+02  6.270349542027839007e+00  1.205294082492627439e+01  3.218160025028794990e+01  1.103648012644061673e+05
23 231 2.497337e+01 1.332532e+02  6.270349542027839007e+00  1.483301472827666245e+01  1.161789305265914152e+02  2.358529315872504958e+04
24 241 2.609481e+01 1.388783e+02  6.270349542027839007e+00  9.361218858226049377e+00  3.485577714182209519e+01  4.078604557779389143e+04
25 251 2.748783e+01 1.396375e+02  6.270349542027839007e+00  2.276425428721408650e+01  5.148952117687969121e+01  1.391416564733993029e+06
26 261 2.804884e+01 1.431656e+02  6.270349542027839007e+00  1.218929122240863805e+01  5.107122597142242171e+01  1.273198607547388971e+08
27 271 2.620227e+01 1.461150e+02  6.270349542027839007e+00  1.510190863983005549e+01  4.775362271064961561e+01  8.843649270370448303e+10
28 281 2.497961e+01 1.503424e+02  6.270349542027839007e+00  2.771739899886407699e+01  4.707134371119229144e+01  1.648812072564154565e+08
29 291 2.565944e+01 1.510988e+02  6.270349542027839007e+00  7.726555929752335850e+00  3.471403372177977076e+01  4.155464760521496004e+01
30 301 2.634658e+01 1.502771e+02  6.270349542027839007e+00  8.299198026839027520e+00  5.019367603956128221e+01  4.095330811405440909e+04
31 311 2.437056e+01 1.491580e+02  6.270349542027839007e+00  1.593742653027239697e+01  5.151672702993597852e+01  4.928751571233575232e+06
32 321 2.150113e+01 1.480632e+02  6.270349542027839007e+00  1.135367524448894549e+01  5.127146575217388147e+01  1.255632166427532909e+06
33 331 2.007732e+01 1.481329e+02  6.270349542027839007e+00  8.054956731206624809e+00  4.229651569348206408e+01  4.080530217327379156e+06
34 341 2.000179e+01 1.558828e+02  6.270349542027839007e+00  9.669443787225871390e+00  3.083365498389279935e+01  9.271783857804547324e+02
35 351 1.881609e+01 1.569903e+02  6.270349542027839007e+00  8.184779800694265361e+00  2.569464439867851269e+01  1.541563683862978223e+03
36 361 1.867954e+01 1.587132e+02  6.270349542027839007e+00  1.085730725493900728e+01  3.366531699346586493e+01  7.185216362845094409e+02
37 371 1.847938e+01 1.586713e+02  6.270349542027839007e+00  6.836743958337037519e+00  2.476840798938096455e+01  4.729646342054194008e+01
