%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=212157, 2015/08/11 16:45:26.58)
1 11 5.538596e+01 9.878828e-01 9.811488e-03 9.811488e-03 9.816290e-03 9.818867e-03 9.839871e-03 9.988926e-03 1.025941e-02 4.944253e-02 1.106958e-01 2.486943e-01 9.878828e-01 
2 21 5.322233e+01 9.742649e-01 9.641395e-03 9.641395e-03 9.659513e-03 9.711932e-03 9.896997e-03 1.014094e-02 1.033969e-02 4.887126e-02 1.114598e-01 2.462664e-01 9.742649e-01 
3 31 5.510292e+01 9.671751e-01 9.511715e-03 9.511715e-03 9.552577e-03 9.642074e-03 9.945358e-03 1.003132e-02 1.065101e-02 4.810147e-02 1.177207e-01 2.502925e-01 9.671751e-01 
4 41 5.653148e+01 9.728227e-01 9.396843e-03 9.396843e-03 9.466105e-03 9.496984e-03 9.855599e-03 1.026062e-02 1.058773e-02 4.785722e-02 1.194190e-01 2.483662e-01 9.728227e-01 
5 51 5.734306e+01 9.637884e-01 9.315343e-03 9.315343e-03 9.343453e-03 9.680869e-03 9.747407e-03 1.018260e-02 1.048576e-02 5.007685e-02 1.192388e-01 2.459226e-01 9.637884e-01 
6 61 5.281370e+01 9.595880e-01 9.163183e-03 9.163183e-03 9.240941e-03 9.531898e-03 9.719743e-03 1.007055e-02 1.048460e-02 5.022225e-02 1.180090e-01 2.483330e-01 9.595880e-01 
7 71 4.888488e+01 9.447477e-01 9.035615e-03 9.035615e-03 9.230837e-03 9.397039e-03 9.594796e-03 9.943266e-03 1.037426e-02 5.042150e-02 1.183268e-01 2.481937e-01 9.447477e-01 
8 81 4.493214e+01 9.421140e-01 8.917831e-03 8.917831e-03 9.116590e-03 9.256496e-03 9.489444e-03 9.840717e-03 1.031343e-02 4.976453e-02 1.201649e-01 2.464398e-01 9.421140e-01 
9 91 4.139017e+01 9.351009e-01 8.794014e-03 8.794014e-03 9.007821e-03 9.202281e-03 9.522090e-03 9.916159e-03 1.015491e-02 4.912616e-02 1.194492e-01 2.441581e-01 9.351009e-01 
10 101 4.047807e+01 9.340865e-01 8.886685e-03 8.886685e-03 9.037954e-03 9.073265e-03 9.431595e-03 9.835927e-03 1.005603e-02 4.965185e-02 1.182848e-01 2.414507e-01 9.340865e-01 
11 111 3.999159e+01 9.328564e-01 8.823960e-03 8.823960e-03 8.996623e-03 9.184851e-03 9.312906e-03 9.768144e-03 9.992177e-03 4.933452e-02 1.173546e-01 2.399698e-01 9.328564e-01 
12 121 3.749649e+01 9.492040e-01 8.688676e-03 8.688676e-03 8.933035e-03 9.066371e-03 9.202253e-03 9.657441e-03 9.882699e-03 4.877381e-02 1.161271e-01 2.375591e-01 9.492040e-01 
13 131 3.665913e+01 9.482443e-01 8.536002e-03 8.536002e-03 8.847888e-03 8.971507e-03 9.142628e-03 9.570430e-03 9.748577e-03 4.864417e-02 1.156754e-01 2.415711e-01 9.482443e-01 
14 141 3.705728e+01 9.419447e-01 8.452318e-03 8.452318e-03 8.770380e-03 8.889643e-03 9.294861e-03 9.483181e-03 9.805613e-03 4.831601e-02 1.139343e-01 2.393719e-01 9.419447e-01 
15 151 3.593582e+01 9.380473e-01 8.389238e-03 8.389238e-03 8.650398e-03 8.770088e-03 9.255893e-03 9.420315e-03 9.879728e-03 4.812324e-02 1.138167e-01 2.382648e-01 9.380473e-01 
16 161 3.521920e+01 9.317463e-01 8.242314e-03 8.242314e-03 8.511780e-03 8.683084e-03 9.257687e-03 9.327391e-03 1.007165e-02 4.812424e-02 1.129961e-01 2.368487e-01 9.317463e-01 
17 171 3.437584e+01 9.373149e-01 8.258117e-03 8.258117e-03 8.555909e-03 8.598528e-03 9.196139e-03 9.286526e-03 1.004815e-02 4.759781e-02 1.141835e-01 2.342062e-01 9.373149e-01 
18 181 3.131212e+01 9.419481e-01 8.141348e-03 8.141348e-03 8.451355e-03 8.531994e-03 9.056561e-03 9.172063e-03 1.003531e-02 4.742839e-02 1.138627e-01 2.315094e-01 9.419481e-01 
19 191 2.895938e+01 9.444897e-01 8.052553e-03 8.052553e-03 8.358274e-03 8.539145e-03 9.034830e-03 9.289363e-03 9.914380e-03 4.712970e-02 1.127595e-01 2.285350e-01 9.444897e-01 
20 201 2.899880e+01 9.438621e-01 7.942533e-03 7.942533e-03 8.303045e-03 8.581715e-03 9.068760e-03 9.401964e-03 1.007219e-02 4.648025e-02 1.115020e-01 2.260490e-01 9.438621e-01 
21 211 2.793796e+01 9.385832e-01 7.808212e-03 7.808212e-03 8.213537e-03 8.563826e-03 9.084717e-03 9.250430e-03 1.005330e-02 4.592523e-02 1.102488e-01 2.231570e-01 9.385832e-01 
22 221 2.481803e+01 9.261864e-01 7.728352e-03 7.728352e-03 8.133912e-03 8.484619e-03 9.025622e-03 9.111227e-03 1.012717e-02 4.560487e-02 1.086535e-01 2.203238e-01 9.261864e-01 
23 231 2.303802e+01 9.295674e-01 7.614267e-03 7.614267e-03 8.016513e-03 8.448089e-03 8.926225e-03 9.033188e-03 1.004033e-02 4.539895e-02 1.082805e-01 2.176535e-01 9.295674e-01 
24 241 2.233121e+01 9.205857e-01 7.598668e-03 7.598668e-03 8.086531e-03 8.584042e-03 8.813356e-03 8.993708e-03 9.897879e-03 4.515466e-02 1.068534e-01 2.158820e-01 9.205857e-01 
25 251 2.367984e+01 9.075181e-01 7.522862e-03 7.522862e-03 8.055963e-03 8.542986e-03 8.947205e-03 9.600082e-03 9.838892e-03 4.505643e-02 1.055126e-01 2.174815e-01 9.075181e-01 
26 261 2.268282e+01 8.945428e-01 7.476604e-03 7.476604e-03 7.952822e-03 8.500162e-03 8.842049e-03 9.617710e-03 9.724656e-03 4.505534e-02 1.050908e-01 2.160203e-01 8.945428e-01 
27 271 2.204144e+01 8.811079e-01 7.485329e-03 7.485329e-03 7.870071e-03 8.488425e-03 8.745938e-03 9.674019e-03 9.866893e-03 4.471300e-02 1.046705e-01 2.122908e-01 8.811079e-01 
28 281 2.125051e+01 8.680919e-01 7.492434e-03 7.492434e-03 7.857589e-03 8.410190e-03 8.640369e-03 9.540609e-03 9.763981e-03 4.567702e-02 1.030160e-01 2.130239e-01 8.680919e-01 
29 291 1.930998e+01 8.736550e-01 7.387858e-03 7.387858e-03 7.826410e-03 8.341435e-03 8.532251e-03 9.466401e-03 9.659641e-03 4.522326e-02 1.017659e-01 2.103365e-01 8.736550e-01 
30 301 1.838002e+01 8.695615e-01 7.326109e-03 7.326109e-03 7.729455e-03 8.241684e-03 8.437513e-03 9.402434e-03 9.745296e-03 4.494101e-02 1.005644e-01 2.103998e-01 8.695615e-01 
31 311 1.774149e+01 8.679541e-01 7.235235e-03 7.235235e-03 7.677287e-03 8.160499e-03 8.487586e-03 9.493253e-03 9.708107e-03 4.434501e-02 1.005037e-01 2.150441e-01 8.679541e-01 
32 321 1.789318e+01 8.652756e-01 7.163608e-03 7.163608e-03 7.650461e-03 8.051618e-03 8.397343e-03 9.491843e-03 9.878818e-03 4.515315e-02 9.927632e-02 2.139186e-01 8.652756e-01 
33 331 1.639340e+01 8.564384e-01 7.132157e-03 7.132157e-03 7.616737e-03 7.997301e-03 8.270439e-03 9.379835e-03 9.893835e-03 4.520933e-02 9.886064e-02 2.126454e-01 8.564384e-01 
34 341 1.396655e+01 8.467720e-01 7.050926e-03 7.050926e-03 7.525000e-03 7.895337e-03 8.130584e-03 9.273208e-03 9.855165e-03 4.497247e-02 9.778603e-02 2.097836e-01 8.467720e-01 
35 351 1.366926e+01 8.347955e-01 6.936565e-03 6.936565e-03 7.423928e-03 7.798440e-03 8.076591e-03 9.255264e-03 1.022355e-02 4.539473e-02 9.689789e-02 2.074207e-01 8.347955e-01 
36 361 1.389938e+01 8.454099e-01 6.931314e-03 6.931314e-03 7.298922e-03 7.763236e-03 7.981189e-03 9.173578e-03 1.046668e-02 4.488537e-02 9.541089e-02 2.080727e-01 8.454099e-01 
37 371 1.437009e+01 8.422417e-01 6.962170e-03 6.962170e-03 7.177263e-03 7.674629e-03 7.988432e-03 9.141001e-03 1.055583e-02 4.478000e-02 9.418693e-02 2.061086e-01 8.422417e-01 
38 381 1.519235e+01 8.383206e-01 6.929650e-03 6.929650e-03 7.148551e-03 7.649140e-03 8.057025e-03 9.178331e-03 1.074125e-02 4.425215e-02 9.274377e-02 2.051323e-01 8.383206e-01 
39 391 1.595326e+01 8.419503e-01 6.850810e-03 6.850810e-03 7.188438e-03 7.603213e-03 7.955612e-03 9.105385e-03 1.080558e-02 4.385616e-02 9.245508e-02 2.096913e-01 8.419503e-01 
40 401 1.663868e+01 8.623350e-01 6.835357e-03 6.835357e-03 7.093174e-03 7.554536e-03 7.904336e-03 9.086814e-03 1.111576e-02 4.360431e-02 9.146710e-02 2.079021e-01 8.623350e-01 
41 411 1.760461e+01 8.522677e-01 6.900128e-03 6.900128e-03 7.196485e-03 7.639025e-03 7.985454e-03 9.190933e-03 1.112510e-02 4.322264e-02 9.095895e-02 2.094109e-01 8.522677e-01 
42 421 1.800006e+01 8.400805e-01 6.866747e-03 6.866747e-03 7.212812e-03 7.661675e-03 7.968196e-03 9.339072e-03 1.104997e-02 4.321268e-02 9.011975e-02 2.091214e-01 8.400805e-01 
43 431 1.852477e+01 8.728828e-01 6.856836e-03 6.856836e-03 7.306855e-03 7.645512e-03 7.894839e-03 9.333110e-03 1.094337e-02 4.306059e-02 9.049953e-02 2.073642e-01 8.728828e-01 
44 441 1.743046e+01 8.746743e-01 6.765431e-03 6.765431e-03 7.292764e-03 7.606337e-03 7.793563e-03 9.275088e-03 1.085892e-02 4.248294e-02 8.933492e-02 2.046890e-01 8.746743e-01 
