%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=208253, 2015/08/11 15:14:19.54)
1 11  3.923031000479750929e+01 0 0 1.285117e+00 1.595681e+00 2.259303e-01 2.231451e+00 -1.037227e+02 1.038568e+00 9.280724e-01 1.212682e+01 3.485489e-01 -1.280783e+00 
2 21  3.391230991669212358e+01 0 0 1.367335e+00 1.090769e+00 1.210444e+00 1.688857e+00 -2.759737e+01 8.173800e-01 1.282087e+00 1.351611e+01 6.504432e-01 -2.873474e-02 
3 31  2.613482913442787847e+01 0 0 1.319561e+00 7.798102e-01 1.356897e+00 2.112684e+00 4.259601e+00 9.982604e-01 3.913227e-01 1.527273e+01 1.139446e+00 2.422633e+00 
4 41  3.460749737682218807e+01 0 0 1.050341e+00 7.566452e-01 3.098235e-01 6.839511e-01 -6.235365e+01 1.035558e+00 9.796563e-01 2.381586e+01 9.833450e-01 -5.678732e+00 
5 51  4.888442956915800863e+01 0 0 1.091632e+00 1.028764e+00 1.208410e+00 8.986011e-01 -2.861906e+01 1.764201e-01 7.581733e-01 9.790228e+00 3.290695e+00 6.969786e+00 
6 61  3.675376086153124078e+01 0 0 7.597970e-01 8.020552e-01 1.276900e+00 1.459844e+00 6.041626e+01 5.688680e-01 2.972347e-01 2.145160e+01 2.499265e+00 1.145541e+01 
7 71  1.246713291455206374e+01 0 0 1.072277e+00 1.416929e+00 1.211519e+00 1.475168e+00 2.559236e+01 1.146140e-01 8.787977e-01 4.251824e+01 4.083826e+00 1.883730e+01 
8 81  3.389897883738430551e+01 0 0 1.539300e+00 1.212953e+00 1.458501e+00 1.108987e+00 1.013799e+02 1.519866e+00 1.502056e-01 2.790973e+01 4.880380e+00 5.731085e+00 
9 91  2.424448743361538661e+01 0 0 1.129202e+00 6.593745e-01 8.180263e-01 2.090432e+00 1.040250e+02 7.763172e-01 4.647214e-01 3.293053e+01 5.190490e+00 5.208275e+00 
10 101  1.298173961265714382e+01 0 0 1.019382e+00 7.802997e-01 1.276896e+00 1.628073e+00 1.094610e+02 1.477660e+00 -7.112664e-01 3.083607e+01 8.446397e+00 6.440519e+00 
11 111  1.053527294150299731e+01 0 0 1.890814e+00 2.081291e+00 1.572165e+00 1.615529e+00 1.522079e+02 1.075752e+00 -2.035286e-01 2.382938e+01 7.192366e+00 2.074723e+01 
12 121  9.975397840502532532e+00 0 0 1.624580e+00 1.510209e+00 1.639939e+00 1.415127e+00 4.135547e+01 1.024552e+00 -9.719345e-01 1.632297e+01 4.770045e+00 2.146562e+01 
13 131  9.180125154773396190e+00 0 0 1.857737e+00 2.097489e+00 1.442500e+00 1.266136e+00 1.033596e+02 1.516171e+00 1.305131e-01 8.519021e+00 3.399145e+00 1.556646e+01 
14 141  9.769263939239584360e+00 0 0 1.414586e+00 1.700950e+00 1.244517e+00 8.708054e-01 1.298896e+02 7.693755e-01 1.673470e-01 1.586745e+01 7.477703e+00 1.957157e+01 
15 151  2.051770690398637598e+01 0 0 1.842985e+00 1.319161e+00 1.347253e+00 1.012665e+00 1.739619e+02 6.713233e-01 -4.321345e-01 3.464625e+01 4.943299e+00 2.375503e+01 
16 161  1.186760615716877965e+01 0 0 2.465812e+00 1.075776e+00 1.567418e+00 8.424859e-01 2.055963e+02 3.184650e-01 4.774402e-01 2.898811e+01 8.561833e+00 2.645132e+01 
17 171  5.878640431675350442e+00 0 0 1.721501e+00 1.257917e+00 1.525632e+00 6.517467e-01 1.033969e+02 1.459878e+00 7.247742e-01 2.636402e+00 8.763926e+00 2.376682e+01 
18 181  9.657793296991217247e+00 0 0 1.452058e+00 6.698990e-01 5.898940e-01 1.313330e+00 9.702395e+01 1.136173e+00 -4.997825e-02 1.377925e+01 4.021208e+00 1.769485e+01 
19 191  1.004976491920366932e+01 0 0 1.220456e+00 1.087355e+00 1.145039e+00 1.439649e+00 1.036925e+02 1.138525e+00 -6.030031e-01 1.024856e+01 1.979267e+00 1.579447e+01 
20 201  2.493447861112764841e+01 0 0 9.102596e-01 9.390479e-01 5.966027e-01 4.571630e-01 1.523351e+02 1.487457e+00 3.445999e-01 -4.673076e+00 1.541218e+00 1.698040e+01 
21 211  1.313714909031029165e+01 0 0 8.522092e-01 7.591287e-01 7.651464e-01 8.954717e-01 1.693759e+02 1.342913e+00 -3.790935e-01 8.704703e+00 4.232168e+00 2.230222e+01 
22 221  3.636127160781836665e+01 0 0 3.114137e-01 9.024640e-01 9.116996e-01 7.012620e-01 1.701797e+02 8.634656e-01 1.891181e-01 1.236451e+01 8.682025e+00 1.891109e+01 
23 231  1.174886222665155877e+01 0 0 8.628744e-01 1.173145e+00 8.214633e-01 5.906041e-01 1.070032e+02 4.306631e-01 -5.290758e-02 2.154831e+01 4.625670e+00 2.745793e+01 
24 241  6.935022129451729356e+00 0 0 8.816187e-01 1.469085e+00 4.784427e-01 6.105768e-01 1.216008e+02 1.099676e+00 1.638752e-01 5.918975e+00 5.834827e+00 2.327475e+01 
25 251  1.518629730932310018e+01 0 0 8.675982e-01 1.572724e+00 9.171310e-01 9.218767e-01 1.111014e+02 1.040598e+00 -9.948025e-02 9.708372e+00 6.395599e+00 3.058748e+01 
26 261  8.953788574488829255e+00 0 0 6.075762e-01 9.548247e-01 9.987277e-01 4.555441e-01 7.760873e+01 9.025108e-01 -2.197385e-02 6.931684e+00 4.184934e+00 2.189698e+01 
27 271  9.737155425767053174e+00 0 0 1.021951e+00 8.608302e-01 7.629792e-01 8.830420e-01 1.130896e+02 7.279170e-01 -1.887113e-01 1.469427e+01 4.921782e+00 2.532989e+01 
28 281  1.012893555865325190e+01 0 0 9.741205e-01 1.522538e+00 1.407007e+00 1.152469e+00 1.259325e+02 7.570098e-01 -6.020102e-02 1.605262e+01 4.239550e+00 2.011408e+01 
29 291  8.603081663473965079e+00 0 0 8.705612e-01 1.176144e+00 1.066619e+00 1.504842e+00 1.465217e+02 6.601108e-01 1.046902e-01 1.019090e+01 3.529984e+00 2.421869e+01 
30 301  9.680069449607676901e+00 0 0 8.777618e-01 1.242149e+00 1.256924e+00 1.660147e+00 1.244673e+02 5.013282e-01 4.567746e-02 9.601626e+00 1.932937e+00 2.063258e+01 
31 311  9.215238394290665269e+00 0 0 1.369715e+00 1.282531e+00 1.198302e+00 1.587160e+00 1.276343e+02 6.091670e-01 1.623583e-01 1.173032e+01 2.680094e+00 2.445285e+01 
32 321  6.341388990115103930e+00 0 0 1.180452e+00 1.227065e+00 1.288285e+00 1.476060e+00 1.802708e+02 1.103591e+00 6.194760e-02 3.887311e+00 1.344440e+00 2.489467e+01 
33 331  1.339058023340470704e+01 0 0 1.368042e+00 1.474404e+00 1.118736e+00 1.870876e+00 1.694862e+02 4.677220e-01 7.385074e-02 1.589017e+01 1.606010e+00 2.410842e+01 
34 341  9.471967807921290117e+00 0 0 1.392977e+00 1.306760e+00 1.381307e+00 1.670419e+00 1.985938e+02 5.467583e-01 4.281199e-02 1.318371e+01 2.201040e+00 2.499540e+01 
35 351  1.041743710443551763e+01 0 0 1.296267e+00 9.261752e-01 1.425598e+00 1.385344e+00 1.699806e+02 6.233024e-01 2.662011e-01 4.347999e+00 1.786277e+00 2.767672e+01 
36 361  5.941071602353749093e+00 0 0 7.723758e-01 1.180304e+00 1.330110e+00 1.175650e+00 1.935603e+02 1.335436e+00 8.186480e-02 3.328912e+00 3.150867e+00 2.221097e+01 
37 371  9.117018957519105626e+00 0 0 1.016272e+00 9.671061e-01 1.294021e+00 1.110323e+00 1.989001e+02 5.788165e-01 1.383308e-01 1.158528e+01 5.065641e+00 2.849724e+01 
38 381  7.752485027233706028e+00 0 0 9.856236e-01 1.111042e+00 1.387147e+00 1.009916e+00 1.914275e+02 7.007615e-01 1.832846e-01 6.509736e+00 3.054599e+00 2.342350e+01 
39 391  7.019156100833373380e+00 0 0 1.193447e+00 1.019836e+00 1.355620e+00 1.083933e+00 2.212649e+02 9.677154e-01 2.476914e-01 3.481104e+00 2.229486e+00 2.753953e+01 
40 401  1.269234488977912712e+01 0 0 1.053081e+00 1.307152e+00 1.596548e+00 1.367790e+00 2.026861e+02 8.278700e-01 8.691168e-02 8.799512e+00 2.606724e+00 2.622554e+01 
41 411  8.173544753317811384e+00 0 0 9.034458e-01 1.000360e+00 1.103391e+00 1.149205e+00 2.058345e+02 9.778057e-01 2.056606e-01 4.067267e+00 2.615096e+00 2.496145e+01 
42 421  8.266963799920976186e+00 0 0 8.420971e-01 1.614570e+00 1.220679e+00 1.005238e+00 1.831389e+02 6.038914e-01 2.474343e-01 9.196038e+00 4.526158e+00 2.334800e+01 
