%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=207489, 2015/08/11 14:11:15.90)
1 11 5.635585e+01 9.926983e-01 9.811488e-03 9.811488e-03 9.817320e-03 9.834677e-03 9.955514e-03 9.985262e-03 1.029585e-02 5.051705e-02 1.098411e-01 2.474146e-01 9.926983e-01 
2 21 5.196090e+01 9.910205e-01 9.662337e-03 9.662337e-03 9.668202e-03 9.767753e-03 9.802409e-03 9.929655e-03 1.067356e-02 4.981586e-02 1.090445e-01 2.458549e-01 9.910205e-01 
3 31 4.750516e+01 9.764531e-01 9.502891e-03 9.502891e-03 9.593084e-03 9.628720e-03 9.821851e-03 9.973660e-03 1.060725e-02 4.996142e-02 1.081800e-01 2.418978e-01 9.764531e-01 
4 41 4.928371e+01 9.652438e-01 9.407955e-03 9.407955e-03 9.461935e-03 9.534938e-03 9.784032e-03 1.031284e-02 1.055261e-02 5.065673e-02 1.068815e-01 2.425722e-01 9.652438e-01 
5 51 4.981167e+01 9.691510e-01 9.334915e-03 9.334915e-03 9.379411e-03 9.418271e-03 9.984127e-03 1.026685e-02 1.052216e-02 5.024090e-02 1.066343e-01 2.467262e-01 9.691510e-01 
6 61 4.903385e+01 9.646703e-01 9.244308e-03 9.244308e-03 9.321643e-03 9.433001e-03 1.000214e-02 1.018958e-02 1.052602e-02 4.972601e-02 1.053190e-01 2.459657e-01 9.646703e-01 
7 71 4.726652e+01 9.599547e-01 9.116007e-03 9.116007e-03 9.220522e-03 9.295844e-03 9.934484e-03 1.025710e-02 1.056835e-02 4.914537e-02 1.037184e-01 2.492161e-01 9.599547e-01 
8 81 5.046918e+01 9.599891e-01 8.978143e-03 8.978143e-03 9.118178e-03 9.227074e-03 1.003379e-02 1.029782e-02 1.079568e-02 4.830716e-02 1.024769e-01 2.565553e-01 9.599891e-01 
9 91 4.844907e+01 9.698980e-01 8.847439e-03 8.847439e-03 8.961989e-03 9.188980e-03 9.962407e-03 1.025430e-02 1.074924e-02 4.796053e-02 1.012380e-01 2.549056e-01 9.698980e-01 
10 101 4.525120e+01 9.775436e-01 8.704816e-03 8.704816e-03 9.005243e-03 9.095929e-03 1.001750e-02 1.024489e-02 1.061291e-02 4.761521e-02 1.003746e-01 2.518806e-01 9.775436e-01 
11 111 4.165122e+01 9.724976e-01 8.597607e-03 8.597607e-03 8.877198e-03 9.188704e-03 9.918571e-03 1.010894e-02 1.046773e-02 4.699429e-02 9.902985e-02 2.487414e-01 9.724976e-01 
12 121 3.960826e+01 9.720878e-01 8.717390e-03 8.717390e-03 8.816789e-03 9.093126e-03 9.770778e-03 1.005044e-02 1.057592e-02 4.660878e-02 9.988305e-02 2.460433e-01 9.720878e-01 
13 131 3.835847e+01 9.592541e-01 8.624777e-03 8.624777e-03 8.777057e-03 9.007413e-03 9.715470e-03 1.025505e-02 1.045972e-02 4.716088e-02 1.010909e-01 2.457268e-01 9.592541e-01 
14 141 4.064986e+01 9.432688e-01 8.513725e-03 8.513725e-03 8.638092e-03 8.877504e-03 9.825921e-03 1.013896e-02 1.064181e-02 4.749281e-02 1.008339e-01 2.647046e-01 9.432688e-01 
15 151 4.174364e+01 9.311104e-01 8.536218e-03 8.536218e-03 8.569429e-03 8.753872e-03 9.827857e-03 1.014728e-02 1.054618e-02 4.913058e-02 1.002859e-01 2.678124e-01 9.311104e-01 
16 161 4.297893e+01 9.229056e-01 8.406545e-03 8.406545e-03 8.535631e-03 8.788404e-03 9.730911e-03 1.027074e-02 1.053532e-02 5.047353e-02 9.885974e-02 2.695222e-01 9.229056e-01 
17 171 4.074478e+01 9.122982e-01 8.363959e-03 8.363959e-03 8.457116e-03 8.882547e-03 9.685752e-03 1.023792e-02 1.050944e-02 5.022122e-02 9.817512e-02 2.679353e-01 9.122982e-01 
18 181 3.980935e+01 9.070435e-01 8.319728e-03 8.319728e-03 8.340655e-03 8.767955e-03 9.731190e-03 1.015741e-02 1.072224e-02 4.939285e-02 9.666480e-02 2.716609e-01 9.070435e-01 
19 191 4.226432e+01 9.039586e-01 8.182399e-03 8.182399e-03 8.224082e-03 8.704500e-03 9.726681e-03 1.032082e-02 1.146486e-02 4.879882e-02 9.838810e-02 2.688500e-01 9.039586e-01 
20 201 4.282762e+01 8.965149e-01 8.066762e-03 8.066762e-03 8.110120e-03 9.065524e-03 9.672534e-03 1.020162e-02 1.173055e-02 4.829300e-02 9.803969e-02 2.676969e-01 8.965149e-01 
21 211 4.166339e+01 8.829082e-01 7.928345e-03 7.928345e-03 8.101041e-03 9.071259e-03 9.511459e-03 1.010663e-02 1.176759e-02 4.771733e-02 9.766073e-02 2.637681e-01 8.829082e-01 
22 221 4.026763e+01 8.874695e-01 7.864477e-03 7.864477e-03 8.016786e-03 9.055347e-03 9.474382e-03 9.979654e-03 1.182319e-02 4.759620e-02 9.676164e-02 2.611770e-01 8.874695e-01 
23 231 3.930018e+01 8.909367e-01 7.745304e-03 7.745304e-03 7.926530e-03 9.107098e-03 9.321244e-03 9.852017e-03 1.169365e-02 4.732019e-02 9.522955e-02 2.655288e-01 8.909367e-01 
24 241 4.125014e+01 8.843186e-01 7.632880e-03 7.632880e-03 7.893812e-03 9.112868e-03 9.493561e-03 1.016212e-02 1.154268e-02 4.710013e-02 9.421607e-02 2.665546e-01 8.843186e-01 
25 251 4.213758e+01 8.848087e-01 7.520082e-03 7.520082e-03 7.803322e-03 9.067954e-03 9.490013e-03 1.031695e-02 1.147775e-02 4.670291e-02 9.321500e-02 2.683518e-01 8.848087e-01 
26 261 4.327896e+01 8.747495e-01 7.417207e-03 7.417207e-03 7.797503e-03 8.971610e-03 9.495138e-03 1.038123e-02 1.139556e-02 4.706224e-02 9.264458e-02 2.674854e-01 8.747495e-01 
27 271 4.337010e+01 8.619963e-01 7.313096e-03 7.313096e-03 7.739299e-03 8.860079e-03 9.425431e-03 1.039825e-02 1.120300e-02 4.767775e-02 9.129900e-02 2.708650e-01 8.619963e-01 
28 281 4.376138e+01 8.593842e-01 7.324748e-03 7.324748e-03 7.851196e-03 8.749512e-03 9.330173e-03 1.056790e-02 1.104361e-02 4.792681e-02 8.999628e-02 2.721866e-01 8.593842e-01 
29 291 4.455697e+01 8.674682e-01 7.323144e-03 7.323144e-03 7.743875e-03 8.732093e-03 9.460611e-03 1.062638e-02 1.086349e-02 4.775073e-02 8.895197e-02 2.734410e-01 8.674682e-01 
30 301 4.565514e+01 8.652807e-01 7.243136e-03 7.243136e-03 7.821782e-03 8.652440e-03 9.318866e-03 1.060028e-02 1.089877e-02 4.837376e-02 8.761356e-02 2.743023e-01 8.652807e-01 
31 311 4.722277e+01 8.527001e-01 7.217182e-03 7.217182e-03 7.772819e-03 8.575496e-03 9.225148e-03 1.060688e-02 1.122102e-02 4.844247e-02 8.613732e-02 2.726451e-01 8.527001e-01 
32 321 4.861998e+01 8.536468e-01 7.134606e-03 7.134606e-03 7.763894e-03 8.460472e-03 9.271490e-03 1.057843e-02 1.142361e-02 4.917686e-02 8.489575e-02 2.698276e-01 8.536468e-01 
33 331 4.803868e+01 8.452742e-01 7.018314e-03 7.018314e-03 7.719363e-03 8.333800e-03 9.124769e-03 1.061856e-02 1.163149e-02 4.907326e-02 8.440052e-02 2.672612e-01 8.452742e-01 
34 341 5.087597e+01 8.333261e-01 6.988325e-03 6.988325e-03 7.645230e-03 8.285299e-03 9.137230e-03 1.120873e-02 1.177942e-02 4.976298e-02 8.357479e-02 2.703818e-01 8.333261e-01 
35 351 5.252534e+01 8.236957e-01 6.886980e-03 6.886980e-03 7.566686e-03 8.188731e-03 9.270514e-03 1.112716e-02 1.214728e-02 4.956105e-02 8.543362e-02 2.665491e-01 8.236957e-01 
