%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=208064, 2015/08/11 15:7:24.65)
1 11 5.382122e+01 9.877175e-01 9.811488e-03 9.811488e-03 9.814211e-03 9.823143e-03 9.840964e-03 1.002751e-02 1.016961e-02 4.911879e-02 1.096843e-01 2.463920e-01 9.877175e-01 
2 21 5.148480e+01 9.806576e-01 9.638238e-03 9.638238e-03 9.696169e-03 9.698844e-03 9.883319e-03 1.012560e-02 1.048414e-02 4.876247e-02 1.082254e-01 2.445994e-01 9.806576e-01 
3 31 4.798350e+01 9.844669e-01 9.491366e-03 9.491366e-03 9.573412e-03 9.618054e-03 9.744167e-03 1.019692e-02 1.040999e-02 4.809022e-02 1.067068e-01 2.463012e-01 9.844669e-01 
4 41 4.745636e+01 9.764481e-01 9.358237e-03 9.358237e-03 9.467015e-03 9.483453e-03 9.698850e-03 1.018593e-02 1.027612e-02 4.739751e-02 1.071599e-01 2.596643e-01 9.764481e-01 
5 51 4.697722e+01 9.657274e-01 9.249933e-03 9.249933e-03 9.344242e-03 9.560722e-03 9.613994e-03 1.010024e-02 1.016835e-02 4.711884e-02 1.064708e-01 2.677224e-01 9.657274e-01 
6 61 4.724481e+01 9.522191e-01 9.291818e-03 9.291818e-03 9.383562e-03 9.447633e-03 9.676812e-03 9.974127e-03 1.008674e-02 4.675366e-02 1.050118e-01 2.743610e-01 9.522191e-01 
7 71 4.530836e+01 9.457402e-01 9.173871e-03 9.173871e-03 9.282381e-03 9.333426e-03 9.740036e-03 9.902988e-03 1.009018e-02 4.641039e-02 1.035101e-01 2.735606e-01 9.457402e-01 
8 81 4.303909e+01 9.426747e-01 9.065603e-03 9.065603e-03 9.184834e-03 9.253266e-03 9.639973e-03 9.799923e-03 1.018609e-02 4.569939e-02 1.021384e-01 2.715947e-01 9.426747e-01 
9 91 4.367452e+01 9.429779e-01 8.957852e-03 8.957852e-03 9.094172e-03 9.247374e-03 9.603749e-03 9.919016e-03 1.023739e-02 4.504371e-02 1.043686e-01 2.705994e-01 9.429779e-01 
10 101 4.110602e+01 9.358906e-01 8.817876e-03 8.817876e-03 8.974458e-03 9.138459e-03 9.579587e-03 9.761240e-03 1.045511e-02 4.557287e-02 1.053580e-01 2.673229e-01 9.358906e-01 
