%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=208613, 2015/08/11 15:8:29.14)
1 11 5.568234e+01 1.008069e+00 9.811488e-03 9.811488e-03 9.811852e-03 9.840910e-03 9.864975e-03 9.994556e-03 1.006620e-02 5.212675e-02 1.097995e-01 2.485563e-01 1.008069e+00 
2 21 5.659118e+01 1.018846e+00 9.657110e-03 9.657110e-03 9.661869e-03 9.715451e-03 9.796396e-03 9.968027e-03 1.012367e-02 5.207009e-02 1.094344e-01 2.606272e-01 1.018846e+00 
3 31 5.401356e+01 1.012133e+00 9.506230e-03 9.506230e-03 9.550071e-03 9.582417e-03 9.635943e-03 9.884741e-03 1.002938e-02 5.144670e-02 1.095281e-01 2.594184e-01 1.012133e+00 
4 41 5.113029e+01 9.963449e-01 9.407032e-03 9.407032e-03 9.419281e-03 9.457680e-03 9.642563e-03 9.800771e-03 1.011957e-02 5.139396e-02 1.091588e-01 2.561401e-01 9.963449e-01 
5 51 4.659946e+01 9.981481e-01 9.257507e-03 9.257507e-03 9.325291e-03 9.368817e-03 9.668785e-03 9.800195e-03 1.012349e-02 5.110299e-02 1.080931e-01 2.550728e-01 9.981481e-01 
6 61 4.422588e+01 1.015005e+00 9.107676e-03 9.107676e-03 9.209593e-03 9.334520e-03 9.544836e-03 9.655591e-03 1.004484e-02 5.031309e-02 1.076287e-01 2.564271e-01 1.015005e+00 
7 71 4.250489e+01 1.017732e+00 8.999852e-03 8.999852e-03 9.167094e-03 9.251665e-03 9.420154e-03 9.798194e-03 1.000400e-02 4.957177e-02 1.067147e-01 2.554088e-01 1.017732e+00 
8 81 4.103589e+01 1.030329e+00 8.870590e-03 8.870590e-03 9.052059e-03 9.155254e-03 9.322668e-03 9.679927e-03 1.004219e-02 5.002477e-02 1.065588e-01 2.522905e-01 1.030329e+00 
9 91 3.772891e+01 1.017992e+00 8.793631e-03 8.793631e-03 8.954298e-03 9.023128e-03 9.255900e-03 9.684494e-03 1.012711e-02 4.967785e-02 1.058686e-01 2.496487e-01 1.017992e+00 
10 101 3.558455e+01 1.010333e+00 8.658287e-03 8.658287e-03 8.821212e-03 8.963149e-03 9.293578e-03 9.629489e-03 1.004084e-02 4.894971e-02 1.056467e-01 2.486117e-01 1.010333e+00 
11 111 3.258609e+01 1.009732e+00 8.566587e-03 8.566587e-03 8.796647e-03 8.828580e-03 9.185019e-03 9.591564e-03 9.942230e-03 4.840738e-02 1.040135e-01 2.446653e-01 1.009732e+00 
12 121 3.236056e+01 1.026916e+00 8.536853e-03 8.536853e-03 8.751572e-03 8.829599e-03 9.127767e-03 9.600296e-03 1.000146e-02 4.797408e-02 1.034083e-01 2.422690e-01 1.026916e+00 
13 131 3.129095e+01 1.043546e+00 8.500973e-03 8.500973e-03 8.710851e-03 8.892975e-03 9.035224e-03 9.507522e-03 9.879210e-03 4.790676e-02 1.041360e-01 2.392766e-01 1.043546e+00 
14 141 2.913078e+01 1.027641e+00 8.432846e-03 8.432846e-03 8.636382e-03 8.929794e-03 9.282821e-03 9.710696e-03 9.784698e-03 4.771617e-02 1.033284e-01 2.370650e-01 1.027641e+00 
15 151 3.061562e+01 1.015205e+00 8.318912e-03 8.318912e-03 8.530872e-03 8.838617e-03 9.197830e-03 9.609187e-03 1.086215e-02 4.727155e-02 1.022696e-01 2.336475e-01 1.015205e+00 
16 161 2.903132e+01 1.021254e+00 8.205330e-03 8.205330e-03 8.444388e-03 8.702307e-03 9.132337e-03 9.447359e-03 1.096164e-02 4.744928e-02 1.030717e-01 2.314058e-01 1.021254e+00 
17 171 2.945521e+01 1.036065e+00 8.120186e-03 8.120186e-03 8.310760e-03 8.608681e-03 9.044070e-03 9.517905e-03 1.113898e-02 4.787593e-02 1.018695e-01 2.297802e-01 1.036065e+00 
18 181 2.976289e+01 1.025283e+00 8.128591e-03 8.128591e-03 8.225852e-03 8.538888e-03 9.008640e-03 9.844486e-03 1.148564e-02 4.756443e-02 1.006106e-01 2.277528e-01 1.025283e+00 
19 191 2.974032e+01 1.023329e+00 8.042974e-03 8.042974e-03 8.392920e-03 8.686401e-03 8.928713e-03 9.767401e-03 1.157786e-02 4.742243e-02 1.000303e-01 2.253049e-01 1.023329e+00 
20 201 2.969298e+01 1.009653e+00 7.983748e-03 7.983748e-03 8.301617e-03 8.665241e-03 8.976732e-03 9.681723e-03 1.147977e-02 4.832592e-02 9.908535e-02 2.250108e-01 1.009653e+00 
21 211 2.785356e+01 1.006149e+00 7.884696e-03 7.884696e-03 8.184288e-03 8.558623e-03 9.189617e-03 9.529470e-03 1.143224e-02 4.795148e-02 9.764637e-02 2.255972e-01 1.006149e+00 
22 221 2.758727e+01 1.012901e+00 7.787945e-03 7.787945e-03 8.079937e-03 8.464494e-03 9.228221e-03 9.409369e-03 1.135005e-02 4.814422e-02 9.766529e-02 2.236203e-01 1.012901e+00 
23 231 2.497337e+01 1.029530e+00 7.726117e-03 7.726117e-03 8.005045e-03 8.339461e-03 9.197589e-03 9.263708e-03 1.121198e-02 4.772181e-02 9.655310e-02 2.208654e-01 1.029530e+00 
24 241 2.609481e+01 1.067708e+00 7.688083e-03 7.688083e-03 7.934868e-03 8.326465e-03 9.100218e-03 9.518934e-03 1.119338e-02 4.735983e-02 9.567722e-02 2.189705e-01 1.067708e+00 
25 251 2.748783e+01 1.068693e+00 7.653337e-03 7.653337e-03 7.909607e-03 8.215563e-03 9.028042e-03 9.596049e-03 1.212715e-02 4.685666e-02 9.432232e-02 2.170277e-01 1.068693e+00 
26 261 2.804884e+01 1.091830e+00 7.626344e-03 7.626344e-03 7.778583e-03 8.126917e-03 8.950046e-03 9.601394e-03 1.226021e-02 4.666612e-02 9.452223e-02 2.153817e-01 1.091830e+00 
27 271 2.620227e+01 1.099633e+00 7.525807e-03 7.525807e-03 7.671832e-03 7.996422e-03 8.905447e-03 9.481571e-03 1.215920e-02 4.598714e-02 9.328312e-02 2.119386e-01 1.099633e+00 
28 281 2.497961e+01 1.130841e+00 7.521771e-03 7.521771e-03 7.624484e-03 8.067334e-03 8.771297e-03 9.415524e-03 1.213969e-02 4.556646e-02 9.229403e-02 2.095710e-01 1.130841e+00 
29 291 2.565944e+01 1.126376e+00 7.454563e-03 7.454563e-03 7.653660e-03 7.977076e-03 8.962288e-03 9.290344e-03 1.205615e-02 4.686592e-02 9.140577e-02 2.117816e-01 1.126376e+00 
30 301 2.634658e+01 1.117847e+00 7.438573e-03 7.438573e-03 7.635420e-03 8.027070e-03 9.031197e-03 9.340092e-03 1.194171e-02 4.655672e-02 9.062157e-02 2.090984e-01 1.117847e+00 
31 311 2.437056e+01 1.102923e+00 7.394329e-03 7.394329e-03 7.620878e-03 7.918823e-03 8.895057e-03 9.300847e-03 1.193910e-02 4.633641e-02 8.929877e-02 2.079936e-01 1.102923e+00 
32 321 2.150113e+01 1.085373e+00 7.330470e-03 7.330470e-03 7.567002e-03 7.810253e-03 8.793054e-03 9.216859e-03 1.184227e-02 4.598145e-02 8.869931e-02 2.046028e-01 1.085373e+00 
33 331 2.007732e+01 1.068741e+00 7.214747e-03 7.214747e-03 7.494025e-03 7.821161e-03 8.661287e-03 9.321785e-03 1.188250e-02 4.594612e-02 8.832429e-02 2.032034e-01 1.068741e+00 
34 341 2.000179e+01 1.114337e+00 7.148555e-03 7.148555e-03 7.381134e-03 7.722318e-03 8.717570e-03 9.445919e-03 1.175595e-02 4.527800e-02 8.685121e-02 2.009277e-01 1.114337e+00 
35 351 1.881609e+01 1.111704e+00 7.081353e-03 7.081353e-03 7.307559e-03 7.647444e-03 8.699500e-03 9.429340e-03 1.180231e-02 4.475377e-02 8.725010e-02 1.990330e-01 1.111704e+00 
36 361 1.867954e+01 1.117355e+00 7.040088e-03 7.040088e-03 7.232651e-03 7.590059e-03 8.730245e-03 9.360922e-03 1.176034e-02 4.435583e-02 8.908113e-02 1.986494e-01 1.117355e+00 
