%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=207627, 2015/08/11 14:11:17.28)
1 11 5.652381e+01 1.055003e+02  2.340292076115632014e+01  5.104615409648619817e+01  5.154966449831840691e+01  1.222429638035593359e+13
2 21 5.125685e+01 1.066806e+02  2.340292076115632014e+01  4.920171888784723535e+01  5.155129698265852767e+01  9.007161458234843750e+12
3 31 4.611027e+01 1.065485e+02  2.340292076115632014e+01  5.094268555029999845e+01  5.154186792139761053e+01  3.072850826887526200e+05
4 41 4.542289e+01 1.063823e+02  2.016804143294935869e+01  2.016804143294935869e+01  5.151098863898227620e+01  3.280137859597560547e+12
5 51 4.184547e+01 1.068274e+02  2.016804143294935869e+01  4.631930750908259853e+01  1.400482196348598518e+04  3.502983434510800242e+07
6 61 3.957972e+01 1.079170e+02  2.016804143294935869e+01  4.657082154471154212e+01  5.153376013090371544e+01  8.626908916081544876e+09
7 71 3.812975e+01 1.089154e+02  2.016804143294935869e+01  5.118522178289617841e+01  5.150854028694017472e+01  2.733681939662295580e+08
8 81 3.852514e+01 1.088035e+02  1.175312465788132066e+01  1.175312465788132066e+01  5.144094969597031763e+01  9.583318560868252462e+03
9 91 3.857032e+01 1.100843e+02  1.175312465788132066e+01  1.612165277541598840e+01  2.734666982169607763e+03  4.208287991647571325e+06
10 101 3.777099e+01 1.092500e+02  1.175312465788132066e+01  2.897311638828681879e+01  5.077705122892615464e+01  1.227896350911213784e+06
11 111 3.499914e+01 1.085840e+02  1.175312465788132066e+01  3.651915851172909555e+01  5.136640987237852585e+01  5.988173422391159534e+08
12 121 3.824375e+01 1.087885e+02  1.175312465788132066e+01  1.462427813566666934e+01  5.024655076697061418e+01  5.393356686747155618e+05
13 131 4.125910e+01 1.123086e+02  1.175312465788132066e+01  1.404419405574043189e+01  4.956648701025794423e+01  3.400092857278212323e+05
14 141 4.223588e+01 1.139965e+02  1.114173687539882351e+01  1.114173687539882351e+01  4.159878498619110587e+01  1.164717685143184463e+04
15 151 4.381879e+01 1.190479e+02  9.999371405032409399e+00  9.999371405032409399e+00  4.072542156744550113e+01  7.166701013207889628e+05
16 161 4.366085e+01 1.212224e+02  9.423513619513881778e+00  9.423513619513881778e+00  2.371060972315234849e+01  4.638240792811233405e+03
17 171 3.974619e+01 1.214511e+02  9.423513619513881778e+00  1.382340548143410430e+01  3.415121147313303140e+01  2.873566700988751650e+07
18 181 3.766264e+01 1.224688e+02  9.423513619513881778e+00  1.049427246397142888e+01  2.946345451810050520e+01  7.065210312142007828e+09
19 191 3.507486e+01 1.240124e+02  9.423513619513881778e+00  1.062123274321998245e+01  3.078181072602473733e+01  2.544220224776101077e+03
20 201 3.538492e+01 1.256458e+02  9.423513619513881778e+00  1.147296594009984538e+01  2.899601830107085476e+01  1.930622214153605398e+02
21 211 3.633095e+01 1.257229e+02  9.423513619513881778e+00  1.275919359810514209e+01  3.245999152220935713e+01  4.296895290123077871e+02
22 221 3.900692e+01 1.266673e+02  9.423513619513881778e+00  1.080034583456772346e+01  2.021674579320943366e+01  4.615822311984234716e+01
23 231 3.937619e+01 1.272300e+02  9.423513619513881778e+00  1.115047108659617869e+01  1.856936026733781375e+01  4.026056017333354475e+02
24 241 3.855110e+01 1.286039e+02  9.423513619513881778e+00  1.128261526711037455e+01  3.166052155209871444e+01  9.759867461494606005e+02
25 251 3.810925e+01 1.292166e+02  9.423513619513881778e+00  1.514829983075956399e+01  3.619113232361077337e+01  1.367979181682055423e+04
26 261 3.411854e+01 1.289124e+02  9.423513619513881778e+00  1.475693241216481155e+01  4.460818430643892896e+01  8.099740299345733225e+07
27 271 2.965486e+01 1.277271e+02  9.423513619513881778e+00  1.454942258846964265e+01  2.131126597757351959e+01  3.118789513673743130e+01
28 281 2.748255e+01 1.269432e+02  9.423513619513881778e+00  1.263143981498814661e+01  2.475206880739200699e+01  2.766040746025832391e+02
29 291 2.613545e+01 1.270743e+02  9.423513619513881778e+00  1.143451711390424563e+01  1.831892378883545547e+01  7.314492087402692277e+01
30 301 2.437215e+01 1.295892e+02  9.423513619513881778e+00  1.128014899762611734e+01  2.337385814875646872e+01  4.756619544321466719e+02
31 311 2.245868e+01 1.288560e+02  9.423513619513881778e+00  1.179929033870227961e+01  4.399996883888188393e+01  1.457873697139450826e+02
32 321 2.163233e+01 1.298662e+02  9.423513619513881778e+00  1.147296343409627362e+01  1.338505831702731541e+01  8.796879296350158484e+01
33 331 2.050080e+01 1.287442e+02  9.423513619513881778e+00  1.148291040324514434e+01  1.886594172230918076e+01  1.713650233208580573e+02
34 341 1.887545e+01 1.321613e+02  9.423513619513881778e+00  1.147014476987373399e+01  1.492963253465116225e+01  4.464639655506370275e+01
35 351 1.711091e+01 1.360975e+02  9.423513619513881778e+00  1.142983695948894507e+01  1.520026088122401120e+01  3.896805552772406145e+01
36 361 1.639536e+01 1.377187e+02  9.423513619513881778e+00  1.089127040692846293e+01  1.577270603269734472e+01  1.997885946700760371e+02
37 371 1.725287e+01 1.378723e+02  9.423513619513881778e+00  1.094772133497539457e+01  1.210508110169581286e+01  1.909809906834572502e+01
38 381 1.780897e+01 1.383934e+02  9.423513619513881778e+00  1.096171966683399468e+01  1.821687409207186192e+01  9.026049906386920441e+01
39 391 1.822536e+01 1.388258e+02  9.423513619513881778e+00  1.196333018456130937e+01  1.338618205961138052e+01  8.060421523026799662e+01
40 401 1.862344e+01 1.385989e+02  9.423513619513881778e+00  1.122672382716843842e+01  1.411589449734713142e+01  2.264442548927948806e+01
41 411 2.008563e+01 1.398535e+02  9.423513619513881778e+00  1.103622173745650237e+01  1.422579639440632704e+01  4.990332621776553168e+01
42 421 1.992932e+01 1.425356e+02  9.423513619513881778e+00  1.103545600751251676e+01  2.604338585961595598e+01  1.867761252432392496e+02
43 431 1.947935e+01 1.429252e+02  9.423513619513881778e+00  1.110169684348522701e+01  1.327338073955752051e+01  3.874723110259041192e+01
44 441 2.036152e+01 1.446377e+02  9.423513619513881778e+00  1.058711377855610181e+01  1.554672639552872582e+01  2.919409306444554986e+01
45 451 2.085199e+01 1.435075e+02  9.423513619513881778e+00  1.171475055664561360e+01  1.538639255618489265e+01  2.523302329648753783e+01
46 461 2.118636e+01 1.423377e+02  9.423513619513881778e+00  1.120864062646522186e+01  1.592032797135263777e+01  3.549359912913746484e+01
47 471 2.142372e+01 1.422267e+02  9.423513619513881778e+00  1.008298977506290406e+01  1.445393343747879555e+01  4.172558466718290049e+01
48 481 1.970189e+01 1.413044e+02  9.423513619513881778e+00  1.110492873062245067e+01  1.966524787907587069e+01  1.429337344334433908e+02
49 491 1.776821e+01 1.417922e+02  9.423513619513881778e+00  1.080306742876982362e+01  1.518784739453800725e+01  2.348067996876239150e+01
50 501 1.576843e+01 1.416033e+02  9.423513619513881778e+00  1.053200267873687856e+01  1.436283527706636320e+01  2.367045163328282342e+01
51 511 1.408114e+01 1.404061e+02  9.423513619513881778e+00  1.042074909810234118e+01  1.319118897768584375e+01  1.995812536040307350e+01
52 521 1.365523e+01 1.414776e+02  9.423513619513881778e+00  1.010996581457774646e+01  1.125236867619784498e+01  1.990700086879083130e+01
53 531 1.251604e+01 1.402049e+02  9.423513619513881778e+00  1.014585349955056159e+01  1.142963368716349670e+01  4.595434669737146294e+01
54 541 1.178507e+01 1.408011e+02  9.423513619513881778e+00  1.037382989479354833e+01  1.106047437421837465e+01  1.544873810983931328e+01
55 551 1.108645e+01 1.422641e+02  9.423513619513881778e+00  1.036857872280621606e+01  1.079860473258095865e+01  3.729282434783793576e+01
56 561 1.164624e+01 1.422683e+02  9.423513619513881778e+00  9.516315239586582209e+00  1.067128935476632279e+01  1.773286218253153024e+01
57 571 1.213947e+01 1.424289e+02  9.274222104737862793e+00  9.274222104737862793e+00  1.026935922332668838e+01  2.341152187719123035e+01
58 581 1.226132e+01 1.425809e+02  9.274222104737862793e+00  9.615826049485193039e+00  1.066116171008737723e+01  2.656365192763415095e+01
59 591 1.283154e+01 1.421566e+02  9.274222104737862793e+00  9.576552414291299442e+00  1.283696205513700050e+01  1.919476010948250178e+02
60 601 1.395030e+01 1.410192e+02  8.902569014136005876e+00  8.902569014136005876e+00  1.189765764918286095e+01  1.385656137342644456e+01
61 611 1.468402e+01 1.417970e+02  8.902569014136005876e+00  9.248267161040008233e+00  1.217256297994533298e+01  2.066126888271472239e+01
62 621 1.441430e+01 1.427543e+02  8.902569014136005876e+00  9.568890492168646844e+00  1.202714453041395615e+01  5.454177174203189793e+01
