%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=208120, 2015/08/11 15:7:25.21)
1 11  4.241477732337100548e+01 0 0 9.709235e-01 2.009953e+00 1.734410e+00 1.065342e+00 2.780272e+01 6.895763e-02 1.002664e+00 -1.967714e+01 -2.057254e+00 -4.912989e-01 
2 21  4.672018426128165203e+01 0 0 1.157895e+00 2.362885e+00 1.679925e+00 7.413745e-01 7.181208e+01 5.893783e-01 1.001169e+00 3.165042e+01 1.749404e+00 6.479977e+00 
3 31  2.598261856961214633e+01 0 0 1.324303e+00 1.385068e+00 1.040351e+00 1.205756e+00 -1.247575e+01 3.073049e-01 9.071030e-01 1.837087e+01 5.984268e-01 -2.820536e+00 
4 41  5.150435102602789783e+01 0 0 9.357192e-01 2.672189e+00 1.753081e+00 1.210997e+00 -3.376742e+01 3.950818e-01 1.028329e+00 1.176854e+01 1.078774e+00 5.286334e+00 
5 51  1.345818818296359076e+01 0 0 1.595953e-01 1.551555e+00 1.793266e+00 1.625384e+00 2.378040e+01 -1.115110e-01 1.282459e+00 1.778489e+01 -1.704681e+00 -1.418443e+00 
6 61  5.024711874608866680e+01 0 0 3.819233e-01 1.434816e+00 1.644978e+00 4.551535e-01 -9.446920e-01 -4.225194e-01 1.555602e+00 1.134899e+01 -3.986979e+00 -2.816027e-01 
7 71  2.402302724382517951e+01 0 0 3.430681e-01 1.557636e+00 1.923734e+00 8.348943e-01 7.540089e+01 1.580457e-01 1.619588e+00 1.870783e+01 4.009852e-01 7.731199e-01 
8 81  4.343510244138123966e+01 0 0 4.307708e-01 1.069782e+00 1.945398e+00 4.319937e-01 1.143140e+02 -1.246614e+00 1.631733e+00 1.781449e+01 -1.282106e+00 -6.348731e+00 
9 91  4.223062675428975155e+01 0 0 2.764550e-01 1.474358e+00 1.943693e+00 4.586863e-01 7.662488e+01 3.767345e-01 1.138362e+00 5.976646e+00 1.840780e+00 7.827357e+00 
10 101  1.589906742722631350e+01 0 0 6.851644e-01 1.822706e+00 2.587272e+00 3.803402e-01 1.103387e+02 7.788905e-01 1.016989e+00 -8.945302e+00 1.649156e+00 5.119272e+00 
