%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=208120, 2015/08/11 15:7:25.21)
1 11 5.501059e+01 9.903514e-01 9.811488e-03 9.811488e-03 9.813783e-03 9.821859e-03 9.860250e-03 1.009741e-02 1.038838e-02 4.998111e-02 1.101305e-01 2.497362e-01 9.903514e-01 
2 21 5.151771e+01 9.796111e-01 9.637678e-03 9.637678e-03 9.706163e-03 9.725424e-03 9.814443e-03 1.002935e-02 1.043534e-02 4.941271e-02 1.097367e-01 2.516217e-01 9.796111e-01 
3 31 4.710059e+01 9.653622e-01 9.530165e-03 9.530165e-03 9.550912e-03 9.674355e-03 9.750517e-03 1.002680e-02 1.041390e-02 4.862444e-02 1.081168e-01 2.492370e-01 9.653622e-01 
4 41 4.526916e+01 9.557821e-01 9.376066e-03 9.376066e-03 9.511373e-03 9.599142e-03 9.800525e-03 1.004999e-02 1.047264e-02 4.823616e-02 1.066429e-01 2.457196e-01 9.557821e-01 
5 51 4.235119e+01 9.587658e-01 9.236799e-03 9.236799e-03 9.383737e-03 9.466126e-03 9.674399e-03 9.916215e-03 1.056624e-02 4.760650e-02 1.050825e-01 2.434566e-01 9.587658e-01 
6 61 4.064592e+01 9.657260e-01 9.153574e-03 9.153574e-03 9.322765e-03 9.505921e-03 9.590340e-03 9.785639e-03 1.055195e-02 4.735704e-02 1.042531e-01 2.436762e-01 9.657260e-01 
7 71 3.722063e+01 9.581157e-01 9.005105e-03 9.005105e-03 9.207320e-03 9.444455e-03 9.491924e-03 9.755948e-03 1.042331e-02 4.701919e-02 1.030058e-01 2.411460e-01 9.581157e-01 
8 81 3.491186e+01 9.554538e-01 8.883491e-03 8.883491e-03 9.096190e-03 9.336655e-03 9.468083e-03 9.801438e-03 1.039854e-02 4.636544e-02 1.026666e-01 2.386415e-01 9.554538e-01 
9 91 3.592773e+01 9.487077e-01 8.746645e-03 8.746645e-03 9.032110e-03 9.279462e-03 9.363468e-03 9.772207e-03 1.035295e-02 4.717712e-02 1.031896e-01 2.363643e-01 9.487077e-01 
10 101 3.757070e+01 9.522890e-01 8.611252e-03 8.611252e-03 8.955489e-03 9.168833e-03 9.264570e-03 1.014884e-02 1.024844e-02 4.698906e-02 1.020269e-01 2.380536e-01 9.522890e-01 
11 111 3.607599e+01 9.521474e-01 8.504665e-03 8.504665e-03 8.851289e-03 9.107806e-03 9.226723e-03 1.004239e-02 1.014365e-02 4.674768e-02 1.019021e-01 2.352258e-01 9.521474e-01 
12 121 3.654865e+01 9.567479e-01 8.440416e-03 8.440416e-03 8.738239e-03 9.097184e-03 9.140574e-03 9.913297e-03 1.006584e-02 4.720022e-02 1.044734e-01 2.353067e-01 9.567479e-01 
13 131 3.515999e+01 9.637085e-01 8.402841e-03 8.402841e-03 8.644813e-03 8.994402e-03 9.150191e-03 9.903567e-03 9.954957e-03 4.683948e-02 1.038020e-01 2.361652e-01 9.637085e-01 
14 141 3.350992e+01 9.522183e-01 8.298131e-03 8.298131e-03 8.560943e-03 8.961775e-03 9.015987e-03 9.789288e-03 9.984546e-03 4.747781e-02 1.035931e-01 2.350636e-01 9.522183e-01 
15 151 3.390553e+01 9.451433e-01 8.203127e-03 8.203127e-03 8.555701e-03 8.885511e-03 9.117072e-03 9.687585e-03 9.931680e-03 4.781661e-02 1.026589e-01 2.340005e-01 9.451433e-01 
16 161 3.366906e+01 9.375387e-01 8.105023e-03 8.105023e-03 8.423947e-03 8.813257e-03 9.066128e-03 9.596768e-03 1.013209e-02 4.805335e-02 1.018829e-01 2.314481e-01 9.375387e-01 
17 171 3.166180e+01 9.306640e-01 8.015059e-03 8.015059e-03 8.475188e-03 8.840565e-03 9.025114e-03 9.494774e-03 1.005953e-02 4.746896e-02 1.004547e-01 2.274847e-01 9.306640e-01 
18 181 2.928516e+01 9.231568e-01 7.917974e-03 7.917974e-03 8.382652e-03 8.766057e-03 8.934716e-03 9.404825e-03 9.961945e-03 4.716259e-02 1.010778e-01 2.242386e-01 9.231568e-01 
19 191 2.663586e+01 9.185449e-01 7.816005e-03 7.816005e-03 8.266579e-03 8.864269e-03 8.874669e-03 9.270768e-03 9.824787e-03 4.714510e-02 1.004837e-01 2.213450e-01 9.185449e-01 
20 201 2.616201e+01 9.174749e-01 7.728007e-03 7.728007e-03 8.280240e-03 8.753340e-03 8.835725e-03 9.456350e-03 9.712495e-03 4.717928e-02 9.946982e-02 2.178976e-01 9.174749e-01 
21 211 2.556639e+01 9.224921e-01 7.652674e-03 7.652674e-03 8.232592e-03 8.639328e-03 9.015707e-03 9.634315e-03 9.823036e-03 4.696657e-02 9.795323e-02 2.148240e-01 9.224921e-01 
22 221 2.394559e+01 9.156691e-01 7.556375e-03 7.556375e-03 8.152023e-03 8.569327e-03 8.952876e-03 9.551826e-03 9.879894e-03 4.648927e-02 9.678386e-02 2.142592e-01 9.156691e-01 
23 231 2.227005e+01 9.134551e-01 7.442459e-03 7.442459e-03 8.138005e-03 8.440646e-03 8.981522e-03 9.419675e-03 9.780241e-03 4.594938e-02 9.640607e-02 2.111798e-01 9.134551e-01 
24 241 2.046888e+01 9.113138e-01 7.355234e-03 7.355234e-03 8.006383e-03 8.342585e-03 8.996534e-03 9.354953e-03 9.661399e-03 4.540765e-02 9.834340e-02 2.076455e-01 9.113138e-01 
25 251 1.891296e+01 9.015194e-01 7.294345e-03 7.294345e-03 7.894832e-03 8.275265e-03 9.065212e-03 9.210436e-03 9.534485e-03 4.497927e-02 9.917333e-02 2.071010e-01 9.015194e-01 
26 261 1.763055e+01 8.869568e-01 7.230759e-03 7.230759e-03 7.774664e-03 8.241268e-03 9.114547e-03 9.270547e-03 9.450034e-03 4.432430e-02 9.856059e-02 2.037268e-01 8.869568e-01 
27 271 1.796508e+01 8.820414e-01 7.231958e-03 7.231958e-03 7.638191e-03 8.202206e-03 8.969560e-03 9.164378e-03 1.010076e-02 4.456748e-02 9.688875e-02 2.015457e-01 8.820414e-01 
28 281 1.854617e+01 8.817459e-01 7.236956e-03 7.236956e-03 7.559928e-03 8.099374e-03 8.847202e-03 9.035196e-03 1.059418e-02 4.422844e-02 9.570190e-02 1.984943e-01 8.817459e-01 
29 291 1.913788e+01 8.862211e-01 7.176577e-03 7.176577e-03 7.540204e-03 7.982229e-03 8.745079e-03 8.995442e-03 1.076331e-02 4.447006e-02 9.558887e-02 1.967498e-01 8.862211e-01 
30 301 1.869181e+01 8.846940e-01 7.081746e-03 7.081746e-03 7.502054e-03 7.954493e-03 8.633804e-03 8.901847e-03 1.089541e-02 4.452425e-02 9.649317e-02 1.938567e-01 8.846940e-01 
31 311 1.877550e+01 8.716802e-01 6.968674e-03 6.968674e-03 7.490141e-03 7.833203e-03 8.695671e-03 8.838459e-03 1.093527e-02 4.514830e-02 9.621570e-02 1.953712e-01 8.716802e-01 
32 321 1.799061e+01 8.592643e-01 6.875992e-03 6.875992e-03 7.518131e-03 7.749744e-03 8.695294e-03 8.802478e-03 1.086869e-02 4.500761e-02 9.489972e-02 1.942205e-01 8.592643e-01 
33 331 1.675180e+01 8.591699e-01 6.818180e-03 6.818180e-03 7.485978e-03 7.776440e-03 8.586883e-03 8.926636e-03 1.074154e-02 4.449631e-02 9.391594e-02 1.938964e-01 8.591699e-01 
34 341 1.611487e+01 8.555147e-01 6.710526e-03 6.710526e-03 7.440402e-03 7.749159e-03 8.577881e-03 8.841810e-03 1.064858e-02 4.473634e-02 9.481579e-02 1.919457e-01 8.555147e-01 
35 351 1.578572e+01 8.675400e-01 6.605072e-03 6.605072e-03 7.320039e-03 7.690162e-03 8.544064e-03 8.793523e-03 1.056084e-02 4.533479e-02 9.369113e-02 1.913347e-01 8.675400e-01 
36 361 1.542951e+01 8.654715e-01 6.555495e-03 6.555495e-03 7.325467e-03 7.689388e-03 8.464634e-03 8.751199e-03 1.050192e-02 4.505492e-02 9.315965e-02 1.887302e-01 8.654715e-01 
37 371 1.567742e+01 8.601827e-01 6.844956e-03 6.844956e-03 7.302727e-03 7.744278e-03 8.352725e-03 8.673141e-03 1.038270e-02 4.447903e-02 9.375191e-02 1.861754e-01 8.601827e-01 
38 381 1.553987e+01 8.539904e-01 6.832264e-03 6.832264e-03 7.221783e-03 7.696060e-03 8.282788e-03 8.634471e-03 1.033599e-02 4.469950e-02 9.836123e-02 1.857587e-01 8.539904e-01 
39 391 1.590491e+01 8.547576e-01 6.758773e-03 6.758773e-03 7.144899e-03 7.674034e-03 8.232098e-03 8.609322e-03 1.027392e-02 4.416730e-02 1.016470e-01 1.855401e-01 8.547576e-01 
40 401 1.603041e+01 8.491329e-01 6.820745e-03 6.820745e-03 7.074347e-03 7.629913e-03 8.110025e-03 8.587464e-03 1.023119e-02 4.362356e-02 1.037227e-01 1.847531e-01 8.491329e-01 
41 411 1.430068e+01 8.366946e-01 6.740938e-03 6.740938e-03 6.993021e-03 7.518418e-03 8.068266e-03 8.515847e-03 1.012489e-02 4.375992e-02 1.053425e-01 1.823040e-01 8.366946e-01 
42 421 1.291841e+01 8.383579e-01 6.641312e-03 6.641312e-03 6.941138e-03 7.412566e-03 7.995241e-03 8.458852e-03 9.999585e-03 4.350552e-02 1.040741e-01 1.799372e-01 8.383579e-01 
43 431 1.235169e+01 8.258396e-01 6.610817e-03 6.610817e-03 6.849312e-03 7.377307e-03 8.068711e-03 8.520583e-03 9.894265e-03 4.297478e-02 1.059630e-01 1.786728e-01 8.258396e-01 
44 441 1.183468e+01 8.159554e-01 6.562203e-03 6.562203e-03 6.923477e-03 7.286794e-03 8.019278e-03 8.441708e-03 9.946082e-03 4.291244e-02 1.055281e-01 1.767807e-01 8.159554e-01 
45 451 1.131696e+01 8.050524e-01 6.517494e-03 6.517494e-03 6.907562e-03 7.264273e-03 7.907467e-03 8.362270e-03 9.840448e-03 4.222898e-02 1.089717e-01 1.753257e-01 8.050524e-01 
46 461 1.062577e+01 7.951403e-01 6.460421e-03 6.460421e-03 6.861511e-03 7.238823e-03 7.779468e-03 8.286820e-03 9.675512e-03 4.194479e-02 1.086509e-01 1.744382e-01 7.951403e-01 
47 471 1.002110e+01 7.947205e-01 6.434927e-03 6.434927e-03 6.945126e-03 7.311704e-03 7.654902e-03 8.262444e-03 9.668782e-03 4.150610e-02 1.082627e-01 1.733709e-01 7.947205e-01 
48 481 8.938374e+00 7.947722e-01 6.381224e-03 6.381224e-03 6.883529e-03 7.268779e-03 7.543593e-03 8.224276e-03 9.554060e-03 4.088442e-02 1.069574e-01 1.708387e-01 7.947722e-01 
