%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=208120, 2015/08/11 15:7:25.21)
1 11 5.501059e+01 1.009379e+02  2.340292076115632014e+01  4.241477732337100548e+01  5.154821228990581972e+01  7.702881015214318848e+10
2 21 5.151771e+01 1.016439e+02  2.340292076115632014e+01  4.672018426128165203e+01  9.436476105138794424e+01  3.900568360312568750e+13
3 31 4.710059e+01 1.012954e+02  2.340292076115632014e+01  2.598261856961214633e+01  5.148666005863941564e+01  3.437354312916876893e+02
4 41 4.526916e+01 1.019385e+02  2.340292076115632014e+01  5.150435102602789783e+01  5.155123474679886897e+01  3.327535281938482523e+08
5 51 4.235119e+01 1.037985e+02  1.345818818296359076e+01  1.345818818296359076e+01  5.155122019702641012e+01  1.012833963513803610e+04
6 61 4.064592e+01 1.055026e+02  1.345818818296359076e+01  5.024711874608866680e+01  5.154977023986339191e+01  2.221382517211738586e+10
7 71 3.722063e+01 1.063969e+02  1.345818818296359076e+01  2.402302724382517951e+01  5.148966423496332112e+01  2.402704574452649117e+09
8 81 3.491186e+01 1.075539e+02  1.345818818296359076e+01  4.343510244138123966e+01  5.155116621486655504e+01  3.779744709808411426e+04
9 91 3.592773e+01 1.084653e+02  1.345818818296359076e+01  4.223062675428975155e+01  5.154855989736408617e+01  5.155151296564010721e+01
10 101 3.757070e+01 1.105866e+02  1.345818818296359076e+01  1.589906742722631350e+01  5.153622262388211084e+01  8.871522529465949163e+06
11 111 3.607599e+01 1.119559e+02  1.345818818296359076e+01  3.570113484159039530e+01  5.152646813777833756e+01  3.341989501803416748e+11
12 121 3.654865e+01 1.133532e+02  1.345818818296359076e+01  2.503574887595031839e+01  5.149626209944789679e+01  5.155153730658087596e+01
13 131 3.515999e+01 1.146884e+02  1.345818818296359076e+01  3.748361905762634905e+01  6.321056412733270236e+01  5.513089136806636088e+04
14 141 3.350992e+01 1.147509e+02  1.345818818296359076e+01  3.084886979211305302e+01  4.708228668059337707e+01  5.155152897491814912e+01
15 151 3.390553e+01 1.152174e+02  1.345818818296359076e+01  1.637932063340294064e+01  5.065645210357867967e+01  5.850485829855435441e+04
16 161 3.366906e+01 1.156738e+02  1.061581934308520303e+01  1.061581934308520303e+01  3.686890551923087145e+01  8.857793694924755982e+03
17 171 3.166180e+01 1.161144e+02  8.524362688269429000e+00  8.524362688269429000e+00  3.366735643028710001e+01  8.092827227683045203e+04
18 181 2.928516e+01 1.165900e+02  8.162681506251210806e+00  8.162681506251210806e+00  4.567832799161828206e+01  2.390102431526233292e+10
19 191 2.663586e+01 1.175210e+02  8.162681506251210806e+00  9.744661155399937158e+00  1.311750629521618237e+02  2.866960029479218065e+03
20 201 2.616201e+01 1.187208e+02  8.162681506251210806e+00  1.195838958624516479e+01  2.559966344651821757e+01  7.847395099750946201e+01
21 211 2.556639e+01 1.205451e+02  8.162681506251210806e+00  9.082785043537487724e+00  2.875842434601346298e+01  3.946764216250517876e+01
22 221 2.394559e+01 1.211783e+02  6.846699630195929309e+00  6.846699630195929309e+00  2.536918457412938466e+01  3.003964014529622091e+02
23 231 2.227005e+01 1.227357e+02  6.846699630195929309e+00  9.132792384400726604e+00  3.301327258025471423e+01  2.194655246209163579e+03
24 241 2.046888e+01 1.239001e+02  6.846699630195929309e+00  1.092721112096329250e+01  1.993327076892333949e+01  5.098171670932778397e+03
25 251 1.891296e+01 1.235916e+02  6.602467020676417775e+00  6.602467020676417775e+00  1.445979976733742234e+01  2.472248039232740524e+01
26 261 1.763055e+01 1.226644e+02  6.602467020676417775e+00  1.173727414519277445e+01  3.127431656625621059e+01  7.031240719379961956e+04
27 271 1.796508e+01 1.219644e+02  6.602467020676417775e+00  9.732364503224051333e+00  2.362151996075723304e+01  4.081347455147754033e+01
28 281 1.854617e+01 1.218393e+02  6.602467020676417775e+00  8.615377043700238602e+00  2.861832891585734018e+01  5.970148756515817468e+02
29 291 1.913788e+01 1.234880e+02  6.602467020676417775e+00  8.674818504211778247e+00  2.906075727477573878e+01  9.985043583641775911e+01
30 301 1.869181e+01 1.249260e+02  6.602467020676417775e+00  8.922256138128512148e+00  1.328624879575102646e+01  3.104108863342092661e+01
31 311 1.877550e+01 1.250855e+02  6.602467020676417775e+00  1.052328177617567206e+01  2.711601186686521459e+01  6.692878167374723262e+02
32 321 1.799061e+01 1.249659e+02  6.602467020676417775e+00  9.827159385968464278e+00  1.524928471087259396e+01  3.011354747368741869e+01
33 331 1.675180e+01 1.260116e+02  6.602467020676417775e+00  1.034300833012641974e+01  1.982731973836649786e+01  1.395594885336304287e+02
34 341 1.611487e+01 1.274885e+02  6.602467020676417775e+00  8.506690627506570124e+00  1.363601602580103389e+01  5.354317756587793298e+01
35 351 1.578572e+01 1.313445e+02  6.602467020676417775e+00  7.796918195643803173e+00  1.153592143271642456e+01  9.226081480948350588e+01
36 361 1.542951e+01 1.320223e+02  6.602467020676417775e+00  8.784758247151758681e+00  2.784188244223831532e+01  1.440227986069275516e+02
37 371 1.567742e+01 1.256667e+02  6.602467020676417775e+00  8.332851433792226814e+00  1.545163515507561236e+01  2.914464733191632817e+01
38 381 1.553987e+01 1.249938e+02  6.602467020676417775e+00  8.369622725803688823e+00  1.565093991287874431e+01  3.438160505244441367e+01
39 391 1.590491e+01 1.264664e+02  6.602467020676417775e+00  7.062378488975728175e+00  9.469442451411502759e+00  2.021399605213507016e+02
40 401 1.603041e+01 1.244927e+02  6.602467020676417775e+00  7.128284994071812264e+00  1.900347531308182525e+01  2.090552775740723348e+02
41 411 1.430068e+01 1.241214e+02  6.602467020676417775e+00  8.530635306082851699e+00  2.462349682200613898e+01  7.542843688720444106e+01
42 421 1.291841e+01 1.262338e+02  6.602467020676417775e+00  6.850658246833863707e+00  1.195135512376362108e+01  4.750525440319935342e+02
43 431 1.235169e+01 1.249225e+02  6.174799957577620013e+00  6.174799957577620013e+00  1.757752820363589663e+01  1.344428247403317869e+02
