%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=213506, 2015/08/12 13:32:55.06)
1 11  1.365040531540453514e+02 0 0 1.542756e+00 1.110915e-01 1.559516e+00 7.953167e-01 1.493068e+00 1.651827e+00 -3.408300e+00 7.221612e+00 1.434410e+00 
2 21  2.241036000494237612e+01 0 0 1.308287e+00 1.500552e+00 1.654464e+00 4.897500e-01 1.823416e+00 8.749595e-01 1.519709e+00 6.823059e+00 7.540447e+00 
3 31  7.000547674279164312e+01 0 0 1.607941e+00 1.567461e+00 2.600958e+00 -2.259813e-01 6.845505e-01 1.649339e+00 -1.718601e+01 1.209733e+01 9.501516e+00 
4 41  5.058427466950659124e+01 0 0 1.589251e+00 4.536306e-01 9.629181e-01 1.183872e+00 1.464058e+00 6.484011e-01 6.884679e+00 5.629632e+00 3.513389e+00 
5 51  2.134697556622756665e+01 0 0 1.437621e+00 2.433413e-01 9.525585e-01 4.455945e-01 1.669331e+00 4.448298e-01 -5.824260e+00 4.884061e+00 6.049595e+00 
6 61  8.147393602321150752e+01 0 0 2.328375e+00 9.647881e-01 1.626184e+00 1.662307e+00 8.446728e-01 8.699400e-01 3.160401e+01 4.334116e+00 1.003318e+00 
7 71  7.378314020914237403e+01 0 0 5.269413e-01 1.259188e+00 1.419731e+00 1.598352e+00 3.189275e-01 6.942534e-01 3.133782e+01 4.829690e+00 6.272735e+00 
8 81  7.163992836693181232e+01 0 0 4.214485e-01 1.799684e+00 1.507337e+00 1.018027e+00 1.497632e+00 3.256881e-01 4.359773e+00 6.331090e+00 1.383772e+01 
9 91  2.996776003104217523e+01 0 0 1.114572e+00 2.074109e+00 1.719083e+00 7.812563e-01 1.087702e+00 9.116293e-01 1.671937e+00 5.282986e+00 2.220105e+01 
10 101  4.767331553234328112e+01 0 0 1.521236e+00 2.430970e+00 1.566212e+00 4.530778e-01 1.076419e+00 9.993876e-01 5.816386e+00 5.462373e+00 7.523220e+00 
11 111  8.353969191206398648e+01 0 0 5.267007e-01 1.195076e+00 9.009751e-01 1.789671e-01 7.791995e-01 6.132924e-01 8.565782e+00 7.150834e+00 4.094477e+00 
12 121  4.599264722613825285e+01 0 0 5.474877e-01 1.179909e+00 8.166118e-01 4.860275e-01 8.365112e-01 1.015479e+00 7.393458e+00 1.110059e+01 6.108705e+00 
13 131  7.875837648112282352e+01 0 0 1.045876e+00 8.221550e-01 8.225722e-01 5.254287e-01 8.884224e-01 6.073184e-01 1.071780e+01 6.876379e+00 1.006159e+01 
14 141  3.435202475577198555e+01 0 0 1.666945e+00 4.425553e-01 1.250103e+00 7.156600e-01 9.185646e-01 1.073000e+00 3.560940e+00 6.795343e+00 1.088941e+01 
15 151  2.385089943424133097e+01 0 0 1.505059e+00 7.852453e-01 9.553181e-01 6.268341e-01 1.199801e+00 1.370647e+00 1.379512e+00 6.228189e+00 1.429174e+01 
16 161  1.909112056340638475e+01 0 0 1.138633e+00 4.243540e-01 1.381047e+00 7.519014e-01 1.329596e+00 1.316655e+00 -8.619038e+00 5.245737e+00 8.684811e+00 
17 171  4.594569756379782177e+01 0 0 1.556587e+00 1.141315e+00 1.305731e+00 4.864719e-01 8.404986e-01 8.857917e-01 5.384994e+00 5.619770e+00 1.327252e+01 
18 181  6.699637345354786078e+01 0 0 1.294883e+00 1.313705e+00 8.857313e-01 9.854800e-01 5.076161e-01 6.749357e-01 2.294260e+01 5.375717e+00 1.183662e+01 
19 191  5.878643423600670559e+01 0 0 1.534724e+00 9.993428e-01 8.169668e-01 1.218485e+00 8.143200e-01 1.037615e+00 1.142173e+01 8.306815e+00 1.219329e+01 
20 201  3.627858777898828890e+01 0 0 1.433028e+00 1.220663e+00 8.192343e-01 5.700916e-01 1.335471e+00 1.146653e+00 3.870676e+00 5.852712e+00 7.802357e+00 
21 211  4.513080983836139382e+01 0 0 1.310499e+00 1.119748e+00 6.956524e-01 7.158937e-01 1.216513e+00 8.736164e-01 6.718102e+00 5.908893e+00 8.022436e+00 
22 221  4.454609280268932991e+01 0 0 1.419157e+00 1.402470e+00 6.081548e-01 9.975371e-01 1.323599e+00 1.235721e+00 6.476309e+00 4.848945e+00 8.609629e+00 
23 231  5.622893561801918594e+01 0 0 1.388411e+00 1.456745e+00 9.643986e-01 1.011349e+00 1.074888e+00 5.713583e-01 1.600762e+01 5.188612e+00 4.379112e+00 
24 241  5.727577690744931260e+01 0 0 1.673143e+00 1.909771e+00 7.261880e-01 1.021726e+00 7.360157e-01 1.024246e+00 1.730175e+01 4.248165e+00 7.210140e+00 
25 251  5.313516259696441324e+01 0 0 1.354067e+00 1.577494e+00 1.777954e-01 1.246879e+00 1.270780e+00 1.123033e+00 1.224761e+01 3.744800e+00 7.538481e+00 
26 261  5.760426101259115228e+01 0 0 1.133952e+00 1.428615e+00 3.287040e-01 8.955331e-01 1.319319e+00 1.249610e+00 9.177723e+00 3.785197e+00 5.950063e+00 
27 271  5.558141688979281270e+01 0 0 1.348062e+00 1.172910e+00 4.887585e-01 9.431146e-01 1.000115e+00 9.675226e-01 1.166399e+01 4.191406e+00 5.061659e+00 
28 281  5.655849628525160000e+01 0 0 1.438200e+00 1.748852e+00 3.417755e-01 9.038975e-01 1.129620e+00 7.638749e-01 1.447418e+01 5.566615e+00 9.923283e+00 
29 291  5.541643014838840031e+01 0 0 1.347903e+00 8.567276e-01 7.273886e-01 7.806016e-01 6.868482e-01 8.628003e-01 1.397291e+01 6.013043e+00 8.385318e+00 
30 301  5.604345505715615161e+01 0 0 1.510355e+00 1.279573e+00 8.020852e-01 1.432722e+00 8.056871e-01 8.745012e-01 1.667907e+01 5.511568e+00 8.855883e+00 
31 311  5.621827275385235367e+01 0 0 1.485396e+00 1.808144e+00 2.136179e-01 1.010021e+00 1.043822e+00 8.399146e-01 1.576482e+01 4.471075e+00 1.010081e+01 
32 321  5.605560072250374759e+01 0 0 1.611210e+00 1.585147e+00 5.506201e-01 1.002314e+00 9.137802e-01 7.497583e-01 1.511719e+01 5.120178e+00 8.816915e+00 
