%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=213744, 2015/08/12 13:32:57.45)
1 11  1.364447751053937168e+02 0 0 5.742959e-01 1.604015e+00 6.300738e-01 8.591735e-01 4.744091e-01 1.616416e+00 1.776812e+01 8.961592e-01 7.771855e+00 
2 21  5.960618931385774033e+01 0 0 5.639690e-01 1.269474e+00 4.447008e-01 8.444827e-01 1.427555e+00 1.639843e+00 9.002699e-01 2.106379e+00 5.608404e+00 
3 31  3.979040202485195010e+01 0 0 1.001747e+00 7.710117e-01 1.052316e+00 9.508059e-01 9.212714e-01 1.621890e+00 2.261763e+00 3.083791e+00 8.598781e+00 
4 41  6.362834229043178169e+01 0 0 8.432087e-01 8.665216e-01 3.438939e-01 8.006471e-01 1.186534e+00 1.402727e+00 5.039599e+00 5.182916e+00 4.720525e+00 
5 51  5.384290650579607274e+01 0 0 1.602667e+00 5.186472e-01 8.356816e-01 2.202049e-01 6.449631e-01 9.626446e-01 4.502722e+00 6.347615e+00 1.305243e+01 
6 61  3.689506602786998712e+01 0 0 9.251039e-01 5.087653e-01 7.074249e-01 6.998487e-01 1.169952e+00 9.113873e-01 3.238031e+00 7.759972e+00 1.126326e+01 
7 71  4.895810827232796214e+01 0 0 1.205228e+00 6.707701e-01 5.535116e-01 4.880686e-01 8.856480e-01 9.636243e-01 7.380499e+00 1.103415e+01 1.327741e+01 
8 81  5.842939133445328537e+01 0 0 1.351700e+00 5.090243e-01 -2.135650e-01 3.235473e-01 8.303193e-01 8.656495e-01 2.088467e+01 1.151014e+01 1.532057e+01 
9 91  4.000453354400140427e+01 0 0 6.713737e-01 3.263163e-01 1.558047e+00 6.316167e-01 7.910827e-01 8.562941e-01 1.580179e+00 1.441675e+01 2.627349e+01 
10 101  7.782576732223303395e+01 0 0 1.229548e+00 6.632889e-01 1.196008e+00 8.170937e-01 1.413427e+00 1.230528e+00 4.011435e+00 9.973531e+00 1.411670e+01 
11 111  4.511421934387951893e+01 0 0 8.384457e-01 7.228770e-01 9.765212e-01 9.205024e-01 1.533174e+00 1.468963e+00 4.542023e+00 7.319352e+00 1.665165e+00 
12 121  5.877191239411524037e+01 0 0 7.165135e-01 7.078098e-01 9.719891e-01 1.357367e-01 1.091992e+00 1.009669e+00 4.901728e+00 1.028959e+01 1.086937e+00 
13 131  1.984221843004493024e+01 0 0 1.404472e+00 1.435938e-01 5.907331e-01 6.439392e-01 1.311432e+00 1.306193e+00 6.339994e-01 6.999625e+00 7.120940e+00 
14 141  1.158176545739393362e+02 0 0 1.497777e+00 6.554818e-01 4.622096e-01 1.322839e+00 1.546503e+00 1.655557e+00 1.771937e+01 7.627659e+00 7.602903e+00 
15 151  4.601542379350716772e+01 0 0 6.766257e-01 1.901452e-01 1.544776e-01 6.804261e-01 2.018720e+00 1.511055e+00 1.154421e+00 7.596619e+00 4.666096e+00 
16 161  6.489777918730673889e+01 0 0 1.008136e+00 5.821867e-01 -1.726353e-01 6.876855e-01 1.459963e+00 1.113028e+00 1.852337e+01 1.025616e+01 7.467657e+00 
17 171  8.460441842402742907e+01 0 0 1.203774e+00 1.345836e-01 3.506276e-01 1.006187e+00 1.162506e+00 9.148177e-01 6.706802e+00 9.912239e+00 1.332616e+01 
18 181  6.002574435968136868e+01 0 0 1.075220e+00 4.793935e-01 1.941952e-01 1.206614e+00 1.643395e+00 7.773064e-01 1.211410e+01 1.064926e+01 4.899828e+00 
19 191  7.141232985977782732e+01 0 0 8.676853e-01 3.742541e-01 1.422955e-01 1.021073e+00 8.884471e-01 1.398376e+00 9.127818e+00 6.866686e+00 6.901876e+00 
20 201  4.851114367340629485e+01 0 0 5.425240e-01 6.297080e-01 1.300770e-01 9.606185e-01 1.389031e+00 1.258644e+00 6.230754e+00 5.773622e+00 6.731348e+00 
21 211  5.257809613474180566e+01 0 0 4.701082e-01 7.813099e-01 9.850612e-02 1.011967e+00 7.917745e-01 1.439352e+00 1.094412e+01 5.251695e+00 6.615223e+00 
22 221  6.887274206130314269e+01 0 0 7.959826e-01 9.091248e-01 1.785703e-01 8.774557e-01 1.200231e+00 9.176046e-01 1.397927e+01 6.589606e+00 7.429463e+00 
23 231  5.221827043911821420e+01 0 0 7.643366e-01 9.903034e-01 4.945823e-02 7.203593e-01 1.435131e+00 6.390116e-01 1.147439e+01 8.157981e+00 9.801923e+00 
24 241  6.006297854678319226e+01 0 0 8.728641e-01 1.244945e+00 5.943432e-02 1.058449e+00 6.413021e-01 1.557614e+00 1.657825e+01 6.623896e+00 1.572757e+01 
25 251  6.294903289931255586e+01 0 0 9.537273e-01 1.328532e+00 4.207876e-01 7.897297e-01 1.975132e-01 1.778441e+00 2.650620e+01 5.329508e+00 1.478836e+01 
26 261  6.148095159305416502e+01 0 0 1.135945e+00 1.254010e+00 1.153931e-01 1.111266e+00 3.250344e-01 1.686662e+00 3.265458e+01 5.534410e+00 1.563829e+01 
27 271  5.981839330587190773e+01 0 0 8.814886e-01 1.399372e+00 1.882215e-01 6.232205e-01 5.869985e-01 1.201360e+00 1.767124e+01 9.952587e+00 1.985051e+01 
28 281  6.837850091806039643e+01 0 0 9.620745e-01 1.341123e+00 5.703504e-02 9.607928e-01 8.011437e-01 1.059173e+00 2.484537e+01 9.460648e+00 1.718907e+01 
29 291  6.092186323967092676e+01 0 0 8.698912e-01 1.346377e+00 -1.728207e-01 9.996361e-01 6.098602e-01 1.322236e+00 3.028819e+01 9.616517e+00 1.855018e+01 
30 301  5.677003630101718556e+01 0 0 9.145834e-01 1.015430e+00 4.097268e-02 8.281351e-01 1.072066e+00 1.054827e+00 1.553493e+01 9.571566e+00 1.626710e+01 
31 311  5.960803063445210626e+01 0 0 7.681009e-01 1.206691e+00 -1.957192e-01 7.687333e-01 1.101299e+00 1.517579e+00 1.638426e+01 8.546838e+00 1.743194e+01 
32 321  5.775316386152202597e+01 0 0 6.804697e-01 1.008282e+00 -2.248340e-01 1.397307e+00 1.331532e+00 1.381710e+00 1.547615e+01 9.108547e+00 1.789586e+01 
33 331  9.090665382806747630e+01 0 0 8.023480e-01 8.967120e-01 6.772484e-01 9.260762e-01 8.904106e-01 6.783181e-01 1.389890e+01 8.668115e+00 1.571570e+01 
34 341  4.997910839454999632e+01 0 0 6.354321e-01 1.145178e+00 3.156383e-01 1.015235e+00 1.013977e+00 8.364068e-01 9.407047e+00 1.014410e+01 1.565350e+01 
35 351  5.035217959559862777e+01 0 0 6.896765e-01 1.235306e+00 6.081210e-01 6.057001e-01 5.994919e-01 6.451120e-01 1.041492e+01 8.116515e+00 1.416051e+01 
36 361  5.914788233416300045e+01 0 0 9.834246e-01 1.191467e+00 8.348626e-01 6.897301e-01 7.920776e-01 5.571076e-01 6.887765e+00 7.489013e+00 1.521235e+01 
37 371  5.139951227259698641e+01 0 0 6.674946e-01 1.344467e+00 7.794874e-01 4.486834e-01 3.299886e-01 1.039360e+00 8.962151e+00 5.286870e+00 1.517201e+01 
