%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=212777, 2015/08/18 18:20:48.78)
1 41  2.010581759180692529e+02 0 0 2.939953e+00 1.226932e+00 1.029133e+00 -7.456343e+03 1.514920e+00 1.119519e+00 1.561587e+00 7.958846e-01 1.543562e+00 
2 81  2.500156701373504404e+02 0 0 4.833915e+00 1.210192e+00 1.295231e+00 -7.927064e+03 2.435240e+00 1.462776e+00 1.488417e+00 1.396054e+00 1.156797e+00 
3 121  1.427290154556740447e+02 0 0 3.054275e+00 5.630616e-01 8.273188e-01 -1.080320e+03 1.735766e+00 5.242423e-01 6.228913e-01 9.036097e-01 2.017392e-01 
4 161  5.984162789274536465e+01 0 0 2.829138e-01 5.042218e-01 5.075918e-01 6.882463e+03 3.109928e+01 8.757277e-01 6.573538e-01 5.820995e-01 2.882417e-01 
5 201  2.870123059832052377e+02 0 0 2.489501e-02 1.122321e+00 7.558674e-01 4.547581e+03 2.231786e+01 5.839981e-01 -5.503409e-03 1.242968e+00 8.368777e-01 
6 241  6.249271712555335512e+01 0 0 3.208994e+00 -2.386300e-01 3.894850e-01 9.193242e+03 2.597516e+01 -1.980986e-01 1.756541e-01 7.338969e-01 4.616491e-01 
7 281  2.204440447377996577e+02 0 0 6.743470e-01 1.980673e-01 6.642740e-01 1.047434e+04 4.245872e+01 5.424407e-01 2.915681e-01 2.060149e-01 6.244069e-01 
8 321  8.285644073731512549e+01 0 0 1.888136e-01 4.403244e-01 9.721636e-01 4.774998e+03 1.281392e+01 1.314565e+00 9.160421e-01 8.341954e-01 1.104627e+00 
9 361  4.750699259271143404e+01 0 0 3.432652e-01 2.878446e-01 7.242942e-01 1.875453e+03 1.217051e+01 2.699494e-01 1.009247e+00 4.186553e-01 1.220671e+00 
10 401  8.956644960607704320e+01 0 0 8.577643e-02 2.917692e-01 2.289086e-01 2.166180e+03 5.569132e+00 5.065433e-01 2.042522e+00 2.781822e-01 8.906524e-01 
