%  columns="iteration, evaluation, void, void, void, xmean" (startseed=212940, 2015/08/18 18:21:49.41)
0 1 0 0 0 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 
1 41 0 0 0 5.763928e-02 9.451939e-01 1.044308e+00 1.125598e+02 6.825441e+00 9.754821e-01 1.268851e+00 1.032901e+00 1.003600e+00 
2 81 0 0 0 9.267708e-01 8.834245e-01 9.164042e-01 1.620846e+03 1.086245e+01 6.812810e-01 1.219142e+00 9.507109e-01 9.213993e-01 
3 121 0 0 0 1.709055e+00 8.020499e-01 9.102663e-01 3.062057e+03 1.420696e+01 4.035616e-01 1.204564e+00 9.195183e-01 9.811414e-01 
4 161 0 0 0 3.191405e+00 7.847618e-01 6.568709e-01 3.480322e+03 1.193621e+01 2.633662e-01 1.266179e+00 6.973671e-01 8.703128e-01 
5 201 0 0 0 2.942185e+00 6.447912e-01 7.644892e-01 2.147220e+03 9.044372e+00 3.273749e-01 8.980995e-01 6.724362e-01 9.163535e-01 
6 241 0 0 0 2.827718e+00 4.377654e-01 7.293215e-01 2.242814e+03 1.433760e+01 5.727439e-01 9.053180e-01 6.044436e-01 8.173465e-01 
7 281 0 0 0 3.074091e+00 4.715819e-01 6.535350e-01 2.719241e+03 1.388994e+01 6.609004e-01 8.599394e-01 6.513112e-01 8.609118e-01 
8 321 0 0 0 3.739570e+00 3.619797e-01 6.153387e-01 3.522102e+03 1.544880e+01 5.171199e-01 8.168829e-01 6.576456e-01 6.871532e-01 
9 361 0 0 0 3.344615e+00 3.693736e-01 5.753542e-01 4.811823e+03 1.555557e+01 5.194280e-01 8.154726e-01 4.868278e-01 7.927381e-01 
10 401 0 0 0 2.450551e+00 3.187224e-01 5.019558e-01 5.572218e+03 1.954802e+01 5.121887e-01 1.102279e+00 6.008245e-01 7.592063e-01 
11 441 0 0 0 2.764112e+00 3.750115e-01 5.559088e-01 4.826322e+03 1.748562e+01 5.218346e-01 1.125661e+00 5.071300e-01 8.219736e-01 
12 481 0 0 0 1.983124e+00 4.013490e-01 5.204058e-01 4.125590e+03 1.868263e+01 5.039590e-01 1.149468e+00 3.964128e-01 8.718514e-01 
13 521 0 0 0 2.284840e+00 3.664370e-01 5.352137e-01 3.834043e+03 1.804471e+01 6.047712e-01 1.211684e+00 3.653508e-01 8.888963e-01 
14 561 0 0 0 1.641685e+00 3.746233e-01 5.113915e-01 3.049868e+03 1.763620e+01 7.367997e-01 1.025393e+00 2.926262e-01 9.087094e-01 
15 601 0 0 0 1.638495e+00 3.180378e-01 5.602598e-01 3.076499e+03 1.715798e+01 5.712655e-01 8.868365e-01 2.533146e-01 8.928816e-01 
16 641 0 0 0 1.499527e+00 4.398079e-01 5.475234e-01 2.512563e+03 1.690407e+01 5.940275e-01 9.404982e-01 2.116139e-01 8.430339e-01 
17 681 0 0 0 1.521286e+00 3.802301e-01 4.933680e-01 2.819484e+03 1.856624e+01 4.522766e-01 1.244604e+00 2.679917e-01 8.238484e-01 
18 721 0 0 0 1.038620e+00 3.377346e-01 4.282188e-01 3.035542e+03 1.870422e+01 5.164590e-01 1.120758e+00 2.990245e-01 8.540418e-01 
19 761 0 0 0 9.695076e-01 3.394942e-01 4.335450e-01 2.983103e+03 1.844698e+01 5.831656e-01 1.118838e+00 3.276126e-01 8.923493e-01 
20 801 0 0 0 9.890481e-01 2.880832e-01 4.373841e-01 2.806411e+03 1.939555e+01 6.286463e-01 1.089692e+00 3.714635e-01 9.179012e-01 
21 841 0 0 0 8.372372e-01 3.229313e-01 4.197369e-01 2.603941e+03 1.900699e+01 6.347816e-01 1.191023e+00 4.480382e-01 9.992585e-01 
22 881 0 0 0 8.201818e-01 3.568066e-01 4.208964e-01 2.419966e+03 1.804493e+01 7.085397e-01 1.185473e+00 4.362527e-01 9.771853e-01 
23 921 0 0 0 9.146476e-01 3.737305e-01 4.427408e-01 2.283128e+03 1.821585e+01 6.539907e-01 1.175443e+00 3.771379e-01 9.806593e-01 
24 961 0 0 0 7.699004e-01 2.763984e-01 4.042165e-01 2.890772e+03 1.875443e+01 6.008024e-01 1.200642e+00 4.031568e-01 9.932549e-01 
25 1001 0 0 0 8.973323e-01 2.730359e-01 4.280470e-01 2.597823e+03 1.747622e+01 6.331481e-01 1.206723e+00 3.886445e-01 1.013610e+00 
26 1041 0 0 0 9.236669e-01 2.424615e-01 4.350979e-01 2.573972e+03 1.899180e+01 5.660851e-01 1.219525e+00 4.202280e-01 1.021096e+00 
27 1081 0 0 0 9.917227e-01 2.522240e-01 4.313868e-01 2.197233e+03 1.963808e+01 5.725848e-01 1.193474e+00 4.472322e-01 1.047985e+00 
28 1121 0 0 0 1.110876e+00 2.713182e-01 4.687895e-01 2.090556e+03 1.897633e+01 5.905995e-01 1.212994e+00 4.573314e-01 1.014487e+00 
29 1161 0 0 0 8.517927e-01 2.558263e-01 4.291641e-01 2.489757e+03 1.908844e+01 5.830078e-01 1.190652e+00 4.348479e-01 9.791871e-01 
30 1201 0 0 0 1.053257e+00 2.732543e-01 3.991990e-01 2.277098e+03 1.894891e+01 5.792845e-01 1.187661e+00 3.626430e-01 9.962036e-01 
31 1241 0 0 0 1.068058e+00 2.978620e-01 4.192358e-01 2.124977e+03 1.892712e+01 6.519767e-01 1.207306e+00 3.968545e-01 1.041423e+00 
32 1281 0 0 0 9.954389e-01 2.624031e-01 3.803111e-01 2.200954e+03 1.930646e+01 6.526495e-01 1.218590e+00 4.305270e-01 1.066345e+00 
33 1321 0 0 0 9.418724e-01 2.458065e-01 3.972223e-01 2.196984e+03 1.934320e+01 6.315744e-01 1.195006e+00 4.689576e-01 1.065022e+00 
34 1361 0 0 0 1.048307e+00 2.501624e-01 4.293141e-01 2.044771e+03 1.935012e+01 6.416739e-01 1.210099e+00 4.731863e-01 1.078352e+00 
35 1401 0 0 0 1.083515e+00 2.378215e-01 4.203258e-01 1.951800e+03 2.009362e+01 6.283657e-01 1.208530e+00 5.052474e-01 1.102085e+00 
36 1441 0 0 0 1.001934e+00 2.400668e-01 4.145334e-01 2.039294e+03 2.014438e+01 6.435811e-01 1.250446e+00 5.380410e-01 1.118678e+00 
37 1481 0 0 0 9.413466e-01 2.536855e-01 4.379625e-01 2.093972e+03 2.014899e+01 6.554210e-01 1.300403e+00 5.840684e-01 1.149918e+00 
38 1521 0 0 0 9.537454e-01 2.220090e-01 4.701094e-01 2.340355e+03 1.999989e+01 6.559259e-01 1.340453e+00 5.919486e-01 1.163193e+00 
39 1561 0 0 0 8.850056e-01 2.442042e-01 4.819163e-01 2.373282e+03 1.914501e+01 7.050461e-01 1.333211e+00 5.666211e-01 1.150141e+00 
40 1601 0 0 0 9.911187e-01 2.417124e-01 5.360681e-01 2.360571e+03 1.924926e+01 6.996602e-01 1.323555e+00 5.532369e-01 1.176487e+00 
