%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=210345, 2015/08/19 6:44:11.46)
1 41  2.111942367259039770e+02 0 0 -1.439078e-01 1.291909e+00 9.959047e-01 -7.429875e+02 4.070720e-01 1.152640e+00 6.705409e-01 5.687961e-01 8.715873e-01 
2 81  7.571557279082897196e+01 0 0 6.055124e-01 8.409791e-01 9.964233e-01 4.136496e+01 3.704732e+00 9.940108e-01 6.115900e-01 7.843849e-01 8.063529e-01 
3 121  1.321001753676212616e+02 0 0 1.845722e+00 1.000342e+00 4.365426e-01 3.295221e+02 3.054745e+01 3.301250e-01 1.738008e+00 8.492768e-01 1.073485e+00 
4 161  4.567769448532342835e+01 0 0 2.790782e+00 1.129657e+00 5.051460e-01 3.046025e+02 2.294698e+01 8.621037e-01 1.688811e+00 9.930714e-01 1.421361e+00 
5 201  6.386021448056465744e+01 0 0 6.859631e+00 4.605973e-01 7.951338e-01 2.721363e+03 3.110814e+01 1.250807e+00 1.733051e+00 1.412722e-01 9.005943e-01 
6 241  2.883050901930761256e+02 0 0 2.399199e+00 4.141794e-01 6.396742e-01 -5.031661e+03 1.329506e+01 -1.321076e-01 8.426517e-01 6.966966e-01 3.771533e-01 
7 281  1.652308500470966237e+02 0 0 2.906753e+00 2.768667e-01 3.306628e-01 7.162406e+03 2.536921e+01 -1.351009e-01 1.459110e+00 2.810125e-02 6.973049e-01 
8 321  1.814857357438202712e+02 0 0 3.708958e+00 9.262640e-02 6.655929e-01 8.335810e+03 2.671890e+01 8.015332e-01 8.863576e-01 1.178259e-01 5.293079e-01 
9 361  2.238962651467743967e+02 0 0 3.187856e+00 1.898512e-02 2.942974e-01 1.037696e+04 4.012795e+01 1.045459e+00 1.723650e+00 5.516005e-01 5.121808e-01 
10 401  5.752569803390837677e+01 0 0 4.218698e+00 5.469681e-01 4.235559e-01 1.177395e+03 2.222533e+01 4.733379e-01 1.940148e+00 1.649591e-01 1.058189e+00 
11 441  6.423073231350605283e+01 0 0 3.390580e+00 4.515816e-01 8.662795e-01 4.731143e+02 1.801660e+01 8.290075e-01 6.828839e-01 4.569561e-01 1.032814e+00 
12 481  1.317996649836242113e+02 0 0 6.796859e+00 5.016248e-01 8.043008e-01 4.260445e+03 2.693869e+01 3.198312e-01 1.277392e+00 3.484226e-02 8.976034e-01 
13 521  2.621415636722992986e+02 0 0 3.362609e-01 3.722396e-01 1.517655e-01 1.651952e+03 2.888231e+01 8.927871e-01 5.824979e-01 7.131740e-01 7.471321e-01 
14 561  2.186304771637400961e+02 0 0 3.414648e+00 4.679154e-01 7.027610e-01 1.024163e+04 2.530806e+01 6.144714e-01 8.310196e-01 2.907736e-02 9.907749e-01 
15 601  2.868535928717504930e+02 0 0 7.506279e-01 2.820122e-01 2.659235e-01 1.838526e+03 2.712060e+01 6.827210e-01 7.285473e-01 1.860844e-01 1.256750e+00 
16 641  7.879443835083648651e+01 0 0 1.591334e-01 8.533886e-01 7.506040e-01 1.172149e+03 1.068895e+01 6.816211e-01 8.797330e-01 7.804427e-01 9.140323e-01 
17 681  4.714935814275144565e+01 0 0 1.322865e+00 6.777389e-01 7.104150e-01 1.203679e+03 2.380139e+01 1.120162e+00 1.367964e+00 7.968499e-01 9.200986e-01 
18 721  4.929327210561092443e+01 0 0 1.446018e+00 6.108899e-01 4.585336e-01 2.377017e+03 2.440914e+01 7.099516e-01 1.336398e+00 3.206944e-01 1.163360e+00 
19 761  6.782938730082346979e+01 0 0 1.376467e+00 5.391156e-01 5.046784e-01 1.125779e+03 1.784515e+01 7.491030e-01 1.095357e+00 3.903590e-01 1.034755e+00 
20 801  4.694535212070463359e+01 0 0 1.846830e+00 6.149689e-01 5.733719e-01 5.541868e+02 1.604134e+01 8.196346e-01 1.641088e+00 5.092160e-01 9.794733e-01 
21 841  4.438121769605523070e+01 0 0 1.981687e+00 3.723136e-01 6.558474e-01 4.740030e+03 2.498815e+01 6.391070e-01 1.088363e+00 1.818641e-01 1.259028e+00 
22 881  6.362434655497224867e+01 0 0 1.468798e+00 2.127807e-01 6.341073e-01 4.744630e+03 2.676633e+01 8.200885e-01 1.331527e+00 4.223502e-01 1.078916e+00 
23 921  4.614331567546967960e+01 0 0 1.395831e+00 2.807193e-01 8.857815e-01 1.306495e+03 1.755515e+01 7.641655e-01 1.322027e+00 7.005272e-01 9.853672e-01 
24 961  4.660479457169566331e+01 0 0 1.624960e+00 4.740367e-01 9.604891e-01 3.035459e+03 2.467018e+01 9.570563e-01 9.998730e-01 4.273175e-01 1.229199e+00 
25 1001  6.751383116540351637e+01 0 0 2.407900e+00 1.836950e-01 9.186457e-01 3.935895e+03 2.245153e+01 1.043386e+00 4.517160e-01 3.528148e-01 1.172841e+00 
26 1041  5.590227168059730900e+01 0 0 1.702583e+00 2.227990e-01 1.125345e+00 4.242573e+03 1.581682e+01 9.054773e-01 1.325578e+00 2.300605e-01 1.156395e+00 
27 1081  5.153151995901876603e+01 0 0 2.332354e+00 3.662691e-01 9.003790e-01 7.674736e+03 2.331165e+01 7.687475e-01 1.057513e+00 1.130954e-01 1.197996e+00 
28 1121  4.773585828918862006e+01 0 0 1.410539e+00 1.949819e-01 9.398766e-01 8.514715e+03 2.277766e+01 7.440558e-01 1.230269e+00 2.816075e-01 1.022377e+00 
29 1161  4.567722548705769725e+01 0 0 9.223754e-01 3.077312e-01 8.775965e-01 4.613024e+03 2.079600e+01 7.815301e-01 1.298497e+00 4.452729e-01 1.067767e+00 
30 1201  4.479743470674862493e+01 0 0 1.193921e+00 5.074733e-01 7.891624e-01 3.150068e+03 2.434229e+01 7.473511e-01 1.204895e+00 4.253937e-01 1.170626e+00 
31 1241  4.560812359687013640e+01 0 0 1.781727e+00 3.324522e-01 8.202335e-01 5.209893e+03 2.329180e+01 9.832799e-01 1.093387e+00 2.662868e-01 1.156775e+00 
32 1281  4.563849862744640262e+01 0 0 4.507585e-01 3.643746e-01 7.645606e-01 5.970742e+03 1.779725e+01 8.345304e-01 1.266863e+00 4.591578e-01 1.071051e+00 
33 1321  4.756875163848581423e+01 0 0 6.458689e-01 4.759131e-01 9.217053e-01 3.752958e+03 1.749703e+01 9.204407e-01 1.368687e+00 5.174560e-01 1.164065e+00 
34 1361  4.869265932143362363e+01 0 0 1.306305e+00 4.271540e-01 7.737605e-01 6.705821e+03 2.315415e+01 7.589502e-01 1.142145e+00 1.845276e-01 1.085482e+00 
35 1401  4.560806276915814550e+01 0 0 8.732545e-01 4.311575e-01 7.947894e-01 3.173448e+03 2.004323e+01 7.316284e-01 9.856701e-01 4.002126e-01 1.199177e+00 
36 1441  4.457727607912318035e+01 0 0 1.070093e+00 4.285830e-01 7.643627e-01 4.796816e+03 2.059722e+01 8.593941e-01 1.173122e+00 2.808695e-01 1.194579e+00 
37 1481  4.527475723131259855e+01 0 0 1.038241e+00 3.832401e-01 7.369729e-01 6.526093e+03 2.121207e+01 8.154472e-01 1.175060e+00 2.330603e-01 1.114031e+00 
38 1521  4.523455216095577214e+01 0 0 1.619023e+00 2.901902e-01 8.028097e-01 7.078657e+03 2.375700e+01 7.931749e-01 1.303064e+00 2.312025e-01 1.149361e+00 
39 1561  4.481445489469653154e+01 0 0 1.250314e+00 3.078312e-01 8.232825e-01 8.181096e+03 2.559084e+01 7.875394e-01 1.331509e+00 2.915884e-01 1.150510e+00 
40 1601  4.409165288179051601e+01 0 0 1.155655e+00 4.596310e-01 8.699066e-01 5.408111e+03 2.375710e+01 9.624191e-01 1.178113e+00 3.573193e-01 1.269629e+00 
41 1641  4.381732973464801972e+01 0 0 1.356430e+00 5.159105e-01 6.940931e-01 6.630446e+03 2.582840e+01 7.999757e-01 1.357649e+00 2.254179e-01 1.281778e+00 
42 1681  4.431982902452296713e+01 0 0 1.496225e+00 2.836180e-01 8.200652e-01 8.644549e+03 2.573189e+01 9.694207e-01 1.555549e+00 3.198423e-01 1.390060e+00 
43 1721  4.467902817362211465e+01 0 0 1.026001e+00 4.941520e-01 8.122906e-01 3.533483e+03 2.085011e+01 6.376270e-01 1.117150e+00 3.022848e-01 1.208360e+00 
44 1761  4.387781537572668356e+01 0 0 9.927594e-01 5.154730e-01 6.802780e-01 5.532568e+03 2.389233e+01 9.387680e-01 1.328922e+00 3.329946e-01 1.290573e+00 
45 1801  4.515074309144478093e+01 0 0 7.607872e-01 8.540472e-01 6.886331e-01 4.652746e+03 2.044371e+01 7.504715e-01 1.017072e+00 2.258787e-01 1.201418e+00 
46 1841  4.519452209962844336e+01 0 0 1.413746e+00 3.580731e-01 9.775833e-01 6.839229e+03 2.671142e+01 8.449799e-01 1.157894e+00 3.346915e-01 1.154729e+00 
47 1881  4.372132963825266927e+01 0 0 1.092574e+00 4.847622e-01 7.692612e-01 6.750441e+03 2.560018e+01 7.895152e-01 1.223893e+00 2.869644e-01 1.291535e+00 
48 1921  4.464103196959793252e+01 0 0 1.141930e+00 3.148524e-01 7.488163e-01 4.685934e+03 2.235059e+01 8.300403e-01 1.262617e+00 3.833427e-01 1.171936e+00 
49 1961  4.534460764177804748e+01 0 0 1.203102e+00 2.622806e-01 7.673710e-01 6.279350e+03 2.547960e+01 8.307779e-01 1.007995e+00 3.909449e-01 1.216207e+00 
50 2001  4.557389434600379019e+01 0 0 1.252211e+00 6.259556e-01 7.506206e-01 4.702408e+03 2.284288e+01 9.346442e-01 9.100773e-01 2.324754e-01 1.274596e+00 
51 2041  4.540643459362262746e+01 0 0 1.414203e+00 4.380149e-01 6.669618e-01 6.315906e+03 2.496280e+01 8.761990e-01 1.257916e+00 2.351800e-01 1.210191e+00 
52 2081  4.520890656195633284e+01 0 0 1.578970e+00 5.127831e-01 5.693061e-01 4.269641e+03 2.345949e+01 9.021040e-01 1.383349e+00 2.253501e-01 1.170549e+00 
53 2121  4.408628386712804570e+01 0 0 1.787629e+00 3.604475e-01 6.463086e-01 7.407649e+03 2.695296e+01 7.890158e-01 1.345977e+00 1.978594e-01 1.250734e+00 
54 2161  4.397942133281587473e+01 0 0 7.880412e-01 6.309538e-01 7.797571e-01 4.000926e+03 2.141103e+01 6.849753e-01 1.244154e+00 3.504356e-01 1.249630e+00 
55 2201  4.467448049071367677e+01 0 0 1.489025e+00 4.758769e-01 8.017287e-01 4.232793e+03 2.297074e+01 9.468602e-01 1.291285e+00 2.964973e-01 1.268095e+00 
56 2241  4.424911092674856405e+01 0 0 1.484598e+00 3.530937e-01 7.918483e-01 4.128434e+03 2.346334e+01 8.625789e-01 1.388139e+00 3.866631e-01 1.248964e+00 
57 2281  4.361331516605119418e+01 0 0 1.267852e+00 3.979230e-01 7.132947e-01 4.808917e+03 2.303572e+01 9.043116e-01 1.371880e+00 3.342480e-01 1.279844e+00 
58 2321  4.367197266026293079e+01 0 0 1.482360e+00 5.032751e-01 6.585220e-01 4.153239e+03 2.274866e+01 9.735471e-01 1.322293e+00 2.681330e-01 1.345418e+00 
59 2361  4.406126179236680684e+01 0 0 1.827904e+00 4.744993e-01 8.361220e-01 5.108108e+03 2.473872e+01 7.532901e-01 1.408031e+00 2.239088e-01 1.255473e+00 
60 2401  4.377930937129820421e+01 0 0 1.467341e+00 4.682773e-01 7.618988e-01 3.754000e+03 2.237557e+01 9.199707e-01 1.326100e+00 3.170052e-01 1.268593e+00 
61 2441  4.373456341995158425e+01 0 0 1.641427e+00 4.233543e-01 7.981050e-01 4.999054e+03 2.475853e+01 8.059793e-01 1.343762e+00 2.704796e-01 1.294497e+00 
62 2481  4.376507085421643950e+01 0 0 1.384350e+00 5.013065e-01 7.185595e-01 6.008855e+03 2.531351e+01 9.015765e-01 1.301536e+00 2.578876e-01 1.292206e+00 
63 2521  4.371562409727526699e+01 0 0 1.400301e+00 4.806239e-01 7.108223e-01 4.996926e+03 2.366681e+01 9.018436e-01 1.432258e+00 2.776632e-01 1.283429e+00 
