%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=211810, 2015/08/18 18:25:34.11)
1 41 3.295533e+03 0 0 2.045877e+00 3.315031e-01 3.445858e-01 3.277402e+03 9.000111e+00 3.337454e-01 5.456377e-01 3.418624e-01 2.879745e-01 
2 81 3.793965e+03 0 0 2.442406e+00 3.609641e-01 3.854423e-01 3.930253e+03 1.023911e+01 3.664341e-01 6.039805e-01 3.761212e-01 3.435398e-01 
3 121 4.674749e+03 0 0 2.989554e+00 4.252557e-01 4.636745e-01 4.999500e+03 1.279772e+01 4.419175e-01 7.514721e-01 4.412271e-01 4.112518e-01 
4 161 4.877362e+03 0 0 3.021551e+00 4.288159e-01 4.709066e-01 4.999500e+03 1.316946e+01 4.525778e-01 7.463387e-01 4.482156e-01 4.274936e-01 
5 201 5.096545e+03 0 0 3.024792e+00 4.511885e-01 4.884976e-01 4.997000e+03 1.311945e+01 4.607481e-01 7.568378e-01 4.594032e-01 4.414329e-01 
6 241 5.239753e+03 0 0 2.969197e+00 4.509710e-01 5.000000e-01 4.899416e+03 1.290086e+01 4.738051e-01 7.460176e-01 4.818797e-01 4.449969e-01 
7 281 4.860645e+03 0 0 2.645914e+00 3.953497e-01 4.450008e-01 4.442256e+03 1.153548e+01 4.185375e-01 6.726469e-01 4.403510e-01 4.023583e-01 
8 321 4.128700e+03 0 0 2.187180e+00 3.228343e-01 3.600459e-01 3.578658e+03 9.412174e+00 3.372551e-01 5.437604e-01 3.674255e-01 3.267321e-01 
9 361 3.517853e+03 0 0 1.810787e+00 2.710030e-01 2.946531e-01 2.942146e+03 7.780862e+00 2.801860e-01 4.517696e-01 3.010882e-01 2.584472e-01 
10 401 3.148510e+03 0 0 1.618486e+00 2.391565e-01 2.518769e-01 2.532675e+03 6.738768e+00 2.502242e-01 3.838610e-01 2.706031e-01 2.282505e-01 
11 441 3.077337e+03 0 0 1.573061e+00 2.219892e-01 2.480570e-01 2.323073e+03 6.536061e+00 2.402619e-01 3.609723e-01 2.693036e-01 2.121535e-01 
12 481 2.752888e+03 0 0 1.351759e+00 1.926687e-01 2.174449e-01 2.078008e+03 5.702870e+00 2.108457e-01 3.067652e-01 2.379340e-01 1.832698e-01 
13 521 2.623908e+03 0 0 1.236980e+00 1.747436e-01 2.011460e-01 1.908073e+03 5.270205e+00 1.941579e-01 2.848117e-01 2.210966e-01 1.643673e-01 
14 561 2.733769e+03 0 0 1.283343e+00 1.840850e-01 2.041668e-01 1.917332e+03 5.361800e+00 1.921770e-01 2.989819e-01 2.241423e-01 1.782367e-01 
15 601 2.512733e+03 0 0 1.188784e+00 1.675447e-01 1.939354e-01 1.696129e+03 4.628491e+00 1.702484e-01 2.727361e-01 1.977454e-01 1.658424e-01 
16 641 2.491702e+03 0 0 1.119559e+00 1.602552e-01 1.805390e-01 1.637322e+03 4.452813e+00 1.703935e-01 2.602345e-01 1.836125e-01 1.644597e-01 
17 681 2.351578e+03 0 0 1.007373e+00 1.559416e-01 1.646754e-01 1.519714e+03 4.178372e+00 1.578272e-01 2.478211e-01 1.711660e-01 1.506540e-01 
18 721 2.355151e+03 0 0 9.473854e-01 1.557031e-01 1.588879e-01 1.564583e+03 4.103489e+00 1.618721e-01 2.398323e-01 1.726241e-01 1.500073e-01 
19 761 2.145637e+03 0 0 8.349737e-01 1.345021e-01 1.373756e-01 1.349291e+03 3.678221e+00 1.445291e-01 2.153864e-01 1.553092e-01 1.414285e-01 
20 801 1.863663e+03 0 0 6.987627e-01 1.117523e-01 1.133979e-01 1.114473e+03 3.010613e+00 1.222885e-01 1.826330e-01 1.303449e-01 1.187268e-01 
21 841 1.638090e+03 0 0 5.881632e-01 9.624789e-02 9.460578e-02 9.708507e+02 2.540305e+00 1.088682e-01 1.537689e-01 1.127223e-01 9.891975e-02 
22 881 1.801889e+03 0 0 6.223314e-01 1.081569e-01 1.114278e-01 1.023306e+03 2.766372e+00 1.132420e-01 1.643122e-01 1.271172e-01 1.103875e-01 
23 921 1.858072e+03 0 0 6.174779e-01 1.114973e-01 1.166627e-01 1.017984e+03 2.728101e+00 1.166192e-01 1.692222e-01 1.375984e-01 1.084109e-01 
24 961 1.648963e+03 0 0 5.274040e-01 9.724035e-02 1.082405e-01 8.592627e+02 2.318250e+00 9.842922e-02 1.491479e-01 1.201621e-01 9.561462e-02 
25 1001 1.404467e+03 0 0 4.361806e-01 8.131924e-02 9.307416e-02 7.137329e+02 1.901135e+00 8.164265e-02 1.266975e-01 1.073623e-01 7.889619e-02 
26 1041 1.345956e+03 0 0 3.984932e-01 8.395016e-02 8.705937e-02 6.573577e+02 1.759834e+00 7.601513e-02 1.171731e-01 1.025935e-01 7.857411e-02 
27 1081 1.441109e+03 0 0 4.602063e-01 8.551071e-02 9.459222e-02 6.988185e+02 1.943761e+00 8.486760e-02 1.214669e-01 1.078723e-01 9.016755e-02 
28 1121 1.382126e+03 0 0 4.230992e-01 8.004766e-02 9.063034e-02 6.850756e+02 1.796792e+00 7.963129e-02 1.156936e-01 1.038819e-01 8.314356e-02 
29 1161 1.466587e+03 0 0 4.408111e-01 8.742294e-02 1.013844e-01 6.935386e+02 1.849604e+00 9.032602e-02 1.181393e-01 1.075305e-01 9.525917e-02 
30 1201 1.621520e+03 0 0 4.964356e-01 9.328770e-02 1.130067e-01 7.793434e+02 2.020631e+00 9.759280e-02 1.329523e-01 1.289710e-01 1.108548e-01 
31 1241 1.507728e+03 0 0 4.443246e-01 8.470650e-02 1.030316e-01 7.191983e+02 1.780809e+00 8.872285e-02 1.212176e-01 1.169794e-01 9.978907e-02 
32 1281 1.490069e+03 0 0 4.316140e-01 8.499164e-02 9.831734e-02 6.761196e+02 1.744620e+00 8.725506e-02 1.140406e-01 1.148977e-01 9.639869e-02 
33 1321 1.668876e+03 0 0 4.831268e-01 9.368009e-02 1.097336e-01 7.455167e+02 1.895063e+00 9.965503e-02 1.312687e-01 1.256225e-01 1.137842e-01 
34 1361 1.846087e+03 0 0 5.205010e-01 1.033850e-01 1.226057e-01 8.110698e+02 2.069628e+00 1.088009e-01 1.414475e-01 1.400881e-01 1.376582e-01 
35 1401 1.683865e+03 0 0 4.555178e-01 9.164799e-02 1.101268e-01 7.205150e+02 1.879810e+00 9.911044e-02 1.251165e-01 1.212729e-01 1.277198e-01 
36 1441 1.556061e+03 0 0 4.131472e-01 9.008187e-02 1.031814e-01 6.670533e+02 1.730141e+00 8.891920e-02 1.171637e-01 1.129198e-01 1.152401e-01 
37 1481 1.423647e+03 0 0 3.612261e-01 8.568839e-02 9.230530e-02 5.957368e+02 1.543482e+00 7.841374e-02 1.024010e-01 1.003240e-01 1.092675e-01 
38 1521 1.411171e+03 0 0 3.439481e-01 8.926293e-02 8.882753e-02 5.892491e+02 1.452127e+00 7.495615e-02 1.044680e-01 9.757165e-02 1.080085e-01 
39 1561 1.367557e+03 0 0 3.220374e-01 8.416633e-02 8.421057e-02 5.446719e+02 1.343586e+00 7.011166e-02 9.868096e-02 8.935310e-02 1.014161e-01 
40 1601 1.326794e+03 0 0 3.080439e-01 8.025104e-02 8.056083e-02 4.950014e+02 1.357536e+00 6.623901e-02 9.419493e-02 8.267901e-02 9.640704e-02 
41 1641 1.096884e+03 0 0 2.469126e-01 6.412012e-02 6.434414e-02 4.120724e+02 1.094067e+00 5.625749e-02 7.363035e-02 6.493095e-02 7.755123e-02 
42 1681 9.575322e+02 0 0 2.083735e-01 5.428197e-02 5.407491e-02 3.523688e+02 9.502027e-01 4.830314e-02 6.157173e-02 5.437011e-02 6.750802e-02 
