%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=212552, 2015/08/19 3:34:46.52)
1 41 3.250272e+03 1.018155e+00 8.783645e-05 8.783645e-05 9.374102e-05 9.654922e-05 9.734231e-05 1.025238e-04 1.687703e-04 6.177481e-04 2.709162e-03 1.018155e+00 
2 81 3.412983e+03 9.916434e-01 8.432811e-05 8.432811e-05 9.012859e-05 9.142975e-05 9.949843e-05 1.051209e-04 1.584658e-04 5.998743e-04 2.584740e-03 9.916434e-01 
3 121 3.723871e+03 1.015051e+00 8.024530e-05 8.024530e-05 8.549784e-05 8.925049e-05 9.451429e-05 1.052518e-04 1.550639e-04 5.814148e-04 2.501240e-03 1.015051e+00 
4 161 4.149041e+03 1.066474e+00 7.781407e-05 7.781407e-05 8.093161e-05 8.499482e-05 9.069794e-05 1.080024e-04 1.496642e-04 5.834059e-04 2.394000e-03 1.066474e+00 
5 201 4.370560e+03 1.047084e+00 7.527093e-05 7.527093e-05 7.907543e-05 8.140766e-05 8.562399e-05 1.071119e-04 1.413108e-04 5.647168e-04 2.380806e-03 1.047084e+00 
6 241 4.554333e+03 1.007628e+00 7.226691e-05 7.226691e-05 7.704683e-05 7.860790e-05 8.557249e-05 1.056094e-04 1.348875e-04 5.406494e-04 2.319224e-03 1.007628e+00 
7 281 4.454629e+03 9.702527e-01 6.913096e-05 6.913096e-05 7.369935e-05 7.798906e-05 8.235119e-05 1.018190e-04 1.291646e-04 5.195376e-04 2.259024e-03 9.702527e-01 
8 321 4.470790e+03 9.429649e-01 6.569831e-05 6.569831e-05 6.957334e-05 7.433321e-05 8.249584e-05 9.696984e-05 1.255957e-04 5.006368e-04 2.184050e-03 9.429649e-01 
9 361 4.442746e+03 9.074921e-01 6.333629e-05 6.333629e-05 6.669257e-05 7.390754e-05 7.824199e-05 9.522698e-05 1.218721e-04 4.758254e-04 2.074253e-03 9.074921e-01 
10 401 4.169767e+03 8.645309e-01 5.941999e-05 5.941999e-05 6.576052e-05 7.131384e-05 7.689984e-05 9.263635e-05 1.205289e-04 4.483299e-04 2.006917e-03 8.645309e-01 
11 441 4.320704e+03 8.335199e-01 5.905983e-05 5.905983e-05 6.573573e-05 6.829973e-05 7.599861e-05 9.138653e-05 1.147057e-04 4.428412e-04 1.946001e-03 8.335199e-01 
12 481 3.844630e+03 8.104349e-01 5.750275e-05 5.750275e-05 6.523944e-05 6.854545e-05 7.329089e-05 8.675676e-05 1.105208e-04 4.234261e-04 1.908913e-03 8.104349e-01 
13 521 3.702183e+03 7.738744e-01 5.655785e-05 5.655785e-05 6.478216e-05 6.798037e-05 7.294278e-05 8.550941e-05 1.040266e-04 4.123467e-04 1.882091e-03 7.738744e-01 
14 561 3.449978e+03 7.480687e-01 5.581114e-05 5.581114e-05 6.373753e-05 6.441559e-05 7.369139e-05 8.517418e-05 1.019735e-04 3.943637e-04 1.810273e-03 7.480687e-01 
15 601 3.241218e+03 7.376341e-01 5.479950e-05 5.479950e-05 6.149921e-05 6.667993e-05 6.969588e-05 8.436187e-05 9.784790e-05 3.912188e-04 1.721903e-03 7.376341e-01 
16 641 3.314395e+03 6.957937e-01 5.405012e-05 5.405012e-05 6.308764e-05 6.471041e-05 6.647890e-05 7.950754e-05 9.471575e-05 4.036624e-04 1.624893e-03 6.957937e-01 
17 681 3.319799e+03 6.751852e-01 5.224551e-05 5.224551e-05 6.115402e-05 6.413589e-05 6.788028e-05 7.662005e-05 9.252876e-05 3.961058e-04 1.629940e-03 6.751852e-01 
18 721 3.464582e+03 6.374268e-01 5.296391e-05 5.296391e-05 5.802024e-05 6.116439e-05 6.958298e-05 7.528712e-05 9.246608e-05 3.894236e-04 1.576402e-03 6.374268e-01 
19 761 2.922280e+03 6.223901e-01 5.060831e-05 5.060831e-05 5.587549e-05 6.409982e-05 6.793173e-05 7.553776e-05 8.855028e-05 3.847904e-04 1.525795e-03 6.223901e-01 
20 801 2.891699e+03 5.965521e-01 4.924396e-05 4.924396e-05 5.386746e-05 6.013840e-05 6.571178e-05 7.648757e-05 9.056114e-05 3.917178e-04 1.488921e-03 5.965521e-01 
21 841 2.725855e+03 6.104490e-01 4.869249e-05 4.869249e-05 5.374504e-05 5.910859e-05 6.455660e-05 7.522177e-05 8.841136e-05 3.715873e-04 1.490824e-03 6.104490e-01 
22 881 2.716304e+03 5.913117e-01 4.605641e-05 4.605641e-05 5.414188e-05 6.094821e-05 6.239044e-05 7.175517e-05 8.806671e-05 3.584162e-04 1.450105e-03 5.913117e-01 
23 921 2.437742e+03 5.712949e-01 4.577823e-05 4.577823e-05 5.259359e-05 5.841095e-05 6.236902e-05 6.766240e-05 8.599165e-05 3.457610e-04 1.398230e-03 5.712949e-01 
24 961 2.199309e+03 5.404426e-01 4.578826e-05 4.578826e-05 5.044686e-05 5.504281e-05 6.272752e-05 6.619900e-05 8.327784e-05 3.541790e-04 1.365504e-03 5.404426e-01 
25 1001 1.863670e+03 5.232261e-01 4.374731e-05 4.374731e-05 4.801064e-05 5.265176e-05 6.269156e-05 6.659261e-05 8.266245e-05 3.346890e-04 1.297974e-03 5.232261e-01 
26 1041 1.666421e+03 5.287622e-01 4.300598e-05 4.300598e-05 4.576288e-05 4.990265e-05 6.080331e-05 6.807225e-05 8.428466e-05 3.269987e-04 1.238237e-03 5.287622e-01 
27 1081 1.800663e+03 5.315276e-01 4.117355e-05 4.117355e-05 4.343285e-05 5.134863e-05 6.048788e-05 6.501613e-05 8.220745e-05 3.123857e-04 1.218844e-03 5.315276e-01 
28 1121 1.663488e+03 5.495461e-01 3.982690e-05 3.982690e-05 4.160842e-05 4.878146e-05 5.796824e-05 6.349743e-05 8.318300e-05 3.014358e-04 1.192892e-03 5.495461e-01 
29 1161 1.514624e+03 5.246990e-01 3.830005e-05 3.830005e-05 3.944753e-05 4.912120e-05 5.656262e-05 6.063334e-05 8.592626e-05 2.929373e-04 1.157974e-03 5.246990e-01 
30 1201 1.410100e+03 5.150530e-01 3.800007e-05 3.800007e-05 3.893171e-05 4.812514e-05 5.569930e-05 5.948172e-05 8.745108e-05 2.876755e-04 1.156994e-03 5.150530e-01 
31 1241 1.690714e+03 5.038067e-01 3.650475e-05 3.650475e-05 3.819063e-05 4.767823e-05 5.651559e-05 5.962428e-05 1.003061e-04 2.771719e-04 1.143758e-03 5.038067e-01 
32 1281 1.869827e+03 4.865624e-01 3.479932e-05 3.479932e-05 3.586923e-05 4.764626e-05 5.393632e-05 5.833182e-05 1.055254e-04 2.698483e-04 1.072894e-03 4.865624e-01 
33 1321 1.680416e+03 4.730690e-01 3.304578e-05 3.304578e-05 3.468159e-05 4.667793e-05 5.365827e-05 5.515351e-05 1.041092e-04 2.671681e-04 1.039659e-03 4.730690e-01 
34 1361 1.560350e+03 4.834558e-01 3.151257e-05 3.151257e-05 3.257084e-05 4.577424e-05 5.311643e-05 5.456174e-05 1.021465e-04 2.727403e-04 9.897013e-04 4.834558e-01 
35 1401 1.350996e+03 4.666236e-01 2.967095e-05 2.967095e-05 3.288508e-05 4.374917e-05 5.133448e-05 5.687683e-05 1.001695e-04 2.599555e-04 9.385635e-04 4.666236e-01 
36 1441 1.376338e+03 4.530992e-01 2.820822e-05 2.820822e-05 3.227027e-05 4.541572e-05 4.862482e-05 5.656791e-05 1.048258e-04 2.472528e-04 9.551194e-04 4.530992e-01 
37 1481 1.403471e+03 4.387360e-01 2.679331e-05 2.679331e-05 3.247312e-05 4.739085e-05 4.851798e-05 5.581968e-05 1.026579e-04 2.422432e-04 9.361924e-04 4.387360e-01 
38 1521 1.317022e+03 4.175818e-01 2.600427e-05 2.600427e-05 3.128224e-05 4.624708e-05 4.724085e-05 5.679605e-05 9.882881e-05 2.501474e-04 9.094120e-04 4.175818e-01 
39 1561 1.202448e+03 3.980002e-01 2.432168e-05 2.432168e-05 3.042508e-05 4.377850e-05 4.549488e-05 5.439893e-05 1.005949e-04 2.431361e-04 8.886562e-04 3.980002e-01 
40 1601 1.075082e+03 3.920952e-01 2.303211e-05 2.303211e-05 2.883535e-05 4.158771e-05 4.585341e-05 5.251351e-05 9.849877e-05 2.505175e-04 9.085564e-04 3.920952e-01 
41 1641 9.288752e+02 4.100726e-01 2.164978e-05 2.164978e-05 2.940165e-05 4.043316e-05 4.415477e-05 5.160993e-05 9.767661e-05 2.394712e-04 8.938979e-04 4.100726e-01 
42 1681 8.611510e+02 3.994079e-01 2.043756e-05 2.043756e-05 2.771747e-05 4.017945e-05 4.246260e-05 5.117898e-05 1.039365e-04 2.358156e-04 8.554978e-04 3.994079e-01 
43 1721 7.858222e+02 3.841608e-01 1.904662e-05 1.904662e-05 2.678697e-05 3.920012e-05 4.243218e-05 4.899446e-05 9.887647e-05 2.322134e-04 8.470037e-04 3.841608e-01 
44 1761 6.625614e+02 3.678701e-01 1.790281e-05 1.790281e-05 2.579250e-05 3.716889e-05 4.245618e-05 4.769764e-05 9.723328e-05 2.327397e-04 8.611717e-04 3.678701e-01 
45 1801 6.723584e+02 3.586819e-01 1.673458e-05 1.673458e-05 2.576516e-05 3.524618e-05 4.281619e-05 4.670670e-05 1.021011e-04 2.442925e-04 8.337387e-04 3.586819e-01 
46 1841 7.990871e+02 3.601481e-01 1.567267e-05 1.567267e-05 2.519261e-05 3.436209e-05 4.163368e-05 4.581555e-05 1.097123e-04 2.527918e-04 8.334542e-04 3.601481e-01 
47 1881 9.264853e+02 3.573313e-01 1.469900e-05 1.469900e-05 2.534167e-05 3.523527e-05 4.353602e-05 4.631757e-05 1.082957e-04 2.475697e-04 7.883950e-04 3.573313e-01 
48 1921 1.019562e+03 3.676644e-01 1.387407e-05 1.387407e-05 2.419774e-05 3.440745e-05 4.314372e-05 4.505954e-05 1.086971e-04 2.662073e-04 7.763410e-04 3.676644e-01 
49 1961 1.112659e+03 3.514907e-01 1.296325e-05 1.296325e-05 2.398714e-05 3.529643e-05 4.200939e-05 4.447320e-05 1.052411e-04 2.720354e-04 7.704297e-04 3.514907e-01 
50 2001 1.249473e+03 3.532761e-01 1.228066e-05 1.228066e-05 2.340162e-05 3.402624e-05 4.264370e-05 4.622924e-05 1.040120e-04 2.745421e-04 8.129350e-04 3.532761e-01 
51 2041 1.163568e+03 3.463094e-01 1.154452e-05 1.154452e-05 2.202165e-05 3.436284e-05 4.191624e-05 4.597928e-05 9.787331e-05 2.718502e-04 7.754627e-04 3.463094e-01 
52 2081 1.138207e+03 3.474227e-01 1.081191e-05 1.081191e-05 2.163877e-05 3.371648e-05 4.336863e-05 4.551464e-05 9.916958e-05 2.604938e-04 7.696217e-04 3.474227e-01 
53 2121 1.006780e+03 3.503596e-01 1.018456e-05 1.018456e-05 2.153642e-05 3.343904e-05 4.303283e-05 4.549000e-05 9.579885e-05 2.570871e-04 7.619070e-04 3.503596e-01 
54 2161 9.018946e+02 3.427909e-01 9.584610e-06 9.584610e-06 2.085703e-05 3.283069e-05 4.113802e-05 4.578369e-05 9.132662e-05 2.457491e-04 7.342773e-04 3.427909e-01 
55 2201 8.317135e+02 3.342034e-01 8.931575e-06 8.931575e-06 1.974250e-05 3.225580e-05 4.092467e-05 4.673424e-05 9.284881e-05 2.401859e-04 7.416478e-04 3.342034e-01 
56 2241 8.590943e+02 3.282712e-01 8.297044e-06 8.297044e-06 1.946117e-05 3.058599e-05 4.016592e-05 4.587698e-05 9.389013e-05 2.339833e-04 7.635804e-04 3.282712e-01 
57 2281 1.090737e+03 3.166186e-01 7.774006e-06 7.774006e-06 1.989758e-05 3.018100e-05 4.216212e-05 4.674008e-05 9.298188e-05 2.217182e-04 7.502934e-04 3.166186e-01 
58 2321 1.179273e+03 3.030550e-01 7.362277e-06 7.362277e-06 2.049279e-05 2.859698e-05 4.347534e-05 4.850735e-05 8.896640e-05 2.124768e-04 7.292236e-04 3.030550e-01 
59 2361 1.074783e+03 2.936670e-01 6.872044e-06 6.872044e-06 2.054101e-05 2.789369e-05 4.232596e-05 4.691576e-05 8.517536e-05 2.101814e-04 7.342182e-04 2.936670e-01 
60 2401 1.206931e+03 2.866352e-01 6.652441e-06 6.652441e-06 2.175582e-05 2.771580e-05 4.139988e-05 5.066490e-05 8.371285e-05 2.126775e-04 7.969798e-04 2.866352e-01 
61 2441 1.091849e+03 2.823070e-01 6.373096e-06 6.373096e-06 2.118425e-05 2.706817e-05 4.157239e-05 4.982421e-05 8.273188e-05 1.999119e-04 7.727987e-04 2.823070e-01 
62 2481 1.037796e+03 2.875845e-01 5.988792e-06 5.988792e-06 2.172068e-05 2.543729e-05 4.221436e-05 4.767990e-05 8.121514e-05 1.919213e-04 7.566209e-04 2.875845e-01 
63 2521 1.004113e+03 2.733845e-01 5.621755e-06 5.621755e-06 2.206120e-05 2.460662e-05 4.084527e-05 4.562857e-05 7.727453e-05 1.892100e-04 7.629140e-04 2.733845e-01 
64 2561 1.086777e+03 2.975352e-01 5.312921e-06 5.312921e-06 2.133599e-05 2.388027e-05 3.900014e-05 4.554729e-05 7.575333e-05 1.850172e-04 7.515751e-04 2.975352e-01 
65 2601 1.103231e+03 2.895370e-01 5.022660e-06 5.022660e-06 2.129078e-05 2.308415e-05 3.977300e-05 4.337937e-05 7.738645e-05 1.814784e-04 7.444954e-04 2.895370e-01 
66 2641 1.016789e+03 2.888725e-01 4.701422e-06 4.701422e-06 2.163204e-05 2.232261e-05 3.777759e-05 4.296897e-05 7.363507e-05 1.803395e-04 7.610248e-04 2.888725e-01 
67 2681 1.070488e+03 2.834839e-01 4.507402e-06 4.507402e-06 2.088665e-05 2.396001e-05 3.724472e-05 4.284110e-05 7.440317e-05 1.743659e-04 7.588250e-04 2.834839e-01 
68 2721 1.088629e+03 2.738354e-01 4.311344e-06 4.311344e-06 2.098081e-05 2.329258e-05 3.620647e-05 4.311822e-05 7.041323e-05 1.668813e-04 7.458207e-04 2.738354e-01 
69 2761 9.495679e+02 2.618430e-01 4.075219e-06 4.075219e-06 2.068113e-05 2.221895e-05 3.483733e-05 4.265344e-05 6.910801e-05 1.653908e-04 7.264234e-04 2.618430e-01 
70 2801 8.620820e+02 2.522259e-01 3.836911e-06 3.836911e-06 1.959383e-05 2.173169e-05 3.395079e-05 4.389070e-05 6.631226e-05 1.606516e-04 6.981928e-04 2.522259e-01 
71 2841 8.094141e+02 2.505270e-01 3.650405e-06 3.650405e-06 1.895510e-05 2.104686e-05 3.354359e-05 4.255710e-05 6.314392e-05 1.544468e-04 6.689945e-04 2.505270e-01 
72 2881 8.946227e+02 2.520991e-01 3.443810e-06 3.443810e-06 1.807408e-05 2.070560e-05 3.333989e-05 4.182534e-05 5.985843e-05 1.567231e-04 7.232479e-04 2.520991e-01 
73 2921 8.491422e+02 2.427285e-01 3.237087e-06 3.237087e-06 1.715377e-05 2.023617e-05 3.337630e-05 3.977511e-05 5.881371e-05 1.488448e-04 6.851567e-04 2.427285e-01 
74 2961 7.766173e+02 2.341029e-01 3.099361e-06 3.099361e-06 1.639989e-05 1.981995e-05 3.169865e-05 3.965959e-05 5.766243e-05 1.447669e-04 6.590750e-04 2.341029e-01 
75 3001 7.113812e+02 2.325258e-01 2.949071e-06 2.949071e-06 1.572538e-05 1.922078e-05 3.127697e-05 3.868657e-05 5.625591e-05 1.420374e-04 6.404301e-04 2.325258e-01 
76 3041 5.971007e+02 2.240744e-01 2.766218e-06 2.766218e-06 1.483979e-05 1.911198e-05 3.165029e-05 3.688978e-05 5.332998e-05 1.421995e-04 6.020990e-04 2.240744e-01 
77 3081 5.981579e+02 2.233664e-01 2.640949e-06 2.640949e-06 1.415575e-05 1.873341e-05 3.098575e-05 3.684500e-05 5.311705e-05 1.452316e-04 5.910582e-04 2.233664e-01 
78 3121 5.841175e+02 2.307692e-01 2.498205e-06 2.498205e-06 1.338846e-05 1.808083e-05 2.972294e-05 3.619286e-05 5.053397e-05 1.446578e-04 5.769378e-04 2.307692e-01 
79 3161 6.162071e+02 2.354973e-01 2.408180e-06 2.408180e-06 1.293986e-05 1.767976e-05 2.925535e-05 3.821762e-05 5.103415e-05 1.421389e-04 5.521922e-04 2.354973e-01 
80 3201 5.824331e+02 2.317535e-01 2.330469e-06 2.330469e-06 1.248114e-05 1.726183e-05 2.812986e-05 3.720531e-05 4.938778e-05 1.414033e-04 5.574885e-04 2.317535e-01 
81 3241 5.780234e+02 2.361232e-01 2.243823e-06 2.243823e-06 1.176474e-05 1.654709e-05 2.725729e-05 3.656937e-05 5.164404e-05 1.367459e-04 5.596118e-04 2.361232e-01 
82 3281 6.504495e+02 2.546596e-01 2.160645e-06 2.160645e-06 1.125454e-05 1.641110e-05 2.617742e-05 3.624450e-05 5.680859e-05 1.351274e-04 5.398972e-04 2.546596e-01 
83 3321 6.388304e+02 2.446153e-01 2.049621e-06 2.049621e-06 1.053995e-05 1.566693e-05 2.568668e-05 3.543798e-05 5.572218e-05 1.368531e-04 5.351261e-04 2.446153e-01 
84 3361 5.932970e+02 2.572448e-01 2.006967e-06 2.006967e-06 9.895929e-06 1.619290e-05 2.465301e-05 3.738521e-05 5.569777e-05 1.317463e-04 5.165017e-04 2.572448e-01 
85 3401 6.031242e+02 2.463675e-01 1.885213e-06 1.885213e-06 9.294346e-06 1.602221e-05 2.515892e-05 3.862349e-05 5.441100e-05 1.292751e-04 5.042080e-04 2.463675e-01 
86 3441 5.589539e+02 2.345796e-01 1.830455e-06 1.830455e-06 8.978869e-06 1.499071e-05 2.429639e-05 3.760864e-05 5.252477e-05 1.359674e-04 4.920659e-04 2.345796e-01 
