%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=212188, 2015/08/18 18:53:9.88)
1 41 3.112122e+03 1.088496e+04  3.042657325098371857e+01  2.859137597297931279e+02  9.891217191914223135e+07  8.439906245193552000e+15
2 81 3.714259e+03 1.098405e+04  3.042657325098371857e+01  2.412314241235465033e+02  2.885317598570975406e+02  2.071534210403606400e+16
3 121 4.348413e+03 1.077787e+04  3.042657325098371857e+01  2.679101269849749656e+02  2.885626088099531898e+02  3.499965301447826000e+16
4 161 4.453607e+03 1.092958e+04  3.042657325098371857e+01  2.699490827168585838e+02  4.517193866836135567e+04  1.737925832972463200e+16
5 201 4.326676e+03 1.133500e+04  3.042657325098371857e+01  1.765519582128428624e+02  2.887421324264950044e+02  2.203884617121448500e+15
6 241 3.964482e+03 1.125761e+04  3.042657325098371857e+01  1.744094281100208832e+02  4.411087816789100179e+04  4.674522431145738525e+11
7 281 3.632470e+03 1.066809e+04  3.042657325098371857e+01  1.303142526104845444e+02  3.247060267005909118e+05  6.687420337407386000e+15
8 321 3.094167e+03 1.100903e+04  3.042657325098371857e+01  1.577723116412733475e+02  3.038930691846112604e+05  1.634692998304155200e+16
9 361 3.220472e+03 1.117751e+04  3.042657325098371857e+01  2.773561147149406452e+02  9.537203993830117397e+05  6.416986139084990692e+10
10 401 3.245094e+03 1.134900e+04  3.042657325098371857e+01  2.415955124859536340e+02  1.771624122241592268e+05  1.130969756805672169e+09
11 441 3.010362e+03 1.140507e+04  3.042657325098371857e+01  4.684759208720890911e+01  3.830120713928603777e+02  7.252215158522022247e+09
12 481 2.711006e+03 1.109048e+04  3.042657325098371857e+01  5.171307112912910497e+01  9.294422296647342591e+03  2.303064196555764414e+06
13 521 2.785088e+03 1.101042e+04  3.042657325098371857e+01  4.369504047995506113e+01  1.996634373351872910e+03  4.670889234141781926e+06
14 561 2.969703e+03 1.093776e+04  3.042657325098371857e+01  1.035677719228133498e+02  2.887466638817275566e+02  1.612110553691033507e+06
15 601 2.849551e+03 1.100788e+04  3.042657325098371857e+01  5.070756267154777674e+01  1.570177459532643070e+03  8.252738205002403259e+07
16 641 2.538023e+03 1.097386e+04  3.042657325098371857e+01  5.066282777747068167e+01  2.887784983578167157e+02  5.731005195099722594e+06
17 681 2.483074e+03 1.083698e+04  3.042657325098371857e+01  4.430764045092327308e+01  2.887708798481144186e+02  1.442527044068136602e+05
18 721 2.986642e+03 1.061828e+04  3.042657325098371857e+01  4.929515982804367979e+01  2.887074330057529892e+02  9.795538790167932166e+04
19 761 3.027113e+03 1.021298e+04  3.042657325098371857e+01  8.712292214915029831e+01  2.887246863623673221e+02  4.100494526697474066e+05
20 801 2.560854e+03 1.014939e+04  3.042657325098371857e+01  5.134223698273480352e+01  2.886805976763416766e+02  8.435058926638228750e+14
21 841 2.486485e+03 9.487063e+03  3.042657325098371857e+01  4.731162232505896270e+01  2.882824726112444296e+02  4.797201342937094159e+05
22 881 2.414178e+03 9.793820e+03  3.042657325098371857e+01  4.709104320485687367e+01  2.873981494601820259e+02  6.671924013461804134e+04
23 921 2.291785e+03 9.776092e+03  3.042657325098371857e+01  1.006734770806665864e+02  2.879782100474333220e+02  2.419322573792977346e+04
24 961 2.413146e+03 1.045147e+04  3.042657325098371857e+01  5.795594767312947226e+01  2.808556731009741156e+02  7.649242732274008449e+04
25 1001 2.650713e+03 1.100746e+04  3.042657325098371857e+01  5.110024411696205959e+01  2.860950536868914469e+02  2.584699873884883709e+04
26 1041 2.719103e+03 1.181194e+04  3.042657325098371857e+01  5.205086112403245835e+01  2.886965983304785368e+02  6.464461869713191118e+04
27 1081 2.596263e+03 1.207352e+04  3.042657325098371857e+01  6.055006902811042835e+01  2.887782906416657625e+02  3.913591932661528699e+04
28 1121 2.259591e+03 1.286187e+04  3.042657325098371857e+01  4.982781728758042306e+01  2.874770417781315928e+02  6.959711015197320376e+04
29 1161 2.169672e+03 1.344433e+04  3.042657325098371857e+01  4.537300567994256539e+01  2.740545444279159710e+02  1.405703319109238219e+05
30 1201 2.055055e+03 1.392676e+04  3.042657325098371857e+01  4.570376720710544305e+01  2.689568028957710908e+02  5.073761736189969815e+04
31 1241 1.848322e+03 1.431076e+04  3.042657325098371857e+01  4.626291674630201101e+01  2.400949251214379387e+02  5.017466847287931159e+03
32 1281 1.863819e+03 1.424020e+04  3.042657325098371857e+01  4.732480786214026125e+01  1.850039224240258022e+02  2.336418501089759957e+03
33 1321 1.765079e+03 1.458473e+04  3.042657325098371857e+01  4.656266516028941282e+01  2.285207138531601458e+02  3.923534470760471777e+03
34 1361 1.858534e+03 1.537621e+04  3.042657325098371857e+01  4.553502563531685610e+01  1.491505135089317093e+02  4.104051614094509205e+03
35 1401 2.121018e+03 1.587142e+04  3.042657325098371857e+01  4.596157829043514198e+01  1.542800707704418528e+02  4.834060456677323600e+03
