%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=213256, 2015/08/19 6:27:57.56)
1 41 2.889753e+03 1.100438e+04  3.042657325098371857e+01  5.777960556966849026e+01  1.346496401378165185e+07  3.890729447798479500e+15
2 81 3.102958e+03 1.135374e+04  3.042657325098371857e+01  2.858640418403819012e+02  5.809627955599264624e+02  2.235080817516805120e+17
3 121 3.771880e+03 1.246434e+04  3.042657325098371857e+01  2.851612414972623810e+02  2.173356899646661259e+04  5.852864157903018750e+13
4 161 4.695449e+03 1.316784e+04  3.042657325098371857e+01  1.050501301944516115e+02  3.246941214174580637e+02  1.290325957157693750e+15
5 201 4.814563e+03 1.331285e+04  3.042657325098371857e+01  1.581535147265175851e+02  1.179770389424435049e+07  8.376605245832441600e+16
6 241 4.634146e+03 1.347175e+04  3.042657325098371857e+01  4.805921430242582204e+01  5.232652744626653885e+02  3.465491522705687000e+15
7 281 4.843358e+03 1.298035e+04  3.042657325098371857e+01  7.945513490156898229e+01  4.107628764191818191e+05  1.826384472014793600e+16
8 321 4.324934e+03 1.304465e+04  3.042657325098371857e+01  2.354270395514623715e+02  1.090156223757194966e+05                       Inf
9 361 3.838644e+03 1.316311e+04  3.042657325098371857e+01  2.137422892486032424e+02  1.996785074440061726e+04  1.007985491366928500e+15
10 401 3.265539e+03 1.337601e+04  3.042657325098371857e+01  2.626752436336549863e+02  3.418210017952655107e+03  2.744065364930396900e+07
11 441 3.170001e+03 1.386526e+04  3.042657325098371857e+01  2.681729795561220726e+02  3.441130535185012268e+05  9.202620997107885742e+11
12 481 3.395185e+03 1.329127e+04  3.042657325098371857e+01  1.629030090378097952e+02  3.088235102843143977e+04  1.317000666812337190e+07
13 521 2.882640e+03 1.285346e+04  3.042657325098371857e+01  9.534030188460418742e+01  1.847905606459010414e+03  1.466645780083360523e+07
14 561 3.034670e+03 1.205734e+04  3.042657325098371857e+01  6.261058448944537247e+01  5.750711040915052581e+04  5.985427436408717185e+06
15 601 3.284583e+03 1.254442e+04  3.042657325098371857e+01  4.883362637334202816e+01  9.385269848832116395e+02  8.686095654271537066e+07
16 641 2.989738e+03 1.306847e+04  3.042657325098371857e+01  8.235687716579846551e+01  2.887443633238182201e+02  3.334937079628003761e+06
17 681 2.745350e+03 1.293415e+04  3.042657325098371857e+01  1.643743893510902296e+02  3.309961179852242367e+03  1.063892867201573914e+06
18 721 2.588323e+03 1.283735e+04  3.042657325098371857e+01  4.990836992231291447e+01  7.895408386279160595e+02  4.481645644669733010e+05
19 761 2.258043e+03 1.346185e+04  3.042657325098371857e+01  5.203050412432864391e+01  2.887153551678541703e+02  6.521542060476429760e+05
20 801 2.248554e+03 1.332674e+04  3.042657325098371857e+01  5.028075665191705212e+01  2.887178671302913244e+02  1.204342723356174247e+05
21 841 2.193869e+03 1.352536e+04  3.042657325098371857e+01  4.539419463602920501e+01  2.868657853658831414e+02  8.973154473047141801e+04
22 881 2.220578e+03 1.386757e+04  3.042657325098371857e+01  4.775465195470241753e+01  2.871748977948722654e+02  1.899006213089089579e+04
23 921 2.067708e+03 1.473908e+04  3.042657325098371857e+01  5.284796264155497880e+01  2.879951048644315961e+02  3.657585681519063655e+05
24 961 1.818212e+03 1.489910e+04  3.042657325098371857e+01  4.877049889665856597e+01  2.775224424565141135e+02  9.922236845983177773e+03
25 1001 1.975965e+03 1.496231e+04  3.042657325098371857e+01  4.826595829989244635e+01  2.798994816534514030e+02  1.886415209297232286e+04
26 1041 1.989546e+03 1.545698e+04  3.042657325098371857e+01  4.703262629244044746e+01  2.438405575389004127e+02  2.979780859222363506e+04
27 1081 1.943204e+03 1.544979e+04  3.042657325098371857e+01  4.574930544789128817e+01  2.014551945860554270e+02  4.659235824124411010e+03
28 1121 1.876068e+03 1.540953e+04  3.042657325098371857e+01  4.929874321262651193e+01  2.644223475061231170e+02  3.892386642507265788e+04
29 1161 1.910608e+03 1.489007e+04  3.042657325098371857e+01  4.749116473099860514e+01  1.607434990106696091e+02  3.458603097995793178e+03
30 1201 2.229425e+03 1.498631e+04  3.042657325098371857e+01  4.472029314830615476e+01  1.152066214521756535e+02  4.063092648168502365e+03
31 1241 2.255664e+03 1.493694e+04  3.042657325098371857e+01  4.676967579765903338e+01  2.345255644030511348e+02  5.136238180986701082e+03
32 1281 2.397928e+03 1.650919e+04  3.042657325098371857e+01  4.705858115655487950e+01  1.796024758007131084e+02  1.446972918939398733e+04
33 1321 2.020260e+03 1.742948e+04  3.042657325098371857e+01  4.596793297429356784e+01  1.670856302297008824e+02  6.978934543197369203e+04
34 1361 2.118967e+03 1.876389e+04  3.042657325098371857e+01  5.794533298389812614e+01  2.008142184057666952e+02  8.038126903594569740e+03
35 1401 2.100612e+03 1.948352e+04  3.042657325098371857e+01  4.948696211039433734e+01  2.394423086291202480e+02  7.863261779792772359e+03
36 1441 1.827024e+03 1.983373e+04  3.042657325098371857e+01  4.606824626573285997e+01  1.962378742480040614e+02  2.559500224577628614e+03
37 1481 1.665548e+03 2.046524e+04  3.042657325098371857e+01  4.781318594272499212e+01  1.745887633690649068e+02  1.191295759618885768e+03
38 1521 1.604123e+03 2.150993e+04  3.042657325098371857e+01  4.931283363107757367e+01  1.284618749368197541e+02  1.743833821002314380e+03
39 1561 1.361640e+03 2.102601e+04  3.042657325098371857e+01  4.683256885059237362e+01  1.599540536622218667e+02  2.213240837293309596e+03
