%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=209910, 2015/08/19 10:34:13.11)
1 41 3.395676e+03 1.136631e+04  3.042657325098371857e+01  1.852390123886791571e+02  2.069941847626055824e+05  4.566564284732531200e+16
2 81 3.261047e+03 1.117929e+04  3.042657325098371857e+01  2.798410189178977134e+02  3.894059245263567846e+03  2.799589794380433000e+15
3 121 3.826075e+03 1.111722e+04  3.042657325098371857e+01  4.825056206254865998e+01  4.026651062075022310e+03  6.502887107308217500e+14
4 161 4.081603e+03 1.122985e+04  3.042657325098371857e+01  2.850384057881359468e+02  2.886205879798005753e+02  2.071668162829171000e+15
5 201 4.580550e+03 1.150910e+04  3.042657325098371857e+01  6.043455109126628599e+01  3.069475009140875773e+05                       Inf
6 241 4.626081e+03 1.192130e+04  3.042657325098371857e+01  7.891014238000659020e+01  2.886469619921900289e+02  1.316804545455511000e+15
7 281 4.575373e+03 1.199281e+04  3.042657325098371857e+01  2.866231657883524804e+02  2.887155706976555507e+02  2.920667564024044000e+15
8 321 4.033275e+03 1.201084e+04  3.042657325098371857e+01  7.083568932907149929e+01  2.887410410262987739e+02  1.484889770773901939e+08
9 361 3.397208e+03 1.176623e+04  3.042657325098371857e+01  1.305909036980229985e+02  2.152973778952534485e+04  1.381199196159728125e+13
10 401 2.997313e+03 1.180030e+04  3.042657325098371857e+01  1.062576135562048876e+02  1.126545107763609667e+04  4.992856727399927378e+07
11 441 2.703721e+03 1.176216e+04  3.042657325098371857e+01  7.155949884841776054e+01  1.994238750267807336e+04  3.366188034253328294e+07
12 481 2.724023e+03 1.157450e+04  3.042657325098371857e+01  6.409050318241671107e+01  5.747756620726572692e+02  8.371537263134174347e+08
13 521 2.581709e+03 1.157155e+04  3.042657325098371857e+01  4.734620067929555631e+01  2.887632664026613156e+02  4.947104375984733924e+06
14 561 2.678153e+03 1.207748e+04  3.042657325098371857e+01  4.619028066010216804e+01  2.887703013350011361e+02  4.996846553734562476e+05
15 601 2.530272e+03 1.267127e+04  3.042657325098371857e+01  4.812626746999328731e+01  2.886342432528014115e+02  1.740242267541078152e+06
16 641 2.177889e+03 1.283734e+04  3.042657325098371857e+01  5.201397647034092131e+01  2.887380141820360677e+02  1.945610123182932730e+05
17 681 2.095065e+03 1.261920e+04  3.042657325098371857e+01  5.565680069548587028e+01  2.886643028569679359e+02  5.973915506093596196e+04
18 721 1.828278e+03 1.221454e+04  3.042657325098371857e+01  4.811356117600857374e+01  2.822725197882088537e+02  5.340107394825873052e+04
19 761 1.684930e+03 1.206673e+04  3.042657325098371857e+01  4.737963421420244003e+01  2.871514017960789715e+02  2.276174094922743097e+04
20 801 1.472890e+03 1.175922e+04  3.042657325098371857e+01  5.037579568964528676e+01  2.877083325536426059e+02  1.078523276401137446e+04
21 841 1.367039e+03 1.134883e+04  3.042657325098371857e+01  4.860527198973601060e+01  2.591894987607438452e+02  9.704253621705640398e+03
22 881 1.376960e+03 1.146066e+04  3.042657325098371857e+01  5.146140124512945135e+01  2.644508444987834537e+02  1.840635174216393716e+04
23 921 1.319944e+03 1.175999e+04  3.042657325098371857e+01  5.077989955149065082e+01  2.780687357653084746e+02  9.021078344105422730e+03
24 961 1.349535e+03 1.206832e+04  3.042657325098371857e+01  4.948956257036898165e+01  2.475856179141871678e+02  1.370124928045534216e+04
25 1001 1.600283e+03 1.252710e+04  3.042657325098371857e+01  4.779879058739644648e+01  1.395495865561990456e+02  1.433726043694793134e+03
26 1041 1.819636e+03 1.346105e+04  3.042657325098371857e+01  4.736468843083700619e+01  2.096642301601317797e+02  6.774527813502638310e+03
27 1081 1.870789e+03 1.459060e+04  3.042657325098371857e+01  4.544507525068493692e+01  2.632525052993687495e+02  2.766540200091621045e+03
28 1121 1.623261e+03 1.484654e+04  3.042657325098371857e+01  5.019684365672743098e+01  2.776201624464320048e+02  3.219574885799553158e+03
29 1161 1.323053e+03 1.558111e+04  3.042657325098371857e+01  4.781144759802499777e+01  2.517173591751613344e+02  1.944783621834673340e+03
30 1201 1.105531e+03 1.674492e+04  3.042657325098371857e+01  4.828973682715657390e+01  1.831228147531677450e+02  5.196311387115480102e+03
31 1241 1.071433e+03 1.811955e+04  3.042657325098371857e+01  4.633377142773603907e+01  9.656755898981143105e+01  9.896169897230432753e+02
32 1281 1.076633e+03 1.938875e+04  3.042657325098371857e+01  4.659661003994845174e+01  9.180481132335521011e+01  1.980590788433601801e+03
33 1321 9.058460e+02 2.042171e+04  3.042657325098371857e+01  4.749340477089202750e+01  7.481876220440526026e+01  3.213552253619487260e+02
34 1361 1.086590e+03 2.160506e+04  3.042657325098371857e+01  4.536807951046539245e+01  6.134545519457076068e+01  3.002951925315861104e+02
35 1401 1.095723e+03 2.258886e+04  3.042657325098371857e+01  4.609819191108687164e+01  8.032882555487645959e+01  4.111088875910667184e+02
36 1441 9.588548e+02 2.335254e+04  3.042657325098371857e+01  4.407065551506426715e+01  7.732421805778474777e+01  2.802386023128208308e+02
37 1481 1.072230e+03 2.541864e+04  3.042657325098371857e+01  4.497243224322224364e+01  7.284395327989332714e+01  3.677102067823811922e+02
38 1521 1.079944e+03 2.679774e+04  3.042657325098371857e+01  4.589864502091387521e+01  5.485720135585441426e+01  2.257662043844660218e+02
39 1561 1.169766e+03 2.807355e+04  3.042657325098371857e+01  4.547650208067913979e+01  6.822420678074752232e+01  2.017159741122553100e+02
40 1601 1.091584e+03 2.888143e+04  3.042657325098371857e+01  4.360872754766858606e+01  5.429082988867567394e+01  2.920620848629148441e+02
41 1641 1.069268e+03 3.080585e+04  3.042657325098371857e+01  4.520355575597751852e+01  6.130205607774669829e+01  2.340360375906877834e+02
42 1681 1.084083e+03 3.163845e+04  3.042657325098371857e+01  4.423051797878895997e+01  6.599137076294702808e+01  3.324206120873337795e+02
43 1721 1.039122e+03 3.397426e+04  3.042657325098371857e+01  4.454388550300584626e+01  6.475063650334601562e+01  3.187322863997093236e+02
44 1761 1.342157e+03 3.429248e+04  3.042657325098371857e+01  4.397501434403336162e+01  5.051964130362480887e+01  2.433878343959620452e+02
45 1801 1.502091e+03 3.583068e+04  3.042657325098371857e+01  4.481337366213870155e+01  6.649679738632679005e+01  2.609360156116088092e+02
46 1841 1.531764e+03 3.654651e+04  3.042657325098371857e+01  4.411440500992665648e+01  5.920342216654309198e+01  2.887290928068999278e+02
47 1881 1.483510e+03 3.606450e+04  3.042657325098371857e+01  4.418002639864781145e+01  5.776787651903560317e+01  2.712098872475732492e+02
48 1921 1.306464e+03 3.687766e+04  3.042657325098371857e+01  4.377679019604418187e+01  6.752337760364039809e+01  2.570246722776312254e+02
49 1961 1.215579e+03 3.847751e+04  3.042657325098371857e+01  4.447303426316242536e+01  5.461509708510521932e+01  2.417568715293336652e+02
50 2001 1.096596e+03 3.852937e+04  3.042657325098371857e+01  4.464805573282375661e+01  5.213569781700896044e+01  1.957976770708962988e+02
51 2041 1.108388e+03 3.956413e+04  3.042657325098371857e+01  4.368176312235667780e+01  5.166131608725619628e+01  1.361090489899827105e+02
52 2081 1.096365e+03 4.154634e+04  3.042657325098371857e+01  4.424920340647987871e+01  4.993916409044760485e+01  1.257743007356353644e+02
53 2121 1.156835e+03 4.362852e+04  3.042657325098371857e+01  4.392592051346304771e+01  4.652774411273762212e+01  8.641590563186429108e+01
54 2161 9.695062e+02 4.701626e+04  3.042657325098371857e+01  4.383152851806877948e+01  4.875120039261454963e+01  9.271508705994061472e+01
55 2201 9.315716e+02 4.984554e+04  3.042657325098371857e+01  4.398692807727232434e+01  4.551165163197263297e+01  1.266385225181102498e+02
56 2241 9.958273e+02 5.268953e+04  3.042657325098371857e+01  4.358999937513010536e+01  4.586249981412262855e+01  5.792080832032632287e+01
57 2281 9.073590e+02 5.518377e+04  3.042657325098371857e+01  4.366255597462296123e+01  4.587853082875406585e+01  8.950314386136420808e+01
58 2321 8.787945e+02 5.926705e+04  3.042657325098371857e+01  4.366204951112825938e+01  4.617285517420346252e+01  5.409987178491019222e+01
59 2361 7.991816e+02 6.373053e+04  3.042657325098371857e+01  4.360610711944560336e+01  4.500533062554271169e+01  6.355828867473375254e+01
60 2401 7.764177e+02 6.421340e+04  3.042657325098371857e+01  4.365837247150852107e+01  4.492422552618376841e+01  5.419915977408355445e+01
61 2441 6.779678e+02 6.433610e+04  3.042657325098371857e+01  4.361324979157143389e+01  4.458693627191490805e+01  5.621272905163307598e+01
62 2481 6.812409e+02 6.788655e+04  3.042657325098371857e+01  4.368707697851017713e+01  4.444425120918749883e+01  4.936659512013886797e+01
63 2521 6.218380e+02 7.129451e+04  3.042657325098371857e+01  4.362548341471219260e+01  4.428782722385250992e+01  5.104545028207607515e+01
64 2561 5.947498e+02 7.378342e+04  3.042657325098371857e+01  4.360164494535818847e+01  4.426434002070105578e+01  4.799850068902782851e+01
65 2601 5.602983e+02 7.737281e+04  3.042657325098371857e+01  4.364860612753819424e+01  4.418791670254184112e+01  4.894608442660256742e+01
66 2641 5.001850e+02 7.814012e+04  3.042657325098371857e+01  4.356553047468923978e+01  4.412535001860467787e+01  4.566677262922199532e+01
67 2681 4.946430e+02 8.211113e+04  3.042657325098371857e+01  4.360272084551782257e+01  4.390231166987179989e+01  4.592754886406579828e+01
68 2721 5.209663e+02 8.221702e+04  3.042657325098371857e+01  4.357576101613003772e+01  4.385386013550693463e+01  4.559226750648119264e+01
69 2761 4.672020e+02 8.457480e+04  3.042657325098371857e+01  4.355775887572637117e+01  4.388651710161023090e+01  4.559526701558563389e+01
70 2801 4.076604e+02 9.045277e+04  3.042657325098371857e+01  4.359982424614730689e+01  4.385755656700847993e+01  4.495075793244240003e+01
71 2841 3.761427e+02 9.408809e+04  3.042657325098371857e+01  4.357018421917474882e+01  4.383150060208718912e+01  4.472723824206129706e+01
72 2881 3.182329e+02 9.158582e+04  3.042657325098371857e+01  4.358379009098947421e+01  4.378966819335884963e+01  4.412608158767865518e+01
73 2921 3.219279e+02 8.990889e+04  3.042657325098371857e+01  4.355056705790515537e+01  4.372776709552125851e+01  4.399774259337746685e+01
74 2961 2.996525e+02 9.304449e+04  3.042657325098371857e+01  4.358573993238296396e+01  4.374103155414488242e+01  4.404432585174653525e+01
75 3001 2.952789e+02 9.565335e+04  3.042657325098371857e+01  4.357881956788197186e+01  4.372499712746309797e+01  4.406749071611224622e+01
76 3041 3.429986e+02 9.830392e+04  3.042657325098371857e+01  4.356713752168230513e+01  4.369317447136477028e+01  4.397036885996167399e+01
