%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=210838, 2015/08/19 20:36:10.39)
1 41 3.046434e+03 1.078555e+04  3.042657325098371857e+01  1.188000979950913063e+02  2.057842519540577268e+04  6.141175437131749600e+16
2 81 3.827953e+03 1.086280e+04  3.042657325098371857e+01  1.084995539193134135e+02  2.886241011681258897e+02  4.180021963979551200e+16
3 121 4.267262e+03 1.100423e+04  3.042657325098371857e+01  1.296917548608753350e+02  2.887367386346242597e+02  5.387749494470145000e+14
4 161 4.790699e+03 1.157106e+04  3.042657325098371857e+01  5.541201243052780256e+01  2.887287680954752886e+02  2.655503253411549000e+15
5 201 5.133734e+03 1.117585e+04  3.042657325098371857e+01  2.872485712144147669e+02  1.625615230422454988e+04  1.962743892537153280e+17
6 241 4.830954e+03 1.087963e+04  3.042657325098371857e+01  1.308150639107351196e+02  2.887786603544572017e+02  9.396177264522744000e+16
7 281 4.402456e+03 1.128212e+04  3.042657325098371857e+01  9.984035163640521660e+01  7.287363647643747754e+03  5.114095936062964000e+16
8 321 4.233124e+03 1.157855e+04  3.042657325098371857e+01  1.570031315399727987e+02  3.314949814241207787e+05  2.156090931523825000e+14
9 361 4.135455e+03 1.180516e+04  3.042657325098371857e+01  2.598919013596877789e+02  2.839001744476721342e+03  1.426117108423743286e+11
10 401 4.037043e+03 1.152904e+04  3.042657325098371857e+01  4.892262204712120877e+01  2.288363093907117145e+05  4.357958812206492500e+14
11 441 3.719930e+03 1.135901e+04  3.042657325098371857e+01  2.810213221756455937e+02  4.099830945516397478e+05  3.507162008769575357e+08
12 481 3.627351e+03 1.103109e+04  3.042657325098371857e+01  2.773115371169940886e+02  2.033117600231675315e+05  4.155584698394365609e+07
13 521 3.273371e+03 1.183766e+04  3.042657325098371857e+01  2.600139849916496360e+02  1.246990795123483258e+04  2.055116699053922296e+07
14 561 2.974080e+03 1.219477e+04  3.042657325098371857e+01  8.951882931593375758e+01  2.323947079474964994e+04  1.671360479339618422e+07
15 601 2.535728e+03 1.219752e+04  3.042657325098371857e+01  4.548086861688974381e+01  1.027649632321085301e+04  8.651461345987956971e+06
16 641 2.562437e+03 1.236807e+04  3.042657325098371857e+01  4.421072567942190545e+01  3.187722039853443221e+03  3.394693021229914157e+05
17 681 2.680728e+03 1.252377e+04  3.042657325098371857e+01  4.415365905123449863e+01  1.828597733963936435e+03  7.411070420195024461e+06
18 721 2.663228e+03 1.233982e+04  3.042657325098371857e+01  5.371249851711617396e+01  2.887783290486765964e+02  1.181487641815548122e+05
19 761 2.388159e+03 1.226172e+04  3.042657325098371857e+01  4.875391822732333935e+01  2.885313884053688867e+02  7.439061838433050434e+04
20 801 2.149205e+03 1.228757e+04  3.042657325098371857e+01  4.771042439966441862e+01  2.868535755249715749e+02  2.022285070201328490e+05
21 841 2.097403e+03 1.238373e+04  3.042657325098371857e+01  4.500644204260775894e+01  2.861663204723743661e+02  9.592735464756740839e+04
