%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=212969, 2015/08/19 10:55:22.70)
1 41 3.370545e+03 1.073597e+04  3.042657325098371857e+01  2.853353691875971663e+02  1.091926531083125621e+06  1.526059734966252800e+16
2 81 3.462592e+03 1.077480e+04  3.042657325098371857e+01  2.799861584182688148e+02  2.887584199599577914e+02  5.230172919594613600e+16
3 121 4.121113e+03 1.105539e+04  3.042657325098371857e+01  2.820473653381636723e+02  1.235501037110347388e+05  2.350118776942791200e+16
4 161 4.504449e+03 1.144523e+04  3.042657325098371857e+01  5.161108292045224744e+01  1.370085792114253272e+05  1.969482670663258000e+15
5 201 4.483945e+03 1.245003e+04  3.042657325098371857e+01  1.152405434182053625e+02  3.135493575821449049e+06  1.078527265554422250e+15
6 241 4.075863e+03 1.264672e+04  3.042657325098371857e+01  2.178755227800452019e+02  1.709283273668452632e+06  2.411544469406674400e+16
7 281 3.958196e+03 1.332409e+04  3.042657325098371857e+01  2.788852003355008833e+02  3.307902005730866455e+06  1.721402898086714600e+16
8 321 3.475404e+03 1.392828e+04  3.042657325098371857e+01  6.259091612658024673e+01  1.475178305823493283e+05  1.442013523873831600e+16
9 361 3.129433e+03 1.428970e+04  3.042657325098371857e+01  1.590909717499736189e+02  2.888297428129001521e+06  9.362062360005775000e+14
10 401 3.025940e+03 1.461048e+04  3.042657325098371857e+01  6.225512768712985689e+01  5.274369086275770096e+05  2.565792091226758480e+09
11 441 3.147470e+03 1.352756e+04  3.042657325098371857e+01  4.729103655498305869e+01  1.438883514999566542e+05  1.082260408586988449e+10
12 481 2.910373e+03 1.351781e+04  3.042657325098371857e+01  8.503168745663722916e+01  4.342738235245239048e+04  4.062392852548205759e+06
13 521 2.827414e+03 1.434339e+04  3.042657325098371857e+01  5.450985740019876857e+01  2.887301063961959358e+02  2.669060611529303715e+06
14 561 2.439507e+03 1.300283e+04  3.042657325098371857e+01  5.558704849639066481e+01  2.886973735746797729e+02  6.019902907652866561e+05
15 601 2.191929e+03 1.276330e+04  3.042657325098371857e+01  5.413973747016028426e+01  2.887255255791594664e+02  1.101622575281543192e+06
16 641 2.403113e+03 1.211742e+04  3.042657325098371857e+01  9.978941355683306824e+01  2.887783961761033424e+02  3.733498817063671304e+05
17 681 2.450221e+03 1.197963e+04  3.042657325098371857e+01  5.488410326141290341e+01  2.879474953722177588e+02  9.893344439230118878e+05
18 721 2.102497e+03 1.202203e+04  3.042657325098371857e+01  6.694791800331378795e+01  2.881251800933599725e+02  2.298403275890648365e+05
19 761 2.139055e+03 1.202306e+04  3.042657325098371857e+01  5.258997694306950166e+01  2.884821556121849540e+02  4.590580411406137500e+03
20 801 1.908337e+03 1.192864e+04  3.042657325098371857e+01  5.759002597571901561e+01  2.887694252625367994e+02  2.590610088431252516e+05
21 841 1.664829e+03 1.241792e+04  3.042657325098371857e+01  5.483203855167865015e+01  2.872082468809231841e+02  5.291641110491786094e+04
22 881 1.611996e+03 1.270242e+04  3.042657325098371857e+01  6.334075665557951140e+01  2.817831298583627131e+02  3.089172046140029852e+04
23 921 1.511143e+03 1.247466e+04  3.042657325098371857e+01  5.615707979468650990e+01  2.632249627123648565e+02  5.639569044310053869e+03
24 961 1.560341e+03 1.241102e+04  3.042657325098371857e+01  5.412083112821619579e+01  2.597513035239559258e+02  2.899084570385285588e+03
25 1001 1.355530e+03 1.262535e+04  3.042657325098371857e+01  5.602594105781343359e+01  2.612829806254264895e+02  2.498607241833939770e+04
26 1041 1.328728e+03 1.219569e+04  3.042657325098371857e+01  4.715944611041727796e+01  2.528685631944438228e+02  8.895196981175969995e+03
27 1081 1.363761e+03 1.155663e+04  3.042657325098371857e+01  4.871358206392089585e+01  1.823438583532131929e+02  5.344861877063403881e+03
28 1121 1.487152e+03 1.238622e+04  3.042657325098371857e+01  4.747923374498761717e+01  2.350928569867251099e+02  2.871921293148339828e+03
29 1161 1.470047e+03 1.273622e+04  3.042657325098371857e+01  4.736678764434597610e+01  1.542920223064256220e+02  1.971282562825840614e+03
30 1201 1.366892e+03 1.346858e+04  3.042657325098371857e+01  4.936430508315895338e+01  1.513905954387361987e+02  2.683610472621117879e+03
31 1241 1.475334e+03 1.392975e+04  3.042657325098371857e+01  4.852047612118885667e+01  1.356822749664700325e+02  1.590118883749225915e+03
