%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=209050, 2015/08/19 22:23:3.50)
1 41  2.852678590316313034e+02 0 0 -8.750629e-01 8.145931e-01 7.470041e-01 -2.019738e+03 1.182303e+00 1.463875e+00 1.513805e+00 5.735402e-01 9.185422e-01 
2 81  1.909436765356805665e+02 0 0 2.030123e+00 1.374075e+00 8.936684e-01 4.563661e+03 2.909158e+01 1.396215e+00 2.379906e+00 2.579808e-01 9.340101e-01 
3 121  1.631373770486136721e+02 0 0 1.727161e-01 7.989288e-01 7.376193e-01 5.349547e+03 1.607660e+01 7.864512e-01 2.475676e+00 1.313373e+00 1.099924e+00 
4 161  2.761260595966444384e+02 0 0 2.622672e-01 3.810272e-01 4.271698e-01 -6.575892e+02 1.359267e+00 1.282304e+00 1.512690e+00 1.131249e+00 9.907513e-01 
5 201  5.600308099201829748e+01 0 0 2.578108e+00 2.518911e-01 1.283889e+00 -5.243421e+03 1.113167e+00 1.338655e+00 1.162962e-01 7.743036e-01 6.526547e-01 
6 241  6.930791585782657194e+01 0 0 5.844502e+00 8.865712e-01 5.469739e-01 1.870375e+02 1.992503e+01 7.773978e-01 7.141132e-01 3.965697e-01 6.661043e-01 
7 281  1.000083995664661103e+02 0 0 2.654976e+00 7.892027e-02 3.063516e-01 2.926741e+03 3.580433e+01 1.158172e+00 1.503551e+00 5.925685e-01 6.437544e-01 
8 321  6.564090236390447330e+01 0 0 1.538912e+00 7.938897e-02 5.555077e-01 4.230299e+03 2.546685e+01 7.628712e-01 1.140879e+00 9.119001e-01 1.146793e+00 
9 361  2.750171178267693790e+02 0 0 5.066119e+00 4.444345e-01 6.691140e-01 6.736540e+01 1.663721e+01 5.533236e-01 1.048097e+00 5.433903e-01 7.057106e-01 
10 401  2.133526941240196777e+02 0 0 1.736226e+00 6.173497e-01 7.898722e-01 5.422454e+02 2.004023e+01 5.978650e-01 9.684770e-01 4.478215e-01 9.320177e-01 
11 441  1.731054139176331432e+02 0 0 2.520097e+00 8.093573e-01 1.016861e+00 4.864032e+02 2.359040e+01 7.589611e-01 1.230298e+00 6.206371e-01 9.519599e-01 
12 481  5.075588367940656553e+01 0 0 4.639977e+00 4.149022e-01 2.831480e-01 5.718298e+02 2.200259e+01 8.488471e-01 7.103430e-01 2.259116e-01 8.639634e-01 
13 521  5.408015848124894376e+01 0 0 5.481275e-01 3.794922e-01 4.875023e-01 1.469809e+03 1.822843e+01 2.723965e-01 1.478172e+00 6.401911e-01 1.095759e+00 
14 561  4.463897078651143602e+01 0 0 9.205954e-01 1.514683e-01 3.756042e-01 3.783600e+03 2.203681e+01 8.662302e-01 1.211284e+00 5.761581e-01 1.160639e+00 
15 601  6.262074222519238020e+01 0 0 1.987866e+00 1.237220e-01 4.353208e-01 1.419103e+03 1.474097e+01 4.065241e-01 1.687517e+00 2.560361e-01 8.524781e-01 
16 641  5.582997549589531161e+01 0 0 1.328190e+00 4.506272e-01 7.290571e-01 1.382703e+03 1.908716e+01 5.500194e-01 1.386971e+00 4.416030e-01 9.194624e-01 
17 681  4.780715908721643359e+01 0 0 2.999238e+00 2.364033e-01 5.249210e-01 4.692811e+03 2.232405e+01 8.443697e-01 9.144189e-01 1.188510e-01 1.111366e+00 
18 721  5.918704246414728232e+01 0 0 8.495633e-01 1.902961e-01 3.978662e-01 3.541620e+03 2.178106e+01 5.991777e-01 1.406676e+00 4.914444e-01 9.952559e-01 
19 761  5.273282665745173858e+01 0 0 1.688350e+00 4.557198e-01 5.632810e-01 3.598046e+03 2.200362e+01 7.926791e-01 1.405013e+00 1.896156e-01 1.075826e+00 
20 801  4.562690550873892903e+01 0 0 1.240143e+00 3.004678e-01 6.824532e-01 3.300242e+03 2.508499e+01 8.293926e-01 1.168188e+00 5.471699e-01 1.164031e+00 
21 841  4.751855550125434036e+01 0 0 3.544318e-01 2.817616e-01 2.251839e-01 6.185018e+03 2.567488e+01 5.233567e-01 1.216697e+00 5.074594e-01 9.950919e-01 
22 881  4.755922614259075232e+01 0 0 2.119379e+00 4.532648e-01 5.725000e-01 4.392405e+03 2.357934e+01 6.391643e-01 1.223517e+00 1.239890e-01 9.105528e-01 
23 921  4.596177022255178457e+01 0 0 1.048067e+00 3.655921e-01 7.300210e-01 3.124309e+03 2.073766e+01 5.711643e-01 1.354410e+00 3.526362e-01 1.035085e+00 
24 961  4.728445085102625001e+01 0 0 1.887442e+00 2.549054e-01 7.107096e-01 1.991226e+03 2.274875e+01 5.494384e-01 1.671968e+00 4.893928e-01 1.059507e+00 
25 1001  4.643396975446980690e+01 0 0 1.118785e+00 5.526776e-01 7.426083e-01 3.899727e+03 2.346369e+01 6.648974e-01 1.152596e+00 2.857075e-01 1.052363e+00 
26 1041  4.578650403584730100e+01 0 0 1.144203e+00 2.897648e-01 6.123232e-01 3.901578e+03 2.322719e+01 6.958975e-01 1.380738e+00 4.090847e-01 1.111682e+00 
27 1081  4.504654266699614595e+01 0 0 6.132725e-01 4.212760e-01 7.787163e-01 2.696567e+03 1.956872e+01 4.703426e-01 1.405358e+00 5.447552e-01 1.146916e+00 
28 1121  4.580972513297041360e+01 0 0 1.881572e+00 1.756216e-01 6.435705e-01 4.158472e+03 2.591094e+01 6.164446e-01 1.186425e+00 3.769762e-01 1.173403e+00 
29 1161  4.594462205647180753e+01 0 0 1.747998e+00 3.070158e-01 6.468105e-01 2.667710e+03 2.331706e+01 5.869247e-01 1.306982e+00 3.175429e-01 1.034258e+00 
30 1201  4.459537946101673356e+01 0 0 1.692605e+00 2.235334e-01 6.515442e-01 2.330143e+03 2.075572e+01 6.956695e-01 1.357574e+00 4.413234e-01 1.193810e+00 
31 1241  4.441727530256264345e+01 0 0 1.473308e+00 3.806680e-01 6.469492e-01 2.422016e+03 2.238190e+01 7.862663e-01 1.301703e+00 4.409810e-01 1.265922e+00 
32 1281  4.424171897680501075e+01 0 0 2.026429e+00 6.151256e-01 6.966748e-01 2.879228e+03 2.241990e+01 7.467756e-01 1.487330e+00 2.137822e-01 1.239823e+00 
33 1321  4.590769728774299097e+01 0 0 1.800836e+00 3.247702e-01 5.463684e-01 3.772482e+03 2.393235e+01 5.301632e-01 1.330994e+00 1.964010e-01 1.044039e+00 
34 1361  4.363813720578210820e+01 0 0 1.030386e+00 4.360059e-01 6.407393e-01 2.130596e+03 1.852670e+01 8.862728e-01 1.195599e+00 4.594614e-01 1.293691e+00 
35 1401  4.368024396221707661e+01 0 0 1.798193e+00 4.986150e-01 8.820818e-01 3.113964e+03 2.163207e+01 9.425042e-01 1.287818e+00 3.084463e-01 1.365270e+00 
36 1441  4.494643222724130283e+01 0 0 1.645424e+00 3.549307e-01 6.890407e-01 2.552482e+03 2.168388e+01 8.070203e-01 1.674767e+00 4.251866e-01 1.197939e+00 
37 1481  4.510272976303343739e+01 0 0 1.937063e+00 6.276733e-01 8.400383e-01 2.589351e+03 2.108472e+01 7.726299e-01 1.523020e+00 2.434612e-01 1.146540e+00 
38 1521  4.377427085913664939e+01 0 0 1.494248e+00 4.562686e-01 7.980638e-01 3.447332e+03 2.270144e+01 8.414359e-01 1.336302e+00 3.408357e-01 1.318905e+00 
39 1561  4.381013380108513644e+01 0 0 1.456791e+00 4.663198e-01 7.723262e-01 3.328641e+03 2.152598e+01 8.073457e-01 1.390483e+00 3.150179e-01 1.273785e+00 
40 1601  4.440830961377734809e+01 0 0 1.371955e+00 4.908946e-01 7.579071e-01 4.127230e+03 2.365034e+01 8.516822e-01 1.293173e+00 3.055631e-01 1.214540e+00 
41 1641  4.417090846297590900e+01 0 0 1.740745e+00 4.343982e-01 6.739996e-01 3.622043e+03 2.419997e+01 8.742833e-01 1.481073e+00 3.204888e-01 1.264119e+00 
42 1681  4.471321780317887828e+01 0 0 1.288079e+00 5.773348e-01 8.178067e-01 3.299748e+03 2.196890e+01 7.705650e-01 1.608898e+00 3.414485e-01 1.219923e+00 
43 1721  4.428686345869290619e+01 0 0 1.508890e+00 3.453675e-01 7.922693e-01 3.954305e+03 2.300648e+01 7.535900e-01 1.400477e+00 3.445775e-01 1.317248e+00 
44 1761  4.430786626942737882e+01 0 0 2.020655e+00 5.507288e-01 7.858621e-01 3.538026e+03 2.448893e+01 7.851312e-01 1.439609e+00 2.464339e-01 1.221606e+00 
45 1801  4.411476579373625384e+01 0 0 1.593798e+00 4.476018e-01 7.011219e-01 3.720878e+03 2.495706e+01 8.411200e-01 1.179382e+00 3.201465e-01 1.271988e+00 
46 1841  4.392943682551902640e+01 0 0 1.842710e+00 5.903329e-01 7.349695e-01 2.850359e+03 2.409365e+01 7.204742e-01 1.435525e+00 2.787619e-01 1.276064e+00 
47 1881  4.370266717609175799e+01 0 0 1.721799e+00 4.776422e-01 7.404539e-01 2.843124e+03 2.227567e+01 6.659688e-01 1.389140e+00 2.771823e-01 1.280879e+00 
