%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=213601, 2015/08/18 18:33:44.02)
1 41 3.103501e+03 9.570005e-01 8.827155e-05 8.827155e-05 9.421381e-05 9.676757e-05 1.031410e-04 1.045208e-04 1.683043e-04 5.992683e-04 2.724239e-03 9.570005e-01 
2 81 3.524361e+03 9.737540e-01 8.520602e-05 8.520602e-05 9.117685e-05 9.335517e-05 9.834357e-05 1.026907e-04 1.687482e-04 5.692121e-04 2.800742e-03 9.737540e-01 
3 121 4.589675e+03 1.003376e+00 8.247486e-05 8.247486e-05 8.767740e-05 9.311812e-05 9.686055e-05 9.911890e-05 1.672379e-04 5.511215e-04 2.841549e-03 1.003376e+00 
4 161 4.868882e+03 9.613939e-01 7.918608e-05 7.918608e-05 8.899240e-05 9.094333e-05 9.223573e-05 9.649478e-05 1.613746e-04 5.287212e-04 2.699888e-03 9.613939e-01 
5 201 4.825405e+03 9.280944e-01 7.765028e-05 7.765028e-05 8.401108e-05 8.663785e-05 8.902483e-05 9.719836e-05 1.568704e-04 5.183243e-04 2.559890e-03 9.280944e-01 
6 241 4.896903e+03 8.921522e-01 7.341091e-05 7.341091e-05 8.165423e-05 8.370953e-05 8.644061e-05 1.010039e-04 1.511572e-04 4.992875e-04 2.489278e-03 8.921522e-01 
7 281 4.582457e+03 8.540660e-01 6.938441e-05 6.938441e-05 7.727835e-05 8.146629e-05 8.451770e-05 9.776726e-05 1.411738e-04 4.794428e-04 2.377773e-03 8.540660e-01 
8 321 4.550466e+03 8.406515e-01 6.891545e-05 6.891545e-05 7.379725e-05 7.711430e-05 8.176196e-05 9.453331e-05 1.411165e-04 4.622999e-04 2.241044e-03 8.406515e-01 
9 361 4.157795e+03 8.007638e-01 6.656551e-05 6.656551e-05 6.969398e-05 7.634762e-05 7.913432e-05 8.923750e-05 1.352887e-04 4.377218e-04 2.147255e-03 8.007638e-01 
10 401 4.305977e+03 7.485576e-01 6.452319e-05 6.452319e-05 6.693978e-05 7.274714e-05 7.748903e-05 8.846219e-05 1.293019e-04 4.355958e-04 2.097395e-03 7.485576e-01 
11 441 4.020092e+03 7.113851e-01 6.263013e-05 6.263013e-05 6.512546e-05 6.929201e-05 7.660663e-05 8.458331e-05 1.234427e-04 4.334942e-04 1.975165e-03 7.113851e-01 
12 481 3.708034e+03 6.768483e-01 6.009286e-05 6.009286e-05 6.275907e-05 6.599645e-05 7.254529e-05 8.390148e-05 1.216185e-04 4.254929e-04 1.900703e-03 6.768483e-01 
13 521 3.589890e+03 6.912601e-01 5.753275e-05 5.753275e-05 5.954033e-05 6.431948e-05 7.336464e-05 8.003773e-05 1.215225e-04 4.069515e-04 1.889594e-03 6.912601e-01 
14 561 3.706588e+03 6.753804e-01 5.540183e-05 5.540183e-05 5.912774e-05 6.200836e-05 6.943477e-05 7.690833e-05 1.238347e-04 3.948173e-04 1.806383e-03 6.753804e-01 
15 601 3.636533e+03 6.543887e-01 5.275598e-05 5.275598e-05 5.608758e-05 5.954235e-05 6.546806e-05 7.659687e-05 1.234157e-04 3.951376e-04 1.689639e-03 6.543887e-01 
16 641 3.474791e+03 6.364470e-01 5.055935e-05 5.055935e-05 5.454235e-05 6.020418e-05 6.255892e-05 7.948479e-05 1.178512e-04 3.895139e-04 1.593867e-03 6.364470e-01 
17 681 3.775400e+03 6.082622e-01 4.972760e-05 4.972760e-05 5.196372e-05 5.840943e-05 6.351106e-05 7.695114e-05 1.114477e-04 3.906465e-04 1.525877e-03 6.082622e-01 
