%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=212630, 2015/08/19 10:54:20.31)
1 41  1.033445669106205287e+02 0 0 2.112237e+00 1.048396e+00 1.433860e+00 -4.034210e+03 1.422148e+00 4.333489e-01 4.455743e-01 6.166623e-01 9.022036e-01 
2 81  2.809292287797442782e+02 0 0 1.628243e+00 8.581134e-01 2.191382e+00 -5.063536e+03 2.476411e+00 6.662476e-01 5.348149e-01 1.198791e+00 8.936757e-01 
3 121  2.828200484910654495e+02 0 0 2.783249e+00 8.935352e-01 1.044095e+00 -4.941154e+02 2.966137e+00 7.037909e-01 6.850781e-01 1.412320e+00 1.118159e+00 
4 161  2.826568807702030881e+02 0 0 5.844065e-01 6.498486e-01 1.201481e+00 -9.707368e+02 2.245561e+00 8.907284e-01 9.486041e-01 1.067793e+00 6.764652e-01 
5 201  6.910831963097771791e+01 0 0 2.046303e+00 5.909647e-01 7.788666e-01 1.205616e+03 2.170757e+01 1.231319e+00 1.381559e-01 3.747899e-01 1.522736e+00 
6 241  5.035349476022931015e+01 0 0 2.668054e+00 6.100711e-01 1.191735e+00 -2.874016e+03 -7.934038e+00 1.116297e+00 1.298072e+00 -4.997014e-02 7.332577e-01 
7 281  9.526744306337614887e+01 0 0 2.784562e-01 1.228372e+00 8.253141e-01 7.193059e+03 1.954728e+01 1.612831e+00 1.937699e+00 3.468973e-01 4.341691e-01 
8 321  2.062082884393322502e+02 0 0 5.182305e+00 7.960188e-01 1.421225e+00 9.325713e+02 2.961917e+01 9.501842e-01 1.431278e+00 2.187169e-01 7.458312e-01 
9 361  5.933184831133904424e+01 0 0 1.697208e-01 6.295449e-01 6.130359e-01 7.526447e+03 2.183229e+01 7.628800e-01 1.201959e+00 7.827639e-01 1.018596e+00 
10 401  5.890983913247270465e+01 0 0 4.110973e+00 2.730464e-01 4.053339e-01 4.766626e+03 2.263644e+01 3.644883e-01 1.044477e+00 4.289999e-02 1.164641e+00 
11 441  4.864213010634419021e+01 0 0 4.679670e+00 7.416336e-01 4.310199e-01 5.697643e+03 2.100343e+01 -1.171571e-01 1.274830e+00 1.260283e-02 8.851234e-01 
12 481  2.855246955437257270e+02 0 0 1.451484e+00 1.257258e+00 3.017332e-01 1.487457e+02 2.118758e+01 3.797796e-01 8.436754e-02 3.565090e-01 8.901677e-01 
13 521  7.000541049556809980e+01 0 0 1.509504e+00 6.040269e-01 6.267417e-01 5.687885e+02 1.719298e+01 6.890816e-01 1.383802e+00 4.354584e-01 4.276143e-01 
14 561  1.260748543054054238e+02 0 0 9.563714e-01 3.905991e-01 9.322906e-01 3.511287e+02 9.919322e+00 7.052023e-01 1.210169e+00 6.420926e-01 8.934913e-01 
15 601  1.397329618042853667e+02 0 0 6.457961e-01 4.937512e-01 8.119094e-01 1.782718e+03 2.202361e+01 6.050667e-01 6.465051e-01 6.361025e-01 1.229047e+00 
16 641  4.953195844585385288e+01 0 0 6.015715e-01 5.134332e-01 3.340892e-01 3.814006e+03 2.040330e+01 5.308309e-01 9.828415e-01 2.380825e-01 1.035908e+00 
17 681  2.230941217139748005e+02 0 0 9.059517e-01 5.231891e-01 6.235256e-01 1.929865e+03 1.707498e+01 9.221051e-01 1.154159e+00 2.351987e-01 9.264723e-01 
18 721  6.219208301265777550e+01 0 0 1.051293e+00 2.974951e-01 3.058705e-01 2.247848e+03 2.398393e+01 7.782647e-01 7.741262e-01 3.738420e-01 9.148138e-01 
19 761  1.853816845432816081e+02 0 0 1.323468e+00 1.673468e-01 5.449555e-01 2.866823e+03 1.712639e+01 7.765796e-01 4.509235e-01 1.924188e-01 7.509447e-01 
20 801  6.576591323734912464e+01 0 0 2.188986e+00 2.880373e-01 3.130054e-01 6.893958e+02 1.778253e+01 5.433106e-01 1.102345e+00 3.841042e-01 1.253420e+00 
21 841  1.861580200630710920e+02 0 0 1.541844e+00 2.509932e-01 4.632066e-01 1.365604e+03 1.850084e+01 5.041551e-01 9.085847e-01 2.082616e-01 8.000469e-01 
22 881  5.429225791843124682e+01 0 0 1.572976e+00 1.750854e-01 3.931647e-01 1.375457e+03 2.504082e+01 3.368090e-01 6.401273e-01 4.332416e-01 1.112306e+00 
23 921  5.493901519939761613e+01 0 0 8.364255e-01 2.518434e-01 5.394461e-01 1.884117e+03 2.366337e+01 3.699679e-01 1.188316e+00 6.304660e-01 1.021600e+00 
24 961  5.227448615172905022e+01 0 0 1.999865e+00 1.622899e-01 4.286749e-01 2.894049e+03 2.828046e+01 4.875403e-01 6.230006e-01 2.867434e-01 1.074043e+00 
25 1001  4.505908424627487818e+01 0 0 1.162039e+00 1.890706e-01 3.719029e-01 2.812311e+03 2.240594e+01 4.859679e-01 1.373775e+00 4.085457e-01 1.257185e+00 
26 1041  4.902669166652705712e+01 0 0 7.702906e-01 4.679493e-01 5.253735e-01 1.614079e+03 1.614591e+01 6.071796e-01 1.589010e+00 4.281717e-01 9.529044e-01 
27 1081  4.568866593935979381e+01 0 0 1.096934e+00 2.719096e-01 4.313256e-01 1.792072e+03 1.769055e+01 4.802368e-01 1.369412e+00 3.337675e-01 1.077803e+00 
28 1121  4.749006084541902339e+01 0 0 2.015768e+00 1.960761e-01 5.070678e-01 2.993985e+03 2.389851e+01 4.466645e-01 1.329061e+00 2.638872e-01 1.084971e+00 
29 1161  5.121563820101692954e+01 0 0 1.122024e+00 3.627600e-01 3.110436e-01 1.476384e+03 2.174854e+01 3.582677e-01 1.115536e+00 3.330060e-01 1.211990e+00 
30 1201  4.495029590345025383e+01 0 0 1.966620e+00 1.386418e-01 2.487252e-01 2.798471e+03 2.503143e+01 4.874113e-01 1.083140e+00 2.468705e-01 1.325315e+00 
31 1241  4.758304682165626787e+01 0 0 8.517539e-01 2.787036e-01 2.490901e-01 2.452632e+03 2.191233e+01 2.686590e-01 1.249219e+00 2.872690e-01 1.081741e+00 
32 1281  4.428388793121362710e+01 0 0 1.371517e+00 1.128196e-01 3.241077e-01 2.543377e+03 1.937567e+01 3.782804e-01 1.183584e+00 2.786388e-01 1.216735e+00 
33 1321  4.506453225681002550e+01 0 0 7.299230e-01 2.203733e-01 4.475103e-01 2.782652e+03 1.771384e+01 4.238531e-01 1.266710e+00 3.525824e-01 1.116475e+00 
34 1361  4.419340783466905975e+01 0 0 9.369683e-01 1.313721e-01 4.277348e-01 2.995360e+03 1.919007e+01 2.666174e-01 1.254761e+00 3.121702e-01 1.213370e+00 
35 1401  4.537794201185403864e+01 0 0 5.295504e-01 3.436430e-01 3.888607e-01 2.783301e+03 1.720143e+01 5.301762e-01 1.273672e+00 3.760693e-01 1.111955e+00 
36 1441  4.727670486719621579e+01 0 0 6.936912e-01 3.813712e-01 3.401771e-01 2.305853e+03 1.862765e+01 3.481158e-01 1.453516e+00 3.084968e-01 9.994668e-01 
37 1481  4.620468690849131121e+01 0 0 5.729717e-01 3.213373e-01 2.960469e-01 2.697753e+03 2.162105e+01 4.278798e-01 1.131926e+00 4.209055e-01 1.040735e+00 
38 1521  4.653247894611516955e+01 0 0 7.734095e-01 1.809276e-01 3.580019e-01 3.674340e+03 2.180242e+01 2.995540e-01 1.071380e+00 2.969595e-01 1.192385e+00 
39 1561  4.589780444269556625e+01 0 0 7.377585e-01 3.367629e-01 3.031405e-01 2.648978e+03 2.168062e+01 3.122193e-01 1.358265e+00 3.271048e-01 1.080598e+00 
40 1601  4.432924337592429964e+01 0 0 7.023352e-01 2.466774e-01 2.602254e-01 2.271242e+03 1.989309e+01 4.012614e-01 1.258551e+00 3.979780e-01 1.217206e+00 
41 1641  4.524685358312574124e+01 0 0 8.738744e-01 2.384177e-01 3.341560e-01 2.614743e+03 2.177358e+01 2.724492e-01 1.127281e+00 2.938303e-01 1.142201e+00 
42 1681  4.531817998591313312e+01 0 0 1.368416e+00 1.915107e-01 3.082395e-01 2.841726e+03 2.264460e+01 3.511246e-01 1.138844e+00 2.249453e-01 1.121964e+00 
43 1721  4.450078694251652678e+01 0 0 8.519902e-01 2.746878e-01 3.481323e-01 2.952488e+03 2.250211e+01 3.609506e-01 1.210823e+00 3.312639e-01 1.187651e+00 
44 1761  4.471524479563143473e+01 0 0 7.776927e-01 2.486007e-01 2.585222e-01 2.083675e+03 1.938060e+01 4.743811e-01 1.085858e+00 3.657319e-01 1.188940e+00 
45 1801  4.502087172936131765e+01 0 0 1.016199e+00 2.387398e-01 3.817020e-01 2.808291e+03 1.922333e+01 4.697032e-01 1.103081e+00 2.614192e-01 1.155910e+00 
